epoch,method,stage,selected,rejected,human
406,apra,apra_trust_weighted_clip,"[87, 49, 6, 94, 56, 84]",[],"{""base_clip"": 1.0, ""trust_weights"": {""87"": 0.3367985188961029, ""49"": 0.13803577423095703, ""6"": 0.0, ""94"": 0.0, ""56"": 0.3367985188961029, ""84"": 0.18836714327335358}, ""num_aggregated"": 6}"
407,apra,apra_mad_filter,"[1, 78, 77, 34, 44, 10, 5, 50, 85, 68]",[],"{""median_norm"": 1.2955265320649736, ""mad"": 0.09285234732904701, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
407,apra,apra_hierarchical_cluster,"[1, 78, 77, 34, 44, 10, 5, 50, 85]",[68],"{""best_k"": 2, ""best_score"": 0.6799727082252502, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.33735466003418, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
407,apra,apra_trust_weighted_clip,"[1, 78, 77, 34, 44, 10, 5, 50, 85]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.14161892235279083, ""78"": 0.14161892235279083, ""77"": 0.14161892235279083, ""34"": 0.14161892235279083, ""44"": 0.0, ""10"": 0.10277051478624344, ""5"": 0.14161892235279083, ""50"": 0.14161892235279083, ""85"": 0.047515928745269775}, ""num_aggregated"": 9}"
408,apra,apra_mad_filter,"[1, 67, 93, 20, 79, 19, 10, 49, 75, 94]",[],"{""median_norm"": 1.1476845838557672, ""mad"": 0.027083120256388038, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
408,apra,apra_hierarchical_cluster,"[1, 67, 93, 79, 19, 10, 49, 75, 94]",[20],"{""best_k"": 2, ""best_score"": 0.5633566379547119, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7912328243255615, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
408,apra,apra_trust_weighted_clip,"[1, 67, 93, 79, 19, 10, 49, 75, 94]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.12836119532585144, ""67"": 0.0, ""93"": 0.12836119532585144, ""79"": 0.12836119532585144, ""19"": 0.12836119532585144, ""10"": 0.12836119532585144, ""49"": 0.10147164016962051, ""75"": 0.12836119532585144, ""94"": 0.12836119532585144}, ""num_aggregated"": 9}"
409,apra,apra_mad_filter,"[3, 1, 40, 89, 24, 63, 65, 90, 64]",[48],"{""median_norm"": 1.1102313981893008, ""mad"": 0.03192901928081748, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
409,apra,apra_hierarchical_cluster,"[3, 1, 24, 63, 64]","[40, 89, 65, 90]","{""best_k"": 3, ""best_score"": 0.4652671217918396, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.290441989898682, ""1"": 2.4956765174865723, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
409,apra,apra_trust_weighted_clip,"[3, 1, 24, 63, 64]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.0, ""1"": 0.25, ""24"": 0.25, ""63"": 0.25, ""64"": 0.25}, ""num_aggregated"": 5}"
410,apra,apra_mad_filter,"[0, 97, 8, 32, 54, 84, 25, 82, 2, 47]",[],"{""median_norm"": 1.1886700096715743, ""mad"": 0.05247233900341386, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
410,apra,apra_hierarchical_cluster,"[0, 97, 8, 32, 84, 25, 82, 2]","[54, 47]","{""best_k"": 3, ""best_score"": 0.4510784149169922, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7067615985870361, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
410,apra,apra_trust_weighted_clip,"[0, 97, 8, 32, 84, 25, 82, 2]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.1666666716337204, ""97"": 0.1666666716337204, ""8"": 0.0, ""32"": 0.1666666716337204, ""84"": 0.1666666716337204, ""25"": 0.1666666716337204, ""82"": 0.1666666716337204, ""2"": 0.0}, ""num_aggregated"": 8}"
411,apra,apra_mad_filter,"[3, 77, 43, 84, 97, 54, 23, 41, 81, 5]",[],"{""median_norm"": 1.2502774174377982, ""mad"": 0.05102301666940556, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
411,apra,apra_hierarchical_cluster,"[3, 77, 43, 84, 97, 54, 23, 81, 5]",[41],"{""best_k"": 2, ""best_score"": 0.5629727840423584, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.3894004821777344, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
411,apra,apra_trust_weighted_clip,"[3, 77, 43, 84, 97, 54, 23, 81, 5]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1507914960384369, ""77"": 0.1507914960384369, ""43"": 0.1507914960384369, ""84"": 0.09119517356157303, ""97"": 0.0, ""54"": 0.09119517356157303, ""23"": 0.1507914960384369, ""81"": 0.0636521726846695, ""5"": 0.1507914960384369}, ""num_aggregated"": 9}"
412,apra,apra_mad_filter,"[4, 50, 79, 39, 10, 18, 28, 41]","[22, 71]","{""median_norm"": 1.1224647838005761, ""mad"": 0.02195519709618854, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
412,apra,apra_hierarchical_cluster,"[4, 50, 79, 39, 10, 18, 28]",[41],"{""best_k"": 2, ""best_score"": 0.5256187915802002, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.8758459091186523, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
412,apra,apra_trust_weighted_clip,"[4, 50, 79, 39, 10, 18, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""50"": 0.0, ""79"": 0.0, ""39"": 0.0, ""10"": 0.5, ""18"": 0.5, ""28"": 0.0}, ""num_aggregated"": 7}"
413,apra,apra_mad_filter,"[4, 70, 79, 75, 66, 98, 67]","[87, 0, 71]","{""median_norm"": 1.2804747873937539, ""mad"": 0.025899513260476792, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
413,apra,apra_hierarchical_cluster,"[4, 79, 75, 98, 67]","[70, 66]","{""best_k"": 3, ""best_score"": 0.49824997782707214, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.890065908432007, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
413,apra,apra_trust_weighted_clip,"[4, 79, 75, 98, 67]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.31186527013778687, ""79"": 0.34406739473342896, ""75"": 0.0, ""98"": 0.34406739473342896, ""67"": 0.0}, ""num_aggregated"": 5}"
414,apra,apra_mad_filter,"[3, 98, 4, 9, 12, 0, 59, 13, 37]",[68],"{""median_norm"": 1.2627636899207606, ""mad"": 0.07109183820698983, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
414,apra,apra_hierarchical_cluster,"[3, 98, 4, 9, 12, 0, 13, 37]",[59],"{""best_k"": 2, ""best_score"": 0.5954712629318237, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.689904689788818, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
414,apra,apra_trust_weighted_clip,"[3, 98, 4, 9, 12, 0, 13, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""98"": 0.1666666716337204, ""4"": 0.1666666716337204, ""9"": 0.1666666716337204, ""12"": 0.1666666716337204, ""0"": 0.1666666716337204, ""13"": 0.0, ""37"": 0.0}, ""num_aggregated"": 8}"
415,apra,apra_mad_filter,"[4, 23, 27, 91, 52, 3, 32, 53, 66]",[96],"{""median_norm"": 1.168093154684844, ""mad"": 0.07973772978209337, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
415,apra,apra_hierarchical_cluster,"[4, 23, 91, 52, 3, 32, 53]","[27, 66]","{""best_k"": 3, ""best_score"": 0.4955795109272003, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.139212131500244, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
415,apra,apra_trust_weighted_clip,"[4, 23, 91, 52, 3, 32, 53]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.06607799977064133, ""23"": 0.21179528534412384, ""91"": 0.20547042787075043, ""52"": 0.09306566417217255, ""3"": 0.21179528534412384, ""32"": 0.21179528534412384, ""53"": 0.0}, ""num_aggregated"": 7}"
416,apra,apra_mad_filter,"[0, 65, 84, 43, 37, 34, 99, 35]","[72, 85]","{""median_norm"": 1.2121937374689005, ""mad"": 0.04491841293421539, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
416,apra,apra_hierarchical_cluster,"[0, 65, 84, 43, 37, 34, 99]",[35],"{""best_k"": 2, ""best_score"": 0.6829512119293213, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.965869426727295, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
416,apra,apra_trust_weighted_clip,"[0, 65, 84, 43, 37, 34, 99]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.1666666716337204, ""65"": 0.1666666716337204, ""84"": 0.1666666716337204, ""43"": 0.1666666716337204, ""37"": 0.1666666716337204, ""34"": 0.1666666716337204, ""99"": 0.0}, ""num_aggregated"": 7}"
417,apra,apra_mad_filter,"[1, 63, 18, 15, 26, 23, 56, 92, 91, 64]",[],"{""median_norm"": 1.1919301121067953, ""mad"": 0.06784063341754398, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
417,apra,apra_hierarchical_cluster,"[63, 18, 15, 23, 56, 92, 91, 64]","[1, 26]","{""best_k"": 3, ""best_score"": 0.6222255229949951, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.299988746643066, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
417,apra,apra_trust_weighted_clip,"[63, 18, 15, 23, 56, 92, 91, 64]",[],"{""base_clip"": 1.0, ""trust_weights"": {""63"": 0.1428571492433548, ""18"": 0.1428571492433548, ""15"": 0.1428571492433548, ""23"": 0.1428571492433548, ""56"": 0.1428571492433548, ""92"": 0.0, ""91"": 0.1428571492433548, ""64"": 0.1428571492433548}, ""num_aggregated"": 8}"
418,apra,apra_mad_filter,"[3, 54, 28, 72, 29, 10, 92, 76, 88, 65]",[],"{""median_norm"": 1.2376983551212803, ""mad"": 0.07013932801406308, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
418,apra,apra_hierarchical_cluster,"[3, 54, 28, 72, 29, 10, 92, 88, 65]",[76],"{""best_k"": 2, ""best_score"": 0.4797879159450531, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.2738921642303467, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
418,apra,apra_trust_weighted_clip,"[3, 54, 28, 72, 29, 10, 92, 88, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.177213653922081, ""54"": 0.177213653922081, ""28"": 0.177213653922081, ""72"": 0.177213653922081, ""29"": 0.0, ""10"": 0.177213653922081, ""92"": 0.05696588754653931, ""88"": 0.05696588754653931, ""65"": 0.0}, ""num_aggregated"": 9}"
419,apra,apra_mad_filter,"[0, 39, 30, 66, 90, 31, 6, 99, 76, 61]",[],"{""median_norm"": 1.2309185832718643, ""mad"": 0.0662557703336829, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
419,apra,apra_hierarchical_cluster,"[0, 39, 30, 66, 90, 31, 6, 99, 61]",[76],"{""best_k"": 2, ""best_score"": 0.6889097094535828, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.5155227184295654, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
419,apra,apra_trust_weighted_clip,"[0, 39, 30, 66, 90, 31, 6, 99, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.13495862483978271, ""39"": 0.13495862483978271, ""30"": 0.13495862483978271, ""66"": 0.0, ""90"": 0.05528968200087547, ""31"": 0.13495862483978271, ""6"": 0.13495862483978271, ""99"": 0.13495862483978271, ""61"": 0.13495862483978271}, ""num_aggregated"": 9}"
420,apra,apra_mad_filter,"[4, 63, 43, 99, 49, 66, 34, 16]","[92, 23]","{""median_norm"": 1.1539887914454683, ""mad"": 0.0484930903894637, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
420,apra,apra_hierarchical_cluster,"[4, 63, 43, 99, 49, 34, 16]",[66],"{""best_k"": 2, ""best_score"": 0.5483746528625488, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.025291681289673, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
420,apra,apra_trust_weighted_clip,"[4, 63, 43, 99, 49, 34, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""63"": 0.02651221677660942, ""43"": 0.0, ""99"": 0.3524249792098999, ""49"": 0.3524249792098999, ""34"": 0.13431891798973083, ""16"": 0.13431891798973083}, ""num_aggregated"": 7}"
421,apra,apra_mad_filter,"[4, 72, 98, 5, 9, 61, 36]","[16, 68, 96]","{""median_norm"": 1.3580100671136042, ""mad"": 0.057990484584550805, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
421,apra,apra_hierarchical_cluster,"[4, 98, 5, 9, 61, 36]",[72],"{""best_k"": 2, ""best_score"": 0.6340856552124023, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.958794593811035, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
421,apra,apra_trust_weighted_clip,"[4, 98, 5, 9, 61, 36]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.25, ""98"": 0.25, ""5"": 0.0, ""9"": 0.0, ""61"": 0.25, ""36"": 0.25}, ""num_aggregated"": 6}"
422,apra,apra_mad_filter,"[3, 22, 12, 92, 89, 30, 14, 16, 21]",[77],"{""median_norm"": 1.153424864016372, ""mad"": 0.04661624928429964, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
422,apra,apra_hierarchical_cluster,"[3, 22, 12, 89, 30, 14, 16, 21]",[92],"{""best_k"": 2, ""best_score"": 0.4795152246952057, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4955713748931885, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
422,apra,apra_trust_weighted_clip,"[3, 22, 12, 89, 30, 14, 16, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.0, ""22"": 0.0382453091442585, ""12"": 0.24043866991996765, ""89"": 0.0, ""30"": 0.24043866991996765, ""14"": 0.24043866991996765, ""16"": 0.24043866991996765, ""21"": 0.0}, ""num_aggregated"": 8}"
423,apra,apra_mad_filter,"[3, 46, 80, 89, 57, 40, 50, 0, 28]",[8],"{""median_norm"": 1.1509596860385354, ""mad"": 0.024647388533497572, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
423,apra,apra_hierarchical_cluster,"[3, 46, 80, 89, 57, 40, 0, 28]",[50],"{""best_k"": 2, ""best_score"": 0.4893913269042969, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8666391372680664, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
423,apra,apra_trust_weighted_clip,"[3, 46, 80, 89, 57, 40, 0, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.17175661027431488, ""46"": 0.05261077731847763, ""80"": 0.17175661027431488, ""89"": 0.0, ""57"": 0.17175661027431488, ""40"": 0.08860618621110916, ""0"": 0.17175661027431488, ""28"": 0.17175661027431488}, ""num_aggregated"": 8}"
424,apra,apra_mad_filter,"[1, 88, 28, 14, 18, 10, 63, 58]","[68, 15]","{""median_norm"": 1.193112693494096, ""mad"": 0.06199214838282319, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
424,apra,apra_hierarchical_cluster,"[1, 28, 14, 18, 10, 63, 58]",[88],"{""best_k"": 2, ""best_score"": 0.6687576770782471, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.212368965148926, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
424,apra,apra_trust_weighted_clip,"[1, 28, 14, 18, 10, 63, 58]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""28"": 0.1666666716337204, ""14"": 0.1666666716337204, ""18"": 0.1666666716337204, ""10"": 0.1666666716337204, ""63"": 0.1666666716337204, ""58"": 0.1666666716337204}, ""num_aggregated"": 7}"
425,apra,apra_mad_filter,"[0, 40, 23, 91, 32, 18, 64, 41, 70]",[68],"{""median_norm"": 1.186314363790789, ""mad"": 0.04510442621690225, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
425,apra,apra_hierarchical_cluster,"[0, 40, 23, 91, 32, 18, 64, 70]",[41],"{""best_k"": 2, ""best_score"": 0.6644299030303955, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.981534004211426, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
425,apra,apra_trust_weighted_clip,"[0, 40, 23, 91, 32, 18, 64, 70]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.1428571492433548, ""40"": 0.1428571492433548, ""23"": 0.1428571492433548, ""91"": 0.1428571492433548, ""32"": 0.1428571492433548, ""18"": 0.1428571492433548, ""64"": 0.1428571492433548, ""70"": 0.0}, ""num_aggregated"": 8}"
426,apra,apra_mad_filter,"[4, 12, 11, 69, 41, 79, 22, 3, 54, 28]",[],"{""median_norm"": 1.1900754117668204, ""mad"": 0.05049921422830206, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
426,apra,apra_hierarchical_cluster,"[4, 12, 11, 69, 79, 22, 3, 28]","[41, 54]","{""best_k"": 3, ""best_score"": 0.5328253507614136, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.808856248855591, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
426,apra,apra_trust_weighted_clip,"[4, 12, 11, 69, 79, 22, 3, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.21885459125041962, ""12"": 0.0, ""11"": 0.0, ""69"": 0.0, ""79"": 0.1788201779127121, ""22"": 0.19173531234264374, ""3"": 0.21885459125041962, ""28"": 0.19173531234264374}, ""num_aggregated"": 8}"
427,apra,apra_mad_filter,"[15, 49, 45, 17, 59, 22, 12]","[0, 34, 51]","{""median_norm"": 1.277666497649967, ""mad"": 0.026621435427609752, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
427,apra,apra_hierarchical_cluster,"[15, 49, 45, 17, 22, 12]",[59],"{""best_k"": 2, ""best_score"": 0.6580356359481812, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.350266456604004, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
427,apra,apra_trust_weighted_clip,"[15, 49, 45, 17, 22, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""15"": 0.0, ""49"": 0.10764076560735703, ""45"": 0.0, ""17"": 0.4461796283721924, ""22"": 0.0, ""12"": 0.4461796283721924}, ""num_aggregated"": 6}"
428,apra,apra_mad_filter,"[4, 73, 14, 1, 74, 45, 29]","[13, 6, 2]","{""median_norm"": 1.1931108941626505, ""mad"": 0.012259271878969247, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
428,apra,apra_hierarchical_cluster,"[4, 14, 1, 74, 45, 29]",[73],"{""best_k"": 2, ""best_score"": 0.4313272535800934, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4609887599945068, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
428,apra,apra_trust_weighted_clip,"[4, 14, 1, 74, 45, 29]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""14"": 0.20000000298023224, ""1"": 0.20000000298023224, ""74"": 0.20000000298023224, ""45"": 0.20000000298023224, ""29"": 0.20000000298023224}, ""num_aggregated"": 6}"
429,apra,apra_mad_filter,"[59, 78, 24, 97, 42, 9, 29]","[0, 85, 51]","{""median_norm"": 1.2368973044027345, ""mad"": 0.04370670971293089, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
429,apra,apra_hierarchical_cluster,"[78, 24, 97, 42, 9, 29]",[59],"{""best_k"": 2, ""best_score"": 0.6205261945724487, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.955385684967041, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
429,apra,apra_trust_weighted_clip,"[78, 24, 97, 42, 9, 29]",[],"{""base_clip"": 1.0, ""trust_weights"": {""78"": 0.20000000298023224, ""24"": 0.20000000298023224, ""97"": 0.0, ""42"": 0.20000000298023224, ""9"": 0.20000000298023224, ""29"": 0.20000000298023224}, ""num_aggregated"": 6}"
430,apra,apra_mad_filter,"[1, 20, 25, 70, 84, 3, 10, 28, 58]",[85],"{""median_norm"": 1.0942887678153612, ""mad"": 0.047214989677272334, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
430,apra,apra_hierarchical_cluster,"[1, 25, 70, 84, 3, 10, 28, 58]",[20],"{""best_k"": 2, ""best_score"": 0.6249550580978394, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.133730411529541, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
430,apra,apra_trust_weighted_clip,"[1, 25, 70, 84, 3, 10, 28, 58]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""25"": 0.0, ""70"": 0.19959236681461334, ""84"": 0.19959236681461334, ""3"": 0.19959236681461334, ""10"": 0.002038107253611088, ""28"": 0.19959236681461334, ""58"": 0.19959236681461334}, ""num_aggregated"": 8}"
431,apra,apra_mad_filter,"[23, 4, 73, 84, 12, 40, 1]","[0, 72, 77]","{""median_norm"": 1.241626115151054, ""mad"": 0.04763961478761192, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
431,apra,apra_hierarchical_cluster,"[23, 4, 84, 12, 40, 1]",[73],"{""best_k"": 2, ""best_score"": 0.5899286270141602, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.508641242980957, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
431,apra,apra_trust_weighted_clip,"[23, 4, 84, 12, 40, 1]",[],"{""base_clip"": 1.0, ""trust_weights"": {""23"": 0.21842889487743378, ""4"": 0.21842889487743378, ""84"": 0.1262843757867813, ""12"": 0.21842889487743378, ""40"": 0.21842889487743378, ""1"": 0.0}, ""num_aggregated"": 6}"
432,apra,apra_mad_filter,"[97, 36, 50, 79, 11, 91, 31, 52]","[0, 5]","{""median_norm"": 1.1228046237257612, ""mad"": 0.02795182429905574, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
432,apra,apra_hierarchical_cluster,"[79, 11, 91, 31]","[97, 36, 50, 52]","{""best_k"": 4, ""best_score"": 0.4212626516819, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 1.6087207794189453, ""1"": -1.0, ""2"": 3.28373384475708, ""3"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
432,apra,apra_trust_weighted_clip,"[79, 11, 91, 31]",[],"{""base_clip"": 1.0, ""trust_weights"": {""79"": 0.0, ""11"": 0.0, ""91"": 0.5, ""31"": 0.5}, ""num_aggregated"": 4}"
433,apra,apra_mad_filter,"[3, 64, 19, 63, 21, 5, 81, 37, 47]",[96],"{""median_norm"": 1.1915614545561035, ""mad"": 0.052414651513789656, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
433,apra,apra_hierarchical_cluster,"[3, 64, 19, 63, 21, 5, 81, 37]",[47],"{""best_k"": 2, ""best_score"": 0.6421292424201965, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.5581436157226562, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
433,apra,apra_trust_weighted_clip,"[3, 64, 19, 63, 21, 5, 81, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""64"": 0.1428571492433548, ""19"": 0.1428571492433548, ""63"": 0.1428571492433548, ""21"": 0.1428571492433548, ""5"": 0.0, ""81"": 0.1428571492433548, ""37"": 0.1428571492433548}, ""num_aggregated"": 8}"
434,apra,apra_mad_filter,"[0, 90, 92, 74, 1, 56, 95, 27, 89]",[71],"{""median_norm"": 1.213862327514052, ""mad"": 0.08026713801463814, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
434,apra,apra_hierarchical_cluster,"[0, 90, 1, 56, 95, 89]","[92, 74, 27]","{""best_k"": 3, ""best_score"": 0.6051537394523621, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.787365913391113, ""1"": 1.9395899772644043, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
434,apra,apra_trust_weighted_clip,"[0, 90, 1, 56, 95, 89]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""90"": 0.25, ""1"": 0.25, ""56"": 0.25, ""95"": 0.0, ""89"": 0.25}, ""num_aggregated"": 6}"
435,apra,apra_mad_filter,"[2, 30, 31, 27, 47, 4, 15, 52, 91, 24]",[],"{""median_norm"": 1.2528486822548814, ""mad"": 0.05651996382348001, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
435,apra,apra_hierarchical_cluster,"[2, 30, 31, 4, 15, 52, 91, 24]","[27, 47]","{""best_k"": 3, ""best_score"": 0.5333786010742188, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.9412240982055664, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
435,apra,apra_trust_weighted_clip,"[2, 30, 31, 4, 15, 52, 91, 24]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""30"": 0.20000000298023224, ""31"": 0.20000000298023224, ""4"": 0.20000000298023224, ""15"": 0.20000000298023224, ""52"": 0.20000000298023224, ""91"": 0.0, ""24"": 0.0}, ""num_aggregated"": 8}"
436,apra,apra_mad_filter,"[3, 17, 42, 9, 40, 74, 49, 16]","[5, 35]","{""median_norm"": 1.198775865167737, ""mad"": 0.04176994185054972, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
436,apra,apra_hierarchical_cluster,"[3, 17, 42, 9, 40, 49, 16]",[74],"{""best_k"": 2, ""best_score"": 0.46337375044822693, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.132786273956299, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
436,apra,apra_trust_weighted_clip,"[3, 17, 42, 9, 40, 49, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.20000000298023224, ""17"": 0.0, ""42"": 0.0, ""9"": 0.20000000298023224, ""40"": 0.20000000298023224, ""49"": 0.20000000298023224, ""16"": 0.20000000298023224}, ""num_aggregated"": 7}"
