epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
289,avg,success,"[85, 5, 9, 1, 91, 26, 64, 0, 34, 8]","[85, 5, 9, 1, 91, 26, 64, 0, 34, 8]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0289_avg.pkl
290,avg,success,"[0, 12, 11, 54, 28, 60, 24, 59, 67, 26]","[0, 12, 11, 54, 28, 60, 24, 59, 67, 26]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0290_avg.pkl
291,avg,success,"[13, 69, 16, 68, 24, 51, 14, 73, 74, 87]","[13, 69, 16, 68, 24, 51, 14, 73, 74, 87]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0291_avg.pkl
292,avg,success,"[79, 83, 3, 98, 38, 22, 30, 44, 35, 56]","[79, 83, 3, 98, 38, 22, 30, 44, 35, 56]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0292_avg.pkl
293,avg,success,"[3, 26, 51, 92, 57, 1, 35, 67, 85, 99]","[3, 26, 51, 92, 57, 1, 35, 67, 85, 99]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0293_avg.pkl
294,avg,success,"[31, 97, 71, 39, 22, 57, 82, 81, 86, 54]","[31, 97, 71, 39, 22, 57, 82, 81, 86, 54]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0294_avg.pkl
295,avg,success,"[2, 19, 25, 27, 16, 69, 83, 30, 64, 44]","[2, 19, 25, 27, 16, 69, 83, 30, 64, 44]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0295_avg.pkl
296,avg,success,"[31, 62, 55, 27, 82, 8, 97, 80, 79, 20]","[31, 62, 55, 27, 82, 8, 97, 80, 79, 20]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0296_avg.pkl
297,avg,success,"[0, 77, 3, 2, 35, 58, 44, 4, 81, 28]","[0, 77, 3, 2, 35, 58, 44, 4, 81, 28]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0297_avg.pkl
298,avg,success,"[87, 31, 85, 94, 48, 2, 25, 56, 79, 88]","[87, 31, 85, 94, 48, 2, 25, 56, 79, 88]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0298_avg.pkl
299,avg,success,"[93, 81, 37, 29, 19, 72, 40, 97, 10, 8]","[93, 81, 37, 29, 19, 72, 40, 97, 10, 8]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0299_avg.pkl
300,avg,success,"[8, 4, 61, 47, 6, 97, 77, 91, 46, 48]","[8, 4, 61, 47, 6, 97, 77, 91, 46, 48]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0300_avg.pkl
301,avg,success,"[16, 21, 27, 57, 12, 55, 8, 85, 56, 70]","[16, 21, 27, 57, 12, 55, 8, 85, 56, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0301_avg.pkl
302,avg,success,"[49, 25, 88, 84, 11, 91, 76, 50, 82, 78]","[49, 25, 88, 84, 11, 91, 76, 50, 82, 78]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0302_avg.pkl
303,avg,success,"[9, 72, 73, 18, 4, 88, 20, 7, 58, 17]","[9, 72, 73, 18, 4, 88, 20, 7, 58, 17]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0303_avg.pkl
304,avg,success,"[30, 59, 92, 86, 61, 85, 41, 98, 16, 11]","[30, 59, 92, 86, 61, 85, 41, 98, 16, 11]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0304_avg.pkl
305,avg,success,"[12, 4, 61, 29, 8, 69, 10, 90, 18, 2]","[12, 4, 61, 29, 8, 69, 10, 90, 18, 2]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0305_avg.pkl
306,avg,success,"[40, 56, 36, 26, 84, 10, 14, 73, 91, 8]","[40, 56, 36, 26, 84, 10, 14, 73, 91, 8]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0306_avg.pkl
307,avg,success,"[46, 93, 55, 38, 17, 56, 69, 34, 71, 97]","[46, 93, 55, 38, 17, 56, 69, 34, 71, 97]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0307_avg.pkl
308,avg,success,"[60, 12, 93, 76, 46, 32, 87, 73, 40, 58]","[60, 12, 93, 76, 46, 32, 87, 73, 40, 58]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0308_avg.pkl
309,avg,success,"[38, 76, 75, 6, 3, 11, 54, 47, 59, 22]","[38, 76, 75, 6, 3, 11, 54, 47, 59, 22]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0309_avg.pkl
310,avg,success,"[20, 96, 28, 38, 93, 74, 61, 21, 59, 36]","[20, 96, 28, 38, 93, 74, 61, 21, 59, 36]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0310_avg.pkl
311,avg,success,"[9, 20, 50, 98, 68, 84, 28, 13, 64, 43]","[9, 20, 50, 98, 68, 84, 28, 13, 64, 43]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0311_avg.pkl
312,avg,success,"[94, 61, 1, 2, 66, 30, 65, 4, 21, 8]","[94, 61, 1, 2, 66, 30, 65, 4, 21, 8]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0312_avg.pkl
313,avg,success,"[68, 91, 80, 61, 19, 99, 7, 67, 59, 29]","[68, 91, 80, 61, 19, 99, 7, 67, 59, 29]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0313_avg.pkl
314,avg,success,"[11, 6, 70, 35, 61, 3, 34, 12, 76, 21]","[11, 6, 70, 35, 61, 3, 34, 12, 76, 21]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0314_avg.pkl
315,avg,success,"[32, 19, 18, 91, 74, 16, 17, 52, 11, 10]","[32, 19, 18, 91, 74, 16, 17, 52, 11, 10]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0315_avg.pkl
316,avg,success,"[96, 24, 82, 8, 53, 83, 28, 55, 69, 9]","[96, 24, 82, 8, 53, 83, 28, 55, 69, 9]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0316_avg.pkl
317,avg,success,"[96, 26, 71, 81, 85, 83, 55, 17, 32, 99]","[96, 26, 71, 81, 85, 83, 55, 17, 32, 99]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0317_avg.pkl
318,avg,success,"[29, 42, 64, 78, 37, 39, 7, 27, 22, 10]","[29, 42, 64, 78, 37, 39, 7, 27, 22, 10]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0318_avg.pkl
319,avg,success,"[92, 65, 27, 19, 9, 62, 85, 98, 13, 33]","[92, 65, 27, 19, 9, 62, 85, 98, 13, 33]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0319_avg.pkl
320,avg,success,"[96, 13, 41, 30, 59, 22, 6, 60, 14, 85]","[96, 13, 41, 30, 59, 22, 6, 60, 14, 85]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0320_avg.pkl
321,avg,success,"[37, 19, 93, 64, 8, 31, 63, 1, 13, 96]","[37, 19, 93, 64, 8, 31, 63, 1, 13, 96]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0321_avg.pkl
322,avg,success,"[41, 23, 18, 27, 62, 9, 11, 49, 15, 44]","[41, 23, 18, 27, 62, 9, 11, 49, 15, 44]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0322_avg.pkl
323,avg,success,"[7, 20, 98, 30, 29, 72, 15, 62, 1, 94]","[7, 20, 98, 30, 29, 72, 15, 62, 1, 94]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0323_avg.pkl
324,avg,success,"[91, 41, 13, 43, 10, 50, 57, 97, 58, 28]","[91, 41, 13, 43, 10, 50, 57, 97, 58, 28]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0324_avg.pkl
325,avg,success,"[52, 58, 46, 10, 67, 74, 5, 27, 23, 60]","[52, 58, 46, 10, 67, 74, 5, 27, 23, 60]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0325_avg.pkl
326,avg,success,"[3, 30, 26, 83, 81, 2, 77, 85, 68, 41]","[3, 30, 26, 83, 81, 2, 77, 85, 68, 41]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0326_avg.pkl
327,avg,success,"[73, 61, 77, 50, 22, 58, 86, 39, 27, 31]","[73, 61, 77, 50, 22, 58, 86, 39, 27, 31]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0327_avg.pkl
328,avg,success,"[60, 73, 3, 41, 86, 96, 14, 92, 55, 18]","[60, 73, 3, 41, 86, 96, 14, 92, 55, 18]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0328_avg.pkl
329,avg,success,"[19, 34, 36, 23, 28, 96, 55, 53, 95, 66]","[19, 34, 36, 23, 28, 96, 55, 53, 95, 66]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0329_avg.pkl
330,avg,success,"[48, 55, 13, 52, 98, 75, 2, 74, 35, 15]","[48, 55, 13, 52, 98, 75, 2, 74, 35, 15]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0330_avg.pkl
331,avg,success,"[82, 16, 37, 73, 78, 28, 46, 12, 29, 75]","[82, 16, 37, 73, 78, 28, 46, 12, 29, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0331_avg.pkl
332,avg,success,"[46, 59, 13, 72, 42, 34, 96, 36, 88, 12]","[46, 59, 13, 72, 42, 34, 96, 36, 88, 12]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0332_avg.pkl
333,avg,success,"[80, 12, 47, 30, 72, 90, 38, 86, 62, 70]","[80, 12, 47, 30, 72, 90, 38, 86, 62, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0333_avg.pkl
334,avg,success,"[49, 32, 37, 40, 24, 62, 92, 47, 88, 31]","[49, 32, 37, 40, 24, 62, 92, 47, 88, 31]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0334_avg.pkl
335,avg,success,"[79, 53, 18, 46, 14, 75, 33, 34, 28, 30]","[79, 53, 18, 46, 14, 75, 33, 34, 28, 30]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0335_avg.pkl
336,avg,success,"[33, 3, 14, 48, 21, 46, 81, 23, 98, 20]","[33, 3, 14, 48, 21, 46, 81, 23, 98, 20]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0336_avg.pkl
337,avg,success,"[72, 70, 40, 45, 59, 97, 54, 98, 47, 56]","[72, 70, 40, 45, 59, 97, 54, 98, 47, 56]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0337_avg.pkl
338,avg,success,"[28, 7, 90, 37, 16, 57, 86, 49, 93, 22]","[28, 7, 90, 37, 16, 57, 86, 49, 93, 22]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0338_avg.pkl
339,avg,success,"[93, 2, 59, 41, 87, 64, 0, 12, 18, 45]","[93, 2, 59, 41, 87, 64, 0, 12, 18, 45]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0339_avg.pkl
340,avg,success,"[73, 66, 35, 49, 69, 7, 57, 14, 71, 68]","[73, 66, 35, 49, 69, 7, 57, 14, 71, 68]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0340_avg.pkl
341,avg,success,"[25, 46, 18, 3, 90, 30, 36, 91, 60, 52]","[25, 46, 18, 3, 90, 30, 36, 91, 60, 52]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0341_avg.pkl
342,avg,success,"[40, 84, 51, 4, 0, 77, 80, 79, 5, 95]","[40, 84, 51, 4, 0, 77, 80, 79, 5, 95]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0342_avg.pkl
343,avg,success,"[27, 18, 88, 55, 71, 82, 21, 34, 38, 44]","[27, 18, 88, 55, 71, 82, 21, 34, 38, 44]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0343_avg.pkl
344,avg,success,"[29, 16, 63, 28, 26, 40, 53, 11, 69, 68]","[29, 16, 63, 28, 26, 40, 53, 11, 69, 68]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0344_avg.pkl
345,avg,success,"[19, 6, 28, 55, 83, 10, 88, 30, 96, 22]","[19, 6, 28, 55, 83, 10, 88, 30, 96, 22]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0345_avg.pkl
346,avg,success,"[8, 43, 37, 20, 42, 27, 51, 39, 9, 36]","[8, 43, 37, 20, 42, 27, 51, 39, 9, 36]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0346_avg.pkl
347,avg,success,"[15, 19, 8, 29, 11, 70, 34, 87, 73, 25]","[15, 19, 8, 29, 11, 70, 34, 87, 73, 25]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0347_avg.pkl
348,avg,success,"[73, 66, 4, 17, 89, 61, 84, 34, 1, 31]","[73, 66, 4, 17, 89, 61, 84, 34, 1, 31]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0348_avg.pkl
349,avg,success,"[11, 70, 83, 72, 88, 73, 78, 17, 41, 23]","[11, 70, 83, 72, 88, 73, 78, 17, 41, 23]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0349_avg.pkl
350,avg,success,"[21, 80, 60, 48, 18, 69, 2, 61, 77, 88]","[21, 80, 60, 48, 18, 69, 2, 61, 77, 88]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0350_avg.pkl
351,avg,success,"[79, 99, 38, 17, 89, 16, 62, 13, 77, 78]","[79, 99, 38, 17, 89, 16, 62, 13, 77, 78]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0351_avg.pkl
352,avg,success,"[94, 29, 8, 37, 10, 5, 64, 2, 93, 66]","[94, 29, 8, 37, 10, 5, 64, 2, 93, 66]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0352_avg.pkl
353,avg,success,"[1, 44, 56, 55, 87, 65, 33, 62, 73, 85]","[1, 44, 56, 55, 87, 65, 33, 62, 73, 85]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0353_avg.pkl
354,avg,success,"[54, 69, 33, 43, 13, 53, 29, 18, 51, 37]","[54, 69, 33, 43, 13, 53, 29, 18, 51, 37]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0354_avg.pkl
355,avg,success,"[52, 60, 66, 20, 87, 15, 10, 5, 91, 51]","[52, 60, 66, 20, 87, 15, 10, 5, 91, 51]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0355_avg.pkl
356,avg,success,"[62, 24, 22, 1, 74, 17, 11, 37, 79, 38]","[62, 24, 22, 1, 74, 17, 11, 37, 79, 38]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0356_avg.pkl
357,avg,success,"[24, 25, 67, 50, 74, 53, 22, 2, 27, 92]","[24, 25, 67, 50, 74, 53, 22, 2, 27, 92]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0357_avg.pkl
358,avg,success,"[36, 65, 53, 56, 51, 8, 98, 24, 67, 1]","[36, 65, 53, 56, 51, 8, 98, 24, 67, 1]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0358_avg.pkl
359,avg,success,"[7, 26, 0, 58, 28, 24, 67, 45, 59, 71]","[7, 26, 0, 58, 28, 24, 67, 45, 59, 71]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0359_avg.pkl
360,avg,success,"[91, 42, 92, 80, 83, 50, 67, 59, 30, 38]","[91, 42, 92, 80, 83, 50, 67, 59, 30, 38]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0360_avg.pkl
361,avg,success,"[13, 32, 29, 34, 4, 8, 21, 55, 20, 46]","[13, 32, 29, 34, 4, 8, 21, 55, 20, 46]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0361_avg.pkl
362,avg,success,"[46, 5, 39, 42, 45, 72, 0, 41, 66, 57]","[46, 5, 39, 42, 45, 72, 0, 41, 66, 57]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0362_avg.pkl
363,avg,success,"[43, 44, 61, 16, 82, 93, 50, 85, 83, 5]","[43, 44, 61, 16, 82, 93, 50, 85, 83, 5]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0363_avg.pkl
364,avg,success,"[11, 74, 98, 0, 70, 4, 8, 36, 22, 32]","[11, 74, 98, 0, 70, 4, 8, 36, 22, 32]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0364_avg.pkl
365,avg,success,"[76, 88, 38, 56, 10, 64, 63, 6, 87, 73]","[76, 88, 38, 56, 10, 64, 63, 6, 87, 73]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0365_avg.pkl
366,avg,success,"[65, 86, 18, 31, 96, 83, 82, 58, 6, 50]","[65, 86, 18, 31, 96, 83, 82, 58, 6, 50]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0366_avg.pkl
367,avg,success,"[74, 65, 55, 68, 3, 66, 39, 73, 22, 77]","[74, 65, 55, 68, 3, 66, 39, 73, 22, 77]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0367_avg.pkl
368,avg,success,"[64, 63, 11, 60, 6, 10, 41, 78, 29, 54]","[64, 63, 11, 60, 6, 10, 41, 78, 29, 54]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0368_avg.pkl
369,avg,success,"[0, 73, 82, 45, 59, 36, 42, 4, 14, 56]","[0, 73, 82, 45, 59, 36, 42, 4, 14, 56]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0369_avg.pkl
370,avg,success,"[56, 21, 37, 99, 5, 22, 54, 1, 44, 19]","[56, 21, 37, 99, 5, 22, 54, 1, 44, 19]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0370_avg.pkl
371,avg,success,"[39, 73, 85, 17, 96, 45, 78, 74, 86, 3]","[39, 73, 85, 17, 96, 45, 78, 74, 86, 3]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0371_avg.pkl
372,avg,success,"[77, 71, 73, 34, 13, 63, 57, 61, 10, 41]","[77, 71, 73, 34, 13, 63, 57, 61, 10, 41]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0372_avg.pkl
373,avg,success,"[33, 38, 27, 80, 86, 5, 31, 20, 85, 34]","[33, 38, 27, 80, 86, 5, 31, 20, 85, 34]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0373_avg.pkl
374,avg,success,"[77, 38, 73, 33, 8, 90, 71, 25, 24, 17]","[77, 38, 73, 33, 8, 90, 71, 25, 24, 17]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0374_avg.pkl
375,avg,success,"[24, 86, 27, 10, 25, 70, 43, 1, 99, 15]","[24, 86, 27, 10, 25, 70, 43, 1, 99, 15]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0375_avg.pkl
376,avg,success,"[6, 4, 42, 33, 14, 76, 70, 13, 62, 91]","[6, 4, 42, 33, 14, 76, 70, 13, 62, 91]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0376_avg.pkl
377,avg,success,"[17, 83, 67, 63, 13, 87, 91, 47, 5, 93]","[17, 83, 67, 63, 13, 87, 91, 47, 5, 93]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0377_avg.pkl
378,avg,success,"[56, 34, 21, 30, 60, 19, 8, 4, 91, 94]","[56, 34, 21, 30, 60, 19, 8, 4, 91, 94]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0378_avg.pkl
379,avg,success,"[34, 38, 18, 42, 68, 17, 37, 2, 74, 86]","[34, 38, 18, 42, 68, 17, 37, 2, 74, 86]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0379_avg.pkl
380,avg,success,"[9, 94, 82, 8, 23, 24, 85, 60, 35, 67]","[9, 94, 82, 8, 23, 24, 85, 60, 35, 67]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0380_avg.pkl
381,avg,success,"[17, 98, 78, 65, 13, 27, 61, 39, 60, 62]","[17, 98, 78, 65, 13, 27, 61, 39, 60, 62]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0381_avg.pkl
382,avg,success,"[13, 94, 87, 98, 81, 18, 82, 93, 51, 60]","[13, 94, 87, 98, 81, 18, 82, 93, 51, 60]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0382_avg.pkl
383,avg,success,"[10, 21, 4, 96, 19, 47, 30, 16, 62, 92]","[10, 21, 4, 96, 19, 47, 30, 16, 62, 92]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0383_avg.pkl
384,avg,success,"[18, 76, 5, 59, 47, 1, 17, 77, 74, 14]","[18, 76, 5, 59, 47, 1, 17, 77, 74, 14]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0384_avg.pkl
385,avg,success,"[3, 29, 13, 38, 59, 81, 64, 76, 0, 53]","[3, 29, 13, 38, 59, 81, 64, 76, 0, 53]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0385_avg.pkl
