epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
229,foolsgold,success,"[1, 49, 72, 74, 75, 34, 58, 29, 66, 60]","[1, 49, 72, 74, 75, 34, 58, 29, 66, 60]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0229_foolsgold.pkl
230,foolsgold,success,"[4, 26, 6, 73, 20, 87, 48, 23, 27, 78]","[4, 26, 6, 73, 20, 87, 48, 23, 27, 78]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0230_foolsgold.pkl
231,foolsgold,success,"[0, 49, 7, 47, 53, 26, 6, 57, 11, 20]","[0, 49, 7, 47, 53, 26, 6, 57, 11, 20]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0231_foolsgold.pkl
232,foolsgold,success,"[2, 16, 27, 62, 79, 39, 12, 18, 83, 41]","[2, 16, 27, 62, 79, 39, 12, 18, 83, 41]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0232_foolsgold.pkl
233,foolsgold,success,"[4, 9, 73, 29, 56, 50, 75, 37, 25, 39]","[4, 9, 73, 29, 56, 50, 75, 37, 25, 39]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0233_foolsgold.pkl
234,foolsgold,success,"[1, 55, 45, 87, 89, 25, 11, 85, 40, 95]","[1, 55, 45, 87, 89, 25, 11, 85, 40, 95]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0234_foolsgold.pkl
235,foolsgold,success,"[2, 89, 77, 36, 48, 54, 71, 98, 16, 5]","[2, 89, 77, 36, 48, 54, 71, 98, 16, 5]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0235_foolsgold.pkl
236,foolsgold,success,"[4, 75, 41, 14, 38, 49, 90, 30, 84, 69]","[4, 75, 41, 14, 38, 49, 90, 30, 84, 69]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0236_foolsgold.pkl
237,foolsgold,success,"[3, 80, 71, 75, 62, 53, 30, 31, 87, 98]","[3, 80, 71, 75, 62, 53, 30, 31, 87, 98]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0237_foolsgold.pkl
238,foolsgold,success,"[0, 17, 26, 2, 36, 20, 27, 31, 29, 89]","[0, 17, 26, 2, 36, 20, 27, 31, 29, 89]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0238_foolsgold.pkl
239,foolsgold,success,"[4, 68, 81, 98, 31, 14, 85, 73, 50, 0]","[4, 68, 81, 98, 31, 14, 85, 73, 50, 0]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0239_foolsgold.pkl
240,foolsgold,success,"[1, 42, 4, 79, 93, 92, 85, 20, 64, 3]","[1, 42, 4, 79, 93, 92, 85, 20, 64, 3]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0240_foolsgold.pkl
241,foolsgold,success,"[2, 0, 4, 40, 32, 70, 56, 49, 55, 66]","[2, 0, 4, 40, 32, 70, 56, 49, 55, 66]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0241_foolsgold.pkl
242,foolsgold,success,"[2, 60, 6, 64, 84, 20, 50, 95, 21, 41]","[2, 60, 6, 64, 84, 20, 50, 95, 21, 41]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0242_foolsgold.pkl
243,foolsgold,success,"[3, 94, 65, 78, 54, 55, 26, 53, 4, 46]","[3, 94, 65, 78, 54, 55, 26, 53, 4, 46]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0243_foolsgold.pkl
244,foolsgold,success,"[1, 63, 25, 68, 8, 72, 19, 26, 6, 73]","[1, 63, 25, 68, 8, 72, 19, 26, 6, 73]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0244_foolsgold.pkl
245,foolsgold,success,"[3, 4, 12, 78, 75, 70, 22, 38, 60, 64]","[3, 4, 12, 78, 75, 70, 22, 38, 60, 64]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0245_foolsgold.pkl
246,foolsgold,success,"[0, 81, 88, 60, 47, 13, 68, 89, 51, 18]","[0, 81, 88, 60, 47, 13, 68, 89, 51, 18]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0246_foolsgold.pkl
247,foolsgold,success,"[0, 1, 73, 65, 85, 81, 84, 53, 25, 52]","[0, 1, 73, 65, 85, 81, 84, 53, 25, 52]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0247_foolsgold.pkl
248,foolsgold,success,"[3, 68, 88, 23, 65, 84, 9, 55, 70, 74]","[3, 68, 88, 23, 65, 84, 9, 55, 70, 74]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0248_foolsgold.pkl
249,foolsgold,success,"[3, 1, 49, 52, 65, 88, 68, 9, 21, 63]","[3, 1, 49, 52, 65, 88, 68, 9, 21, 63]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0249_foolsgold.pkl
250,foolsgold,success,"[4, 7, 40, 94, 21, 48, 22, 70, 87, 35]","[4, 7, 40, 94, 21, 48, 22, 70, 87, 35]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0250_foolsgold.pkl
251,foolsgold,success,"[3, 42, 65, 2, 55, 70, 10, 87, 58, 77]","[3, 42, 65, 2, 55, 70, 10, 87, 58, 77]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0251_foolsgold.pkl
252,foolsgold,success,"[1, 21, 81, 37, 13, 86, 79, 59, 78, 57]","[1, 21, 81, 37, 13, 86, 79, 59, 78, 57]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0252_foolsgold.pkl
253,foolsgold,success,"[0, 28, 16, 6, 72, 8, 68, 34, 93, 1]","[0, 28, 16, 6, 72, 8, 68, 34, 93, 1]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0253_foolsgold.pkl
254,foolsgold,success,"[4, 70, 45, 93, 34, 33, 68, 59, 71, 74]","[4, 70, 45, 93, 34, 33, 68, 59, 71, 74]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0254_foolsgold.pkl
255,foolsgold,success,"[0, 35, 69, 32, 25, 33, 54, 41, 70, 49]","[0, 35, 69, 32, 25, 33, 54, 41, 70, 49]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0255_foolsgold.pkl
256,foolsgold,success,"[3, 95, 82, 18, 50, 8, 24, 13, 28, 9]","[3, 95, 82, 18, 50, 8, 24, 13, 28, 9]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0256_foolsgold.pkl
257,foolsgold,success,"[4, 89, 3, 55, 91, 96, 94, 54, 39, 8]","[4, 89, 3, 55, 91, 96, 94, 54, 39, 8]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0257_foolsgold.pkl
258,foolsgold,success,"[2, 82, 78, 74, 61, 88, 39, 29, 4, 68]","[2, 82, 78, 74, 61, 88, 39, 29, 4, 68]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0258_foolsgold.pkl
259,foolsgold,success,"[3, 93, 72, 1, 90, 28, 57, 68, 23, 83]","[3, 93, 72, 1, 90, 28, 57, 68, 23, 83]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0259_foolsgold.pkl
260,foolsgold,success,"[2, 91, 31, 57, 14, 17, 54, 95, 68, 64]","[2, 91, 31, 57, 14, 17, 54, 95, 68, 64]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0260_foolsgold.pkl
261,foolsgold,success,"[0, 37, 11, 43, 41, 63, 70, 82, 13, 31]","[0, 37, 11, 43, 41, 63, 70, 82, 13, 31]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0261_foolsgold.pkl
262,foolsgold,success,"[3, 26, 92, 10, 37, 22, 16, 62, 86, 44]","[3, 26, 92, 10, 37, 22, 16, 62, 86, 44]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0262_foolsgold.pkl
263,foolsgold,success,"[3, 18, 35, 62, 77, 78, 36, 93, 33, 32]","[3, 18, 35, 62, 77, 78, 36, 93, 33, 32]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0263_foolsgold.pkl
264,foolsgold,success,"[1, 15, 64, 70, 21, 58, 29, 93, 5, 46]","[1, 15, 64, 70, 21, 58, 29, 93, 5, 46]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0264_foolsgold.pkl
265,foolsgold,success,"[4, 62, 53, 56, 18, 5, 68, 40, 1, 57]","[4, 62, 53, 56, 18, 5, 68, 40, 1, 57]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0265_foolsgold.pkl
266,foolsgold,success,"[4, 36, 92, 52, 33, 1, 98, 15, 43, 57]","[4, 36, 92, 52, 33, 1, 98, 15, 43, 57]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0266_foolsgold.pkl
267,foolsgold,success,"[3, 38, 53, 50, 18, 15, 77, 79, 90, 63]","[3, 38, 53, 50, 18, 15, 77, 79, 90, 63]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0267_foolsgold.pkl
268,foolsgold,success,"[4, 85, 41, 55, 44, 81, 17, 39, 20, 34]","[4, 85, 41, 55, 44, 81, 17, 39, 20, 34]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0268_foolsgold.pkl
269,foolsgold,success,"[2, 72, 55, 52, 59, 23, 79, 74, 78, 8]","[2, 72, 55, 52, 59, 23, 79, 74, 78, 8]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0269_foolsgold.pkl
270,foolsgold,success,"[3, 21, 18, 92, 54, 61, 79, 35, 6, 56]","[3, 21, 18, 92, 54, 61, 79, 35, 6, 56]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0270_foolsgold.pkl
271,foolsgold,success,"[0, 13, 41, 34, 14, 30, 67, 21, 57, 92]","[0, 13, 41, 34, 14, 30, 67, 21, 57, 92]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0271_foolsgold.pkl
272,foolsgold,success,"[1, 72, 53, 86, 69, 68, 28, 31, 79, 18]","[1, 72, 53, 86, 69, 68, 28, 31, 79, 18]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0272_foolsgold.pkl
273,foolsgold,success,"[1, 69, 86, 97, 78, 68, 50, 18, 20, 46]","[1, 69, 86, 97, 78, 68, 50, 18, 20, 46]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0273_foolsgold.pkl
274,foolsgold,success,"[2, 55, 84, 65, 95, 54, 24, 73, 53, 56]","[2, 55, 84, 65, 95, 54, 24, 73, 53, 56]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0274_foolsgold.pkl
275,foolsgold,success,"[0, 8, 30, 47, 52, 48, 64, 35, 83, 71]","[0, 8, 30, 47, 52, 48, 64, 35, 83, 71]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0275_foolsgold.pkl
276,foolsgold,success,"[0, 72, 40, 26, 63, 84, 11, 91, 99, 75]","[0, 72, 40, 26, 63, 84, 11, 91, 99, 75]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0276_foolsgold.pkl
277,foolsgold,success,"[1, 53, 19, 62, 30, 81, 47, 0, 83, 52]","[1, 53, 19, 62, 30, 81, 47, 0, 83, 52]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0277_foolsgold.pkl
278,foolsgold,success,"[0, 7, 94, 10, 20, 55, 53, 37, 50, 82]","[0, 7, 94, 10, 20, 55, 53, 37, 50, 82]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0278_foolsgold.pkl
279,foolsgold,success,"[0, 75, 56, 10, 37, 78, 5, 73, 11, 1]","[0, 75, 56, 10, 37, 78, 5, 73, 11, 1]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0279_foolsgold.pkl
280,foolsgold,success,"[0, 77, 14, 56, 51, 46, 86, 76, 42, 40]","[0, 77, 14, 56, 51, 46, 86, 76, 42, 40]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0280_foolsgold.pkl
281,foolsgold,success,"[2, 40, 93, 32, 5, 7, 13, 61, 67, 35]","[2, 40, 93, 32, 5, 7, 13, 61, 67, 35]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0281_foolsgold.pkl
282,foolsgold,success,"[3, 17, 84, 95, 63, 94, 39, 98, 89, 21]","[3, 17, 84, 95, 63, 94, 39, 98, 89, 21]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0282_foolsgold.pkl
283,foolsgold,success,"[0, 83, 41, 24, 92, 17, 44, 86, 87, 71]","[0, 83, 41, 24, 92, 17, 44, 86, 87, 71]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0283_foolsgold.pkl
284,foolsgold,success,"[4, 65, 59, 88, 26, 8, 64, 21, 14, 53]","[4, 65, 59, 88, 26, 8, 64, 21, 14, 53]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0284_foolsgold.pkl
285,foolsgold,success,"[3, 48, 52, 73, 14, 6, 96, 58, 8, 81]","[3, 48, 52, 73, 14, 6, 96, 58, 8, 81]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0285_foolsgold.pkl
286,foolsgold,success,"[4, 87, 86, 52, 97, 9, 16, 64, 12, 28]","[4, 87, 86, 52, 97, 9, 16, 64, 12, 28]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0286_foolsgold.pkl
287,foolsgold,success,"[2, 0, 82, 19, 46, 5, 3, 53, 35, 23]","[2, 0, 82, 19, 46, 5, 3, 53, 35, 23]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0287_foolsgold.pkl
288,foolsgold,success,"[1, 59, 54, 33, 32, 40, 74, 83, 98, 86]","[1, 59, 54, 33, 32, 40, 74, 83, 98, 86]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0288_foolsgold.pkl
289,foolsgold,success,"[3, 44, 18, 56, 87, 88, 46, 8, 41, 25]","[3, 44, 18, 56, 87, 88, 46, 8, 41, 25]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0289_foolsgold.pkl
290,foolsgold,success,"[2, 64, 63, 87, 34, 11, 53, 1, 21, 66]","[2, 64, 63, 87, 34, 11, 53, 1, 21, 66]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0290_foolsgold.pkl
291,foolsgold,success,"[2, 90, 74, 46, 25, 92, 71, 69, 93, 64]","[2, 90, 74, 46, 25, 92, 71, 69, 93, 64]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0291_foolsgold.pkl
292,foolsgold,success,"[2, 46, 77, 82, 72, 64, 41, 73, 95, 24]","[2, 46, 77, 82, 72, 64, 41, 73, 95, 24]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0292_foolsgold.pkl
293,foolsgold,success,"[0, 34, 93, 9, 87, 45, 42, 21, 68, 95]","[0, 34, 93, 9, 87, 45, 42, 21, 68, 95]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0293_foolsgold.pkl
294,foolsgold,success,"[1, 98, 30, 7, 13, 52, 36, 94, 3, 85]","[1, 98, 30, 7, 13, 52, 36, 94, 3, 85]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0294_foolsgold.pkl
295,foolsgold,success,"[1, 81, 18, 78, 64, 59, 91, 36, 38, 83]","[1, 81, 18, 78, 64, 59, 91, 36, 38, 83]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0295_foolsgold.pkl
296,foolsgold,success,"[2, 30, 92, 19, 76, 90, 40, 45, 87, 59]","[2, 30, 92, 19, 76, 90, 40, 45, 87, 59]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0296_foolsgold.pkl
297,foolsgold,success,"[4, 55, 64, 89, 83, 94, 37, 91, 7, 38]","[4, 55, 64, 89, 83, 94, 37, 91, 7, 38]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0297_foolsgold.pkl
298,foolsgold,success,"[3, 59, 17, 34, 82, 98, 51, 93, 36, 80]","[3, 59, 17, 34, 82, 98, 51, 93, 36, 80]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0298_foolsgold.pkl
299,foolsgold,success,"[3, 20, 95, 66, 28, 85, 38, 14, 73, 1]","[3, 20, 95, 66, 28, 85, 38, 14, 73, 1]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0299_foolsgold.pkl
300,foolsgold,success,"[3, 58, 81, 85, 10, 2, 5, 77, 74, 57]","[3, 58, 81, 85, 10, 2, 5, 77, 74, 57]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0300_foolsgold.pkl
301,foolsgold,success,"[4, 38, 23, 79, 66, 22, 75, 73, 32, 9]","[4, 38, 23, 79, 66, 22, 75, 73, 32, 9]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0301_foolsgold.pkl
302,foolsgold,success,"[3, 82, 34, 17, 16, 65, 55, 46, 45, 78]","[3, 82, 34, 17, 16, 65, 55, 46, 45, 78]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0302_foolsgold.pkl
303,foolsgold,success,"[3, 7, 99, 24, 37, 67, 76, 10, 0, 44]","[3, 7, 99, 24, 37, 67, 76, 10, 0, 44]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0303_foolsgold.pkl
304,foolsgold,success,"[2, 61, 73, 74, 12, 47, 99, 68, 96, 34]","[2, 61, 73, 74, 12, 47, 99, 68, 96, 34]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0304_foolsgold.pkl
