epoch,method,stage,selected,rejected,human
375,deepsight,deepsight_ensemble_cluster,"[2, 0, 82, 19, 46, 5, 3, 53, 35, 23]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
375,deepsight,deepsight_final_filter,"[2, 0, 82, 19, 46, 5, 3, 53, 35, 23]",[],"{""n_exceeds"": [10, 5, 8, 5, 7, 7, 8, 8, 6, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
376,deepsight,deepsight_ensemble_cluster,"[1, 59, 54, 33, 32, 40, 74, 83, 98, 86]",[],"{""cosine_cluster"": [0, 0, -1, -1, -1, -1, -1, 0, -1, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
376,deepsight,deepsight_final_filter,"[1, 59, 54, 33, 32, 40, 74, 83, 98, 86]",[],"{""n_exceeds"": [6, 8, 3, 10, 6, 9, 10, 5, 9, 8], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
377,deepsight,deepsight_ensemble_cluster,"[3, 44, 18, 56, 87, 88, 46, 8, 41, 25]",[],"{""cosine_cluster"": [0, 1, 0, 1, 0, -1, 0, 1, -1, 1], ""neup_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0]}"
377,deepsight,deepsight_final_filter,"[3, 44, 18, 56, 87, 88, 46, 8, 41, 25]",[],"{""n_exceeds"": [8, 7, 7, 8, 8, 3, 8, 5, 7, 6], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""deleted_cluster_ids"": []}"
378,deepsight,deepsight_ensemble_cluster,"[2, 64, 63, 87, 34, 11, 53, 1, 21, 66]",[],"{""cosine_cluster"": [0, 1, 1, 1, 0, 0, 0, -1, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
378,deepsight,deepsight_final_filter,"[2, 64, 63, 87, 34, 11, 53, 1, 21, 66]",[],"{""n_exceeds"": [10, 8, 5, 8, 9, 8, 8, 7, 8, 9], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
379,deepsight,deepsight_ensemble_cluster,"[2, 90, 74, 46, 25, 92, 71, 69, 93, 64]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
379,deepsight,deepsight_final_filter,"[2, 90, 74, 46, 25, 92, 71, 69, 93, 64]",[],"{""n_exceeds"": [10, 9, 9, 8, 5, 9, 7, 7, 8, 8], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
380,deepsight,deepsight_ensemble_cluster,"[2, 46, 77, 82, 72, 64, 41, 73, 95, 24]",[],"{""cosine_cluster"": [0, -1, -1, -1, -1, -1, 0, 0, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
380,deepsight,deepsight_final_filter,"[2, 46, 77, 82, 72, 64, 41, 73, 95, 24]",[],"{""n_exceeds"": [10, 7, 8, 8, 9, 7, 8, 3, 7, 6], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
381,deepsight,deepsight_ensemble_cluster,"[0, 34, 93, 9, 87, 45, 42, 21, 68, 95]",[],"{""cosine_cluster"": [-1, -1, 0, 0, -1, -1, -1, -1, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
381,deepsight,deepsight_final_filter,"[0, 34, 93, 9, 87, 45, 42, 21, 68, 95]",[],"{""n_exceeds"": [8, 9, 8, 9, 8, 5, 8, 7, 7, 4], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
382,deepsight,deepsight_ensemble_cluster,"[1, 98, 30, 7, 13, 52, 36, 94, 3, 85]",[],"{""cosine_cluster"": [-1, 0, -1, -1, 0, -1, -1, -1, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
382,deepsight,deepsight_final_filter,"[1, 98, 30, 7, 13, 52, 36, 94, 3, 85]",[],"{""n_exceeds"": [6, 9, 7, 6, 8, 8, 7, 7, 8, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
383,deepsight,deepsight_ensemble_cluster,"[1, 81, 18, 78, 64, 59, 91, 36, 38, 83]",[],"{""cosine_cluster"": [0, -1, 0, 0, 0, 0, 0, -1, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
383,deepsight,deepsight_final_filter,"[1, 81, 18, 78, 64, 59, 91, 36, 38, 83]",[],"{""n_exceeds"": [6, 8, 6, 6, 8, 8, 8, 6, 6, 6], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
384,deepsight,deepsight_ensemble_cluster,"[2, 30, 92, 19, 76, 90, 40, 45, 87, 59]",[],"{""cosine_cluster"": [1, -1, 1, 0, 1, -1, -1, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
384,deepsight,deepsight_final_filter,"[2, 30, 92, 19, 76, 90, 40, 45, 87, 59]",[],"{""n_exceeds"": [10, 8, 9, 5, 10, 8, 7, 8, 8, 8], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
385,deepsight,deepsight_ensemble_cluster,"[4, 55, 64, 89, 83, 94, 37, 91, 7, 38]",[],"{""cosine_cluster"": [-1, -1, 0, 0, 0, 0, -1, 0, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
385,deepsight,deepsight_final_filter,"[4, 55, 64, 89, 83, 94, 37, 91, 7, 38]",[],"{""n_exceeds"": [8, 9, 7, 6, 6, 7, 5, 8, 7, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
386,deepsight,deepsight_ensemble_cluster,"[3, 59, 17, 34, 82, 98, 51, 93, 36, 80]",[],"{""cosine_cluster"": [-1, 0, -1, 1, 0, 1, 1, 0, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
386,deepsight,deepsight_final_filter,"[3, 59, 17, 34, 82, 98, 51, 93, 36, 80]",[],"{""n_exceeds"": [8, 8, 6, 10, 8, 10, 10, 8, 8, 8], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
387,deepsight,deepsight_ensemble_cluster,"[3, 20, 95, 66, 28, 85, 38, 14, 73, 1]",[],"{""cosine_cluster"": [-1, -1, -1, 0, -1, 0, -1, 0, 0, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, -1, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
387,deepsight,deepsight_final_filter,"[3, 20, 95, 66, 28, 85, 38, 14, 73, 1]",[],"{""n_exceeds"": [7, 8, 6, 8, 8, 7, 7, 10, 3, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
388,deepsight,deepsight_ensemble_cluster,"[3, 58, 81, 85, 10, 2, 5, 77, 74, 57]",[],"{""cosine_cluster"": [0, 0, 1, 1, 1, -1, 0, 0, 0, 1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
388,deepsight,deepsight_final_filter,"[3, 58, 81, 85, 10, 2, 5, 77, 74, 57]",[],"{""n_exceeds"": [6, 9, 7, 7, 6, 10, 8, 7, 9, 8], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
389,deepsight,deepsight_ensemble_cluster,"[4, 38, 23, 79, 66, 22, 75, 73, 32, 9]",[],"{""cosine_cluster"": [-1, 0, 0, 0, 1, -1, 1, 1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 1, 0, 1, 0, 1, 0]}"
389,deepsight,deepsight_final_filter,"[4, 38, 23, 79, 66, 22, 75, 73, 32, 9]",[],"{""n_exceeds"": [5, 6, 5, 7, 9, 9, 10, 3, 4, 7], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [0, 0, 0, 0, 1, 0, 1, 0, 1, 0], ""deleted_cluster_ids"": []}"
390,deepsight,deepsight_ensemble_cluster,"[3, 82, 34, 17, 16, 65, 55, 46, 45, 78]",[],"{""cosine_cluster"": [0, -1, 0, 0, -1, 0, 0, 0, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, -1, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
390,deepsight,deepsight_final_filter,"[3, 82, 34, 17, 16, 65, 55, 46, 45, 78]",[],"{""n_exceeds"": [6, 8, 7, 6, 10, 7, 8, 4, 3, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
391,deepsight,deepsight_ensemble_cluster,"[3, 7, 99, 24, 37, 67, 76, 10, 0, 44]",[],"{""cosine_cluster"": [0, 0, -1, -1, -1, 0, -1, -1, -1, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, -1, -1, 0, -1, -1, -1, -1]}"
391,deepsight,deepsight_final_filter,"[3, 7, 99, 24, 37, 67, 76, 10, 0, 44]",[],"{""n_exceeds"": [8, 6, 8, 6, 5, 5, 10, 8, 8, 7], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, -1, -1, 0, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
392,deepsight,deepsight_ensemble_cluster,"[2, 61, 73, 74, 12, 47, 99, 68, 96, 34]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, 0, 0, 0], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
392,deepsight,deepsight_final_filter,"[2, 61, 73, 74, 12, 47, 99, 68, 96, 34]",[],"{""n_exceeds"": [10, 6, 4, 9, 6, 5, 6, 8, 8, 9], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
393,deepsight,deepsight_ensemble_cluster,"[1, 34, 87, 45, 49, 15, 84, 19, 99, 29]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
393,deepsight,deepsight_final_filter,"[1, 34, 87, 45, 49, 15, 84, 19, 99, 29]",[],"{""n_exceeds"": [6, 8, 8, 2, 8, 9, 10, 6, 6, 7], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
394,deepsight,deepsight_ensemble_cluster,"[2, 27, 34, 36, 8, 92, 60, 89, 4, 66]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
394,deepsight,deepsight_final_filter,"[2, 27, 34, 36, 8, 92, 60, 89, 4, 66]",[],"{""n_exceeds"": [10, 8, 8, 7, 3, 8, 8, 6, 9, 9], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
395,deepsight,deepsight_ensemble_cluster,"[0, 54, 84, 28, 10, 94, 31, 76, 43, 79]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, -1, 0, 0, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0]}"
395,deepsight,deepsight_final_filter,"[0, 54, 84, 28, 10, 94, 31, 76, 43, 79]",[],"{""n_exceeds"": [9, 3, 7, 7, 8, 7, 5, 10, 7, 8], ""classification_boundary"": 3.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""deleted_cluster_ids"": []}"
396,deepsight,deepsight_ensemble_cluster,"[2, 31, 42, 58, 70, 96, 84, 35, 80, 3]",[],"{""cosine_cluster"": [-1, 0, -1, -1, 0, -1, -1, 0, -1, 0], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
396,deepsight,deepsight_final_filter,"[2, 31, 42, 58, 70, 96, 84, 35, 80, 3]",[],"{""n_exceeds"": [10, 3, 5, 9, 6, 8, 7, 6, 6, 7], ""classification_boundary"": 3.25, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
397,deepsight,deepsight_ensemble_cluster,"[3, 27, 89, 94, 16, 20, 67, 21, 10, 82]",[],"{""cosine_cluster"": [0, -1, 0, 0, -1, -1, 0, 0, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
397,deepsight,deepsight_final_filter,"[3, 27, 89, 94, 16, 20, 67, 21, 10, 82]",[],"{""n_exceeds"": [6, 8, 6, 7, 8, 5, 5, 7, 6, 7], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
398,deepsight,deepsight_ensemble_cluster,"[0, 10, 24, 51, 40, 82, 20, 13, 85, 66]",[],"{""cosine_cluster"": [0, 1, -1, 0, -1, -1, 0, 1, 1, 1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
398,deepsight,deepsight_final_filter,"[0, 10, 24, 51, 40, 82, 20, 13, 85, 66]",[],"{""n_exceeds"": [8, 7, 6, 7, 7, 8, 6, 8, 7, 9], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
399,deepsight,deepsight_ensemble_cluster,"[0, 41, 33, 34, 99, 64, 71, 65, 75, 28]",[],"{""cosine_cluster"": [-1, 0, -1, -1, -1, 0, -1, 0, -1, -1], ""neup_cluster"": [0, -1, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, -1, -1, 0, -1, 0, 0]}"
399,deepsight,deepsight_final_filter,"[0, 41, 33, 34, 99, 64, 71, 65, 75, 28]",[],"{""n_exceeds"": [8, 7, 10, 7, 6, 7, 7, 7, 10, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, -1, -1, 0, -1, 0, 0], ""deleted_cluster_ids"": []}"
400,deepsight,deepsight_ensemble_cluster,"[3, 82, 59, 7, 63, 8, 48, 4, 57, 80]",[],"{""cosine_cluster"": [0, 1, 1, 0, 0, 0, 0, -1, 1, 1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, 0, 0, -1, -1, -1, 0, 0, 0, 0]}"
400,deepsight,deepsight_final_filter,"[82, 59, 48, 4, 57, 80]","[3, 7, 63, 8]","{""n_exceeds"": [8, 8, 8, 6, 3, 3, 3, 8, 7, 5], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], ""clusters"": [-1, 0, 0, -1, -1, -1, 0, 0, 0, 0], ""deleted_cluster_ids"": [-1]}"
401,deepsight,deepsight_ensemble_cluster,"[2, 83, 93, 3, 82, 52, 17, 50, 86, 28]",[],"{""cosine_cluster"": [-1, 0, -1, 0, -1, 0, 0, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
401,deepsight,deepsight_final_filter,"[2, 83, 93, 3, 82, 52, 17, 50, 86, 28]",[],"{""n_exceeds"": [9, 5, 8, 7, 8, 7, 6, 7, 7, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
402,deepsight,deepsight_ensemble_cluster,"[1, 57, 52, 23, 33, 92, 85, 98, 26, 17]",[],"{""cosine_cluster"": [-1, 0, -1, -1, -1, -1, 0, 0, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
402,deepsight,deepsight_final_filter,"[1, 57, 52, 23, 33, 92, 85, 98, 26, 17]",[],"{""n_exceeds"": [6, 10, 7, 6, 10, 10, 7, 9, 5, 6], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
403,deepsight,deepsight_ensemble_cluster,"[3, 43, 58, 20, 0, 99, 64, 78, 68, 7]",[],"{""cosine_cluster"": [-1, 1, 0, 1, 1, 0, -1, 1, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
403,deepsight,deepsight_final_filter,"[3, 43, 58, 20, 0, 99, 64, 78, 68, 7]",[],"{""n_exceeds"": [8, 7, 9, 7, 9, 8, 8, 8, 7, 7], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
404,deepsight,deepsight_ensemble_cluster,"[2, 95, 63, 6, 62, 66, 80, 96, 83, 31]",[],"{""cosine_cluster"": [-1, 0, -1, -1, -1, -1, 0, 0, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
404,deepsight,deepsight_final_filter,"[2, 95, 63, 6, 62, 66, 80, 96, 83, 31]",[],"{""n_exceeds"": [10, 6, 8, 6, 6, 8, 8, 7, 6, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
405,deepsight,deepsight_ensemble_cluster,"[3, 78, 67, 64, 85, 43, 21, 90, 84, 25]",[],"{""cosine_cluster"": [0, -1, 0, 0, -1, -1, 0, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
405,deepsight,deepsight_final_filter,"[3, 78, 67, 64, 85, 43, 21, 90, 84, 25]",[],"{""n_exceeds"": [8, 6, 7, 7, 7, 8, 8, 6, 9, 5], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
406,deepsight,deepsight_ensemble_cluster,"[4, 76, 80, 56, 25, 50, 73, 14, 67, 39]",[],"{""cosine_cluster"": [0, 0, -1, -1, -1, 0, 0, 0, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
406,deepsight,deepsight_final_filter,"[4, 76, 80, 56, 25, 50, 73, 14, 67, 39]",[],"{""n_exceeds"": [10, 10, 7, 8, 5, 8, 3, 9, 7, 10], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
407,deepsight,deepsight_ensemble_cluster,"[2, 36, 35, 14, 87, 76, 70, 29, 65, 47]",[],"{""cosine_cluster"": [-1, 0, 0, -1, 0, -1, 0, 0, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
