epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
274,foolsgold,success,"[69, 47, 82, 87, 49, 85, 26, 21, 96, 53]","[69, 82, 49, 26, 21, 96, 53]","[47, 87, 85]",10,7,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0274_foolsgold.pkl
275,foolsgold,success,"[60, 61, 92, 50, 66, 16, 88, 19, 27, 20]","[60, 50, 66, 88, 27, 20]","[61, 92, 16, 19]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0275_foolsgold.pkl
276,foolsgold,success,"[68, 92, 6, 44, 13, 49, 88, 38, 26, 86]","[44, 49, 88, 38, 26, 86]","[68, 92, 6, 13]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0276_foolsgold.pkl
277,foolsgold,success,"[74, 20, 52, 89, 2, 29, 3, 57, 70, 13]","[89, 2, 29, 70]","[74, 20, 52, 3, 57, 13]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0277_foolsgold.pkl
278,foolsgold,success,"[60, 68, 12, 28, 79, 54, 86, 31, 9, 10]","[68, 28, 79, 86, 31]","[60, 12, 54, 9, 10]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0278_foolsgold.pkl
279,foolsgold,success,"[41, 10, 16, 51, 71, 75, 7, 31, 42, 25]","[41, 10, 16, 71, 7, 31, 42, 25]","[51, 75]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0279_foolsgold.pkl
280,foolsgold,success,"[77, 25, 68, 80, 10, 24, 99, 34, 95, 11]","[25, 80, 10, 99, 34, 95]","[77, 68, 24, 11]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0280_foolsgold.pkl
281,foolsgold,success,"[98, 5, 53, 99, 62, 72, 65, 0, 51, 76]","[98, 5, 53, 99, 62, 72, 0, 76]","[65, 51]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0281_foolsgold.pkl
282,foolsgold,success,"[81, 33, 29, 88, 10, 99, 48, 40, 75, 57]","[33, 88, 99, 48]","[81, 29, 10, 40, 75, 57]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0282_foolsgold.pkl
283,foolsgold,success,"[88, 53, 56, 59, 19, 36, 9, 48, 49, 16]","[88, 53, 56, 9, 48]","[59, 19, 36, 49, 16]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0283_foolsgold.pkl
284,foolsgold,success,"[7, 61, 83, 49, 29, 75, 51, 10, 9, 94]","[7, 61, 49, 9, 94]","[83, 29, 75, 51, 10]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0284_foolsgold.pkl
285,foolsgold,success,"[83, 17, 19, 54, 35, 40, 4, 62, 50, 85]","[83, 17, 54, 4, 50]","[19, 35, 40, 62, 85]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0285_foolsgold.pkl
286,foolsgold,success,"[59, 53, 24, 61, 75, 63, 6, 44, 67, 49]","[53, 75, 63, 6, 44, 67]","[59, 24, 61, 49]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0286_foolsgold.pkl
287,foolsgold,success,"[51, 43, 3, 35, 45, 83, 20, 92, 11, 40]","[43, 45, 83, 20, 92]","[51, 3, 35, 11, 40]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0287_foolsgold.pkl
288,foolsgold,success,"[93, 45, 30, 78, 85, 13, 23, 51, 12, 10]","[93, 85, 13, 23, 51]","[45, 30, 78, 12, 10]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0288_foolsgold.pkl
289,foolsgold,success,"[85, 5, 9, 1, 91, 26, 64, 0, 34, 8]","[85, 5, 9, 1, 91, 26, 64, 0, 34, 8]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0289_foolsgold.pkl
290,foolsgold,success,"[0, 12, 11, 54, 28, 60, 24, 59, 67, 26]","[0, 28, 59, 67]","[12, 11, 54, 60, 24, 26]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0290_foolsgold.pkl
291,foolsgold,success,"[13, 69, 16, 68, 24, 51, 14, 73, 74, 87]","[13, 69, 51, 14, 73]","[16, 68, 24, 74, 87]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0291_foolsgold.pkl
292,foolsgold,success,"[79, 83, 3, 98, 38, 22, 30, 44, 35, 56]","[83, 3, 38, 22, 30, 44, 35, 56]","[79, 98]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0292_foolsgold.pkl
293,foolsgold,success,"[3, 26, 51, 92, 57, 1, 35, 67, 85, 99]","[26, 1, 67, 99]","[3, 51, 92, 57, 35, 85]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0293_foolsgold.pkl
294,foolsgold,success,"[31, 97, 71, 39, 22, 57, 82, 81, 86, 54]","[31, 97, 71, 82, 86, 54]","[39, 22, 57, 81]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0294_foolsgold.pkl
295,foolsgold,success,"[2, 19, 25, 27, 16, 69, 83, 30, 64, 44]","[25, 69, 83, 30, 64, 44]","[2, 19, 27, 16]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0295_foolsgold.pkl
296,foolsgold,success,"[31, 62, 55, 27, 82, 8, 97, 80, 79, 20]","[31, 62, 55, 27, 82, 8, 97, 20]","[80, 79]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0296_foolsgold.pkl
297,foolsgold,success,"[0, 77, 3, 2, 35, 58, 44, 4, 81, 28]","[0, 2, 35, 58, 44, 4, 81, 28]","[77, 3]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0297_foolsgold.pkl
298,foolsgold,success,"[87, 31, 85, 94, 48, 2, 25, 56, 79, 88]","[31, 94, 48, 2, 79, 88]","[87, 85, 25, 56]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0298_foolsgold.pkl
299,foolsgold,success,"[93, 81, 37, 29, 19, 72, 40, 97, 10, 8]","[93, 81, 37, 19, 72, 40, 97, 8]","[29, 10]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0299_foolsgold.pkl
300,foolsgold,success,"[8, 4, 61, 47, 6, 97, 77, 91, 46, 48]","[8, 4, 61, 6, 97, 91, 46, 48]","[47, 77]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0300_foolsgold.pkl
301,foolsgold,success,"[16, 21, 27, 57, 12, 55, 8, 85, 56, 70]","[21, 27, 55, 56, 70]","[16, 57, 12, 8, 85]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0301_foolsgold.pkl
302,foolsgold,success,"[49, 25, 88, 84, 11, 91, 76, 50, 82, 78]","[49, 25, 88, 84, 11, 91, 76, 50, 82, 78]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0302_foolsgold.pkl
303,foolsgold,success,"[9, 72, 73, 18, 4, 88, 20, 7, 58, 17]","[9, 73, 18, 4, 88, 58]","[72, 20, 7, 17]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0303_foolsgold.pkl
304,foolsgold,success,"[30, 59, 92, 86, 61, 85, 41, 98, 16, 11]","[30, 59, 86, 41, 98]","[92, 61, 85, 16, 11]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0304_foolsgold.pkl
305,foolsgold,success,"[12, 4, 61, 29, 8, 69, 10, 90, 18, 2]","[4, 8, 69]","[12, 61, 29, 10, 90, 18, 2]",10,3,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0305_foolsgold.pkl
306,foolsgold,success,"[40, 56, 36, 26, 84, 10, 14, 73, 91, 8]","[40, 84, 10, 73, 91, 8]","[56, 36, 26, 14]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0306_foolsgold.pkl
307,foolsgold,success,"[46, 93, 55, 38, 17, 56, 69, 34, 71, 97]","[46, 93, 38, 56, 34, 97]","[55, 17, 69, 71]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0307_foolsgold.pkl
308,foolsgold,success,"[60, 12, 93, 76, 46, 32, 87, 73, 40, 58]","[76, 46, 87, 73, 40, 58]","[60, 12, 93, 32]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0308_foolsgold.pkl
309,foolsgold,success,"[38, 76, 75, 6, 3, 11, 54, 47, 59, 22]","[38, 76, 75, 6, 54, 59, 22]","[3, 11, 47]",10,7,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0309_foolsgold.pkl
310,foolsgold,success,"[20, 96, 28, 38, 93, 74, 61, 21, 59, 36]","[28, 38, 93, 61]","[20, 96, 74, 21, 59, 36]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0310_foolsgold.pkl
311,foolsgold,success,"[9, 20, 50, 98, 68, 84, 28, 13, 64, 43]","[9, 50, 98, 68, 84, 28, 64, 43]","[20, 13]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0311_foolsgold.pkl
312,foolsgold,success,"[94, 61, 1, 2, 66, 30, 65, 4, 21, 8]","[94, 61, 1, 2, 66, 30, 65, 4, 21, 8]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0312_foolsgold.pkl
313,foolsgold,success,"[68, 91, 80, 61, 19, 99, 7, 67, 59, 29]","[91, 80, 61, 99, 7, 67, 59, 29]","[68, 19]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0313_foolsgold.pkl
314,foolsgold,success,"[11, 6, 70, 35, 61, 3, 34, 12, 76, 21]","[70, 35, 61, 34, 12, 76]","[11, 6, 3, 21]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0314_foolsgold.pkl
315,foolsgold,success,"[32, 19, 18, 91, 74, 16, 17, 52, 11, 10]","[91, 10]","[32, 19, 18, 74, 16, 17, 52, 11]",10,2,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0315_foolsgold.pkl
316,foolsgold,success,"[96, 24, 82, 8, 53, 83, 28, 55, 69, 9]","[24, 82, 8, 53, 28]","[96, 83, 55, 69, 9]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0316_foolsgold.pkl
317,foolsgold,success,"[96, 26, 71, 81, 85, 83, 55, 17, 32, 99]","[26, 71, 81, 85, 55, 99]","[96, 83, 17, 32]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0317_foolsgold.pkl
318,foolsgold,success,"[29, 42, 64, 78, 37, 39, 7, 27, 22, 10]","[42, 64, 78, 37, 7]","[29, 39, 27, 22, 10]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0318_foolsgold.pkl
319,foolsgold,success,"[92, 65, 27, 19, 9, 62, 85, 98, 13, 33]","[65, 27, 98, 13]","[92, 19, 9, 62, 85, 33]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0319_foolsgold.pkl
320,foolsgold,success,"[96, 13, 41, 30, 59, 22, 6, 60, 14, 85]","[41, 30, 14, 85]","[96, 13, 59, 22, 6, 60]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0320_foolsgold.pkl
321,foolsgold,success,"[37, 19, 93, 64, 8, 31, 63, 1, 13, 96]","[37, 19, 64, 8, 31, 1, 13, 96]","[93, 63]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0321_foolsgold.pkl
322,foolsgold,success,"[41, 23, 18, 27, 62, 9, 11, 49, 15, 44]","[41, 23, 27, 9, 49, 15, 44]","[18, 62, 11]",10,7,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0322_foolsgold.pkl
323,foolsgold,success,"[7, 20, 98, 30, 29, 72, 15, 62, 1, 94]","[98, 30, 72, 62, 1, 94]","[7, 20, 29, 15]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0323_foolsgold.pkl
324,foolsgold,success,"[91, 41, 13, 43, 10, 50, 57, 97, 58, 28]","[91, 43, 10, 57]","[41, 13, 50, 97, 58, 28]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0324_foolsgold.pkl
325,foolsgold,success,"[52, 58, 46, 10, 67, 74, 5, 27, 23, 60]","[58, 46, 10, 67, 5, 27, 23, 60]","[52, 74]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0325_foolsgold.pkl
326,foolsgold,success,"[3, 30, 26, 83, 81, 2, 77, 85, 68, 41]","[30, 26, 83, 81, 2, 41]","[3, 77, 85, 68]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0326_foolsgold.pkl
327,foolsgold,success,"[73, 61, 77, 50, 22, 58, 86, 39, 27, 31]","[73, 50, 58, 86, 27, 31]","[61, 77, 22, 39]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0327_foolsgold.pkl
328,foolsgold,success,"[60, 73, 3, 41, 86, 96, 14, 92, 55, 18]","[60, 73, 41, 86, 96, 14, 92, 55]","[3, 18]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0328_foolsgold.pkl
329,foolsgold,success,"[19, 34, 36, 23, 28, 96, 55, 53, 95, 66]","[23, 96, 55, 53, 95, 66]","[19, 34, 36, 28]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0329_foolsgold.pkl
330,foolsgold,success,"[48, 55, 13, 52, 98, 75, 2, 74, 35, 15]","[48, 55, 13, 2]","[52, 98, 75, 74, 35, 15]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0330_foolsgold.pkl
331,foolsgold,success,"[82, 16, 37, 73, 78, 28, 46, 12, 29, 75]","[82, 16, 37, 73, 78, 28, 46, 75]","[12, 29]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0331_foolsgold.pkl
332,foolsgold,success,"[46, 59, 13, 72, 42, 34, 96, 36, 88, 12]","[46, 13, 72, 42, 34, 36, 88, 12]","[59, 96]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0332_foolsgold.pkl
333,foolsgold,success,"[80, 12, 47, 30, 72, 90, 38, 86, 62, 70]","[80, 30, 72, 38, 86, 70]","[12, 47, 90, 62]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0333_foolsgold.pkl
334,foolsgold,success,"[49, 32, 37, 40, 24, 62, 92, 47, 88, 31]","[49, 32, 37, 40, 88, 31]","[24, 62, 92, 47]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0334_foolsgold.pkl
335,foolsgold,success,"[79, 53, 18, 46, 14, 75, 33, 34, 28, 30]","[79, 53, 18, 46, 14, 75]","[33, 34, 28, 30]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0335_foolsgold.pkl
336,foolsgold,success,"[33, 3, 14, 48, 21, 46, 81, 23, 98, 20]","[33, 3, 14, 46, 81, 23, 98]","[48, 21, 20]",10,7,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0336_foolsgold.pkl
337,foolsgold,success,"[72, 70, 40, 45, 59, 97, 54, 98, 47, 56]","[72, 70, 40, 98, 47, 56]","[45, 59, 97, 54]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0337_foolsgold.pkl
338,foolsgold,success,"[28, 7, 90, 37, 16, 57, 86, 49, 93, 22]","[28, 7, 37, 86, 49, 93]","[90, 16, 57, 22]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0338_foolsgold.pkl
339,foolsgold,success,"[93, 2, 59, 41, 87, 64, 0, 12, 18, 45]","[59, 41, 64, 0, 45]","[93, 2, 87, 12, 18]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0339_foolsgold.pkl
340,foolsgold,success,"[73, 66, 35, 49, 69, 7, 57, 14, 71, 68]","[73, 66, 35, 49, 69, 7, 14, 71]","[57, 68]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0340_foolsgold.pkl
341,foolsgold,success,"[25, 46, 18, 3, 90, 30, 36, 91, 60, 52]","[25, 46, 30, 36, 91]","[18, 3, 90, 60, 52]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0341_foolsgold.pkl
342,foolsgold,success,"[40, 84, 51, 4, 0, 77, 80, 79, 5, 95]","[84, 4, 0, 77]","[40, 51, 80, 79, 5, 95]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0342_foolsgold.pkl
343,foolsgold,success,"[27, 18, 88, 55, 71, 82, 21, 34, 38, 44]","[18, 88, 55, 82, 21, 34, 38, 44]","[27, 71]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0343_foolsgold.pkl
344,foolsgold,success,"[29, 16, 63, 28, 26, 40, 53, 11, 69, 68]","[29, 63, 28, 26, 40, 53, 69]","[16, 11, 68]",10,7,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0344_foolsgold.pkl
345,foolsgold,success,"[19, 6, 28, 55, 83, 10, 88, 30, 96, 22]","[19, 6, 28, 88, 22]","[55, 83, 10, 30, 96]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0345_foolsgold.pkl
346,foolsgold,success,"[8, 43, 37, 20, 42, 27, 51, 39, 9, 36]","[8, 43, 37, 20, 27, 51, 39, 36]","[42, 9]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0346_foolsgold.pkl
347,foolsgold,success,"[15, 19, 8, 29, 11, 70, 34, 87, 73, 25]","[8, 70, 34, 73, 25]","[15, 19, 29, 11, 87]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0347_foolsgold.pkl
348,foolsgold,success,"[73, 66, 4, 17, 89, 61, 84, 34, 1, 31]","[73, 66, 4, 17, 89, 61, 84, 34, 1, 31]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0348_foolsgold.pkl
349,foolsgold,success,"[11, 70, 83, 72, 88, 73, 78, 17, 41, 23]","[11, 83, 88, 73, 41, 23]","[70, 72, 78, 17]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0349_foolsgold.pkl
350,foolsgold,success,"[21, 80, 60, 48, 18, 69, 2, 61, 77, 88]","[80, 69, 88]","[21, 60, 48, 18, 2, 61, 77]",10,3,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0350_foolsgold.pkl
351,foolsgold,success,"[79, 99, 38, 17, 89, 16, 62, 13, 77, 78]","[79, 99, 38, 17, 89, 13, 78]","[16, 62, 77]",10,7,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0351_foolsgold.pkl
352,foolsgold,success,"[94, 29, 8, 37, 10, 5, 64, 2, 93, 66]","[94, 8, 37, 64, 2, 66]","[29, 10, 5, 93]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0352_foolsgold.pkl
353,foolsgold,success,"[1, 44, 56, 55, 87, 65, 33, 62, 73, 85]","[1, 44, 56, 65, 73]","[55, 87, 33, 62, 85]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0353_foolsgold.pkl
354,foolsgold,success,"[54, 69, 33, 43, 13, 53, 29, 18, 51, 37]","[43, 29, 18, 51, 37]","[54, 69, 33, 13, 53]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0354_foolsgold.pkl
355,foolsgold,success,"[52, 60, 66, 20, 87, 15, 10, 5, 91, 51]","[60, 20, 15, 10, 5, 91]","[52, 66, 87, 51]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0355_foolsgold.pkl
356,foolsgold,success,"[62, 24, 22, 1, 74, 17, 11, 37, 79, 38]","[1, 37, 79, 38]","[62, 24, 22, 74, 17, 11]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0356_foolsgold.pkl
357,foolsgold,success,"[24, 25, 67, 50, 74, 53, 22, 2, 27, 92]","[24, 25, 67, 50, 53]","[74, 22, 2, 27, 92]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0357_foolsgold.pkl
358,foolsgold,success,"[36, 65, 53, 56, 51, 8, 98, 24, 67, 1]","[53, 56, 8, 98, 67, 1]","[36, 65, 51, 24]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0358_foolsgold.pkl
359,foolsgold,success,"[7, 26, 0, 58, 28, 24, 67, 45, 59, 71]","[26, 28, 24, 67, 45, 71]","[7, 0, 58, 59]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0359_foolsgold.pkl
360,foolsgold,success,"[91, 42, 92, 80, 83, 50, 67, 59, 30, 38]","[92, 80, 83, 50, 67, 59]","[91, 42, 30, 38]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0360_foolsgold.pkl
361,foolsgold,success,"[13, 32, 29, 34, 4, 8, 21, 55, 20, 46]","[32, 29, 34, 4, 55]","[13, 8, 21, 20, 46]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0361_foolsgold.pkl
362,foolsgold,success,"[46, 5, 39, 42, 45, 72, 0, 41, 66, 57]","[46, 5, 39, 42, 45, 72, 0, 41, 66, 57]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0362_foolsgold.pkl
363,foolsgold,success,"[43, 44, 61, 16, 82, 93, 50, 85, 83, 5]","[43, 44, 82, 50, 83]","[61, 16, 93, 85, 5]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0363_foolsgold.pkl
364,foolsgold,success,"[11, 74, 98, 0, 70, 4, 8, 36, 22, 32]","[11, 98, 0, 70, 4, 8]","[74, 36, 22, 32]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0364_foolsgold.pkl
365,foolsgold,success,"[76, 88, 38, 56, 10, 64, 63, 6, 87, 73]","[76, 88, 38, 10, 63, 6, 87, 73]","[56, 64]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0365_foolsgold.pkl
