epoch,method,stage,selected,rejected,human
439,apra,apra_trust_weighted_clip,"[3, 51, 16, 78, 7, 29, 56, 59, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1593066155910492, ""51"": 0.1593066155910492, ""16"": 0.1593066155910492, ""78"": 0.1593066155910492, ""7"": 0.1593066155910492, ""29"": 0.044160306453704834, ""56"": 0.0, ""59"": 0.0, ""43"": 0.1593066155910492}, ""num_aggregated"": 9}"
440,apra,apra_mad_filter,"[4, 8, 35, 16, 59, 85, 74, 82, 61]",[88],"{""median_norm"": 0.520115087029586, ""mad"": 0.08179395944432102, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
440,apra,apra_hierarchical_cluster,"[4, 35, 16, 59, 85, 74, 82, 61]",[8],"{""best_k"": 2, ""best_score"": 0.40592506527900696, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.659076690673828, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
440,apra,apra_trust_weighted_clip,"[4, 35, 16, 59, 85, 74, 82, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""35"": 0.20000000298023224, ""16"": 0.20000000298023224, ""59"": 0.20000000298023224, ""85"": 0.0, ""74"": 0.20000000298023224, ""82"": 0.0, ""61"": 0.20000000298023224}, ""num_aggregated"": 8}"
441,apra,apra_mad_filter,"[3, 78, 56, 87, 26, 14, 77, 74, 37, 53]",[],"{""median_norm"": 0.5260332677691054, ""mad"": 0.04922137811130073, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
441,apra,apra_hierarchical_cluster,"[3, 78, 56, 87, 14, 77, 74, 37, 53]",[26],"{""best_k"": 2, ""best_score"": 0.7269421219825745, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.087857246398926, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
441,apra,apra_trust_weighted_clip,"[3, 78, 56, 87, 14, 77, 74, 37, 53]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.125, ""78"": 0.125, ""56"": 0.0, ""87"": 0.125, ""14"": 0.125, ""77"": 0.125, ""74"": 0.125, ""37"": 0.125, ""53"": 0.125}, ""num_aggregated"": 9}"
442,apra,apra_mad_filter,"[3, 5, 80, 50, 87, 7, 71, 60, 35]",[73],"{""median_norm"": 0.45268637940207485, ""mad"": 0.0653618212230786, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
442,apra,apra_hierarchical_cluster,"[3, 80, 50, 87, 7, 71, 60, 35]",[5],"{""best_k"": 2, ""best_score"": 0.538813054561615, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.8435354232788086, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
442,apra,apra_trust_weighted_clip,"[3, 80, 50, 87, 7, 71, 60, 35]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.14646531641483307, ""80"": 0.12282256036996841, ""50"": 0.14646531641483307, ""87"": 0.14646531641483307, ""7"": 0.14646531641483307, ""71"": 0.0, ""60"": 0.14485079050064087, ""35"": 0.14646531641483307}, ""num_aggregated"": 8}"
443,apra,apra_mad_filter,"[20, 78, 66, 29, 2, 86, 97]","[4, 54, 9]","{""median_norm"": 0.5253740792394609, ""mad"": 0.047464079952675875, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
443,apra,apra_hierarchical_cluster,"[20, 78, 66, 29, 2, 86]",[97],"{""best_k"": 2, ""best_score"": 0.4770098030567169, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.45981842279434204, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
443,apra,apra_trust_weighted_clip,"[20, 78, 66, 29, 2, 86]",[],"{""base_clip"": 1.0, ""trust_weights"": {""20"": 0.5, ""78"": 0.0, ""66"": 0.0, ""29"": 0.5, ""2"": 0.0, ""86"": 0.0}, ""num_aggregated"": 6}"
444,apra,apra_mad_filter,"[70, 67, 40, 92, 61, 58, 73, 66, 65]",[3],"{""median_norm"": 0.690029619769108, ""mad"": 0.08497149280490879, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
444,apra,apra_hierarchical_cluster,"[70, 67, 40, 92, 61, 58, 66, 65]",[73],"{""best_k"": 2, ""best_score"": 0.6732689738273621, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9221007823944092, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
444,apra,apra_trust_weighted_clip,"[70, 67, 40, 92, 61, 58, 66, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""70"": 0.16893617808818817, ""67"": 0.0, ""40"": 0.16893617808818817, ""92"": 0.16893617808818817, ""61"": 0.16893617808818817, ""58"": 0.15531909465789795, ""66"": 0.0, ""65"": 0.16893617808818817}, ""num_aggregated"": 8}"
445,apra,apra_mad_filter,"[1, 33, 28, 59, 45, 80, 52, 68, 51]",[95],"{""median_norm"": 0.5072260936413089, ""mad"": 0.05709841351916012, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
445,apra,apra_hierarchical_cluster,"[1, 33, 28, 59, 45, 80, 52, 51]",[68],"{""best_k"": 2, ""best_score"": 0.5573275685310364, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.73716402053833, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
445,apra,apra_trust_weighted_clip,"[1, 33, 28, 59, 45, 80, 52, 51]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1428571492433548, ""33"": 0.1428571492433548, ""28"": 0.1428571492433548, ""59"": 0.0, ""45"": 0.1428571492433548, ""80"": 0.1428571492433548, ""52"": 0.1428571492433548, ""51"": 0.1428571492433548}, ""num_aggregated"": 8}"
446,apra,apra_mad_filter,"[4, 56, 23, 58, 33, 65, 24, 90, 30]",[88],"{""median_norm"": 0.5672876062299655, ""mad"": 0.08470725305030607, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
446,apra,apra_hierarchical_cluster,"[4, 56, 23, 58, 33, 65, 24, 90]",[30],"{""best_k"": 2, ""best_score"": 0.6755802631378174, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 7.5143280029296875, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
446,apra,apra_trust_weighted_clip,"[4, 56, 23, 58, 33, 65, 24, 90]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1428571492433548, ""56"": 0.1428571492433548, ""23"": 0.1428571492433548, ""58"": 0.1428571492433548, ""33"": 0.1428571492433548, ""65"": 0.1428571492433548, ""24"": 0.0, ""90"": 0.1428571492433548}, ""num_aggregated"": 8}"
447,apra,apra_mad_filter,"[5, 73, 92, 57, 9, 42, 33, 63, 43]",[0],"{""median_norm"": 0.533913175535706, ""mad"": 0.08449315000873284, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
447,apra,apra_hierarchical_cluster,"[5, 92, 57, 42, 33, 63, 43]","[73, 9]","{""best_k"": 3, ""best_score"": 0.6395514607429504, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.999980926513672, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
447,apra,apra_trust_weighted_clip,"[5, 92, 57, 42, 33, 63, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""5"": 0.1666666716337204, ""92"": 0.1666666716337204, ""57"": 0.1666666716337204, ""42"": 0.0, ""33"": 0.1666666716337204, ""63"": 0.1666666716337204, ""43"": 0.1666666716337204}, ""num_aggregated"": 7}"
448,apra,apra_mad_filter,"[46, 2, 15, 25, 98, 28, 50, 58, 20]",[4],"{""median_norm"": 0.4763894493347052, ""mad"": 0.04233740882982323, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
448,apra,apra_hierarchical_cluster,"[46, 2, 15, 98, 28, 50, 58, 20]",[25],"{""best_k"": 2, ""best_score"": 0.39459094405174255, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.11235054582357407, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
448,apra,apra_trust_weighted_clip,"[46, 2, 15, 98, 28, 50, 58, 20]",[],"{""base_clip"": 1.0, ""trust_weights"": {""46"": 0.0, ""2"": 0.21762725710868835, ""15"": 0.21762725710868835, ""98"": 0.0, ""28"": 0.06474551558494568, ""50"": 0.06474551558494568, ""58"": 0.21762725710868835, ""20"": 0.21762725710868835}, ""num_aggregated"": 8}"
449,apra,apra_mad_filter,"[0, 9, 42, 49, 58, 98, 94, 67, 36, 3]",[],"{""median_norm"": 0.5659759132771445, ""mad"": 0.10464371727519134, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
449,apra,apra_hierarchical_cluster,"[9, 42, 49, 58, 98, 94, 67, 36, 3]",[0],"{""best_k"": 2, ""best_score"": 0.7104792594909668, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.340743064880371, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
449,apra,apra_trust_weighted_clip,"[9, 42, 49, 58, 98, 94, 67, 36, 3]",[],"{""base_clip"": 1.0, ""trust_weights"": {""9"": 0.12673072516918182, ""42"": 0.0, ""49"": 0.12673072516918182, ""58"": 0.12673072516918182, ""98"": 0.12673072516918182, ""94"": 0.12673072516918182, ""67"": 0.11288487166166306, ""36"": 0.12673072516918182, ""3"": 0.12673072516918182}, ""num_aggregated"": 9}"
450,apra,apra_mad_filter,"[4, 21, 69, 24, 38, 97, 52, 40, 78, 83]",[],"{""median_norm"": 0.5829528004576534, ""mad"": 0.07100111780214607, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
450,apra,apra_hierarchical_cluster,"[21, 69, 24, 38, 97, 52, 40, 78, 83]",[4],"{""best_k"": 2, ""best_score"": 0.5664762854576111, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.75956654548645, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
450,apra,apra_trust_weighted_clip,"[21, 69, 24, 38, 97, 52, 40, 78, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""21"": 0.14455252885818481, ""69"": 0.0, ""24"": 0.14455252885818481, ""38"": 0.14455252885818481, ""97"": 0.0, ""52"": 0.14455252885818481, ""40"": 0.1326848566532135, ""78"": 0.14455252885818481, ""83"": 0.14455252885818481}, ""num_aggregated"": 9}"
451,apra,apra_mad_filter,"[0, 83, 31, 58, 11, 54, 42, 8, 73, 36]",[],"{""median_norm"": 0.6134322080166319, ""mad"": 0.10346521436030365, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
451,apra,apra_hierarchical_cluster,"[0, 83, 31, 58, 11, 54, 8, 36]","[42, 73]","{""best_k"": 2, ""best_score"": 0.5303905010223389, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.005162715911865, ""1"": 1.99991774559021}, ""num_trusted"": 8, ""fallback_used"": false}"
451,apra,apra_trust_weighted_clip,"[0, 83, 31, 58, 11, 54, 8, 36]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""83"": 0.17500753700733185, ""31"": 0.17500753700733185, ""58"": 0.17500753700733185, ""11"": 0.12496236711740494, ""54"": 0.0, ""8"": 0.17500753700733185, ""36"": 0.17500753700733185}, ""num_aggregated"": 8}"
452,apra,apra_mad_filter,"[1, 85, 28, 14, 48, 73, 53, 82, 31, 61]",[],"{""median_norm"": 0.5289597745497345, ""mad"": 0.06679210403885846, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
452,apra,apra_hierarchical_cluster,"[1, 85, 28, 14, 48, 53, 82, 31, 61]",[73],"{""best_k"": 2, ""best_score"": 0.734735906124115, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.500119209289551, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
452,apra,apra_trust_weighted_clip,"[1, 85, 28, 14, 48, 53, 82, 31, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1428571492433548, ""85"": 0.0, ""28"": 0.1428571492433548, ""14"": 0.1428571492433548, ""48"": 0.1428571492433548, ""53"": 0.1428571492433548, ""82"": 0.1428571492433548, ""31"": 0.0, ""61"": 0.1428571492433548}, ""num_aggregated"": 9}"
453,apra,apra_mad_filter,"[4, 11, 29, 16, 84, 79, 9, 47, 14, 66]",[],"{""median_norm"": 0.6690953730841787, ""mad"": 0.08391799588015869, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
453,apra,apra_hierarchical_cluster,"[4, 11, 29, 16, 84, 79, 9, 14, 66]",[47],"{""best_k"": 2, ""best_score"": 0.7255379557609558, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.378132343292236, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
453,apra,apra_trust_weighted_clip,"[4, 11, 29, 16, 84, 79, 9, 14, 66]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.15166331827640533, ""11"": 0.15166331827640533, ""29"": 0.0900200828909874, ""16"": 0.15166331827640533, ""84"": 0.15166331827640533, ""79"": 0.15166331827640533, ""9"": 0.0, ""14"": 0.15166331827640533, ""66"": 0.0}, ""num_aggregated"": 9}"
454,apra,apra_mad_filter,"[91, 31, 75, 3, 4, 36, 57, 77]","[0, 49]","{""median_norm"": 0.4758553808278907, ""mad"": 0.043460911614689346, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
454,apra,apra_hierarchical_cluster,"[91, 75, 3, 4, 36, 57, 77]",[31],"{""best_k"": 2, ""best_score"": 0.5482874512672424, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.071249485015869, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
454,apra,apra_trust_weighted_clip,"[91, 75, 3, 4, 36, 57, 77]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.1842099130153656, ""75"": 0.1842099130153656, ""3"": 0.1842099130153656, ""4"": 0.0, ""36"": 0.0789504274725914, ""57"": 0.1842099130153656, ""77"": 0.1842099130153656}, ""num_aggregated"": 7}"
455,apra,apra_mad_filter,"[39, 56, 94, 40, 37, 77, 8, 99]","[0, 34]","{""median_norm"": 0.45024991569874395, ""mad"": 0.028265676745727025, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
455,apra,apra_hierarchical_cluster,"[39, 94, 37, 77]","[56, 40, 8, 99]","{""best_k"": 2, ""best_score"": 0.4184781312942505, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.2521400451660156, ""1"": 3.685610055923462}, ""num_trusted"": 4, ""fallback_used"": false}"
455,apra,apra_trust_weighted_clip,"[39, 94, 37, 77]",[],"{""base_clip"": 1.0, ""trust_weights"": {""39"": 0.0, ""94"": 0.5, ""37"": 0.0, ""77"": 0.5}, ""num_aggregated"": 4}"
456,apra,apra_mad_filter,"[2, 70, 9, 43, 13, 78, 98, 29, 79]",[88],"{""median_norm"": 0.5343358503836309, ""mad"": 0.05791472768064382, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
456,apra,apra_hierarchical_cluster,"[2, 70, 43, 78, 98, 29, 79]","[9, 13]","{""best_k"": 2, ""best_score"": 0.5477979779243469, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.703431129455566, ""1"": 1.8951259851455688}, ""num_trusted"": 7, ""fallback_used"": false}"
456,apra,apra_trust_weighted_clip,"[2, 70, 43, 78, 98, 29, 79]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1730460226535797, ""70"": 0.0, ""43"": 0.1730460226535797, ""78"": 0.1730460226535797, ""98"": 0.1730460226535797, ""29"": 0.13476991653442383, ""79"": 0.1730460226535797}, ""num_aggregated"": 7}"
457,apra,apra_mad_filter,"[2, 20, 64, 72, 12, 91, 81, 80]","[73, 10]","{""median_norm"": 0.45897627195811697, ""mad"": 0.02861194177779039, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
457,apra,apra_hierarchical_cluster,"[2, 20, 64, 12, 91, 81, 80]",[72],"{""best_k"": 2, ""best_score"": 0.6471759080886841, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.110928058624268, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
457,apra,apra_trust_weighted_clip,"[2, 20, 64, 12, 91, 81, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.03473806381225586, ""20"": 0.19305238127708435, ""64"": 0.19305238127708435, ""12"": 0.19305238127708435, ""91"": 0.19305238127708435, ""81"": 0.0, ""80"": 0.19305238127708435}, ""num_aggregated"": 7}"
458,apra,apra_mad_filter,"[1, 56, 69, 3, 65, 55, 87]","[77, 7, 80]","{""median_norm"": 0.6432686176465239, ""mad"": 0.030773665177305565, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
458,apra,apra_hierarchical_cluster,"[1, 56, 3, 65, 55, 87]",[69],"{""best_k"": 2, ""best_score"": 0.6361075639724731, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9029076099395752, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
458,apra,apra_trust_weighted_clip,"[1, 56, 3, 65, 55, 87]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.28418195247650146, ""56"": 0.0, ""3"": 0.28418195247650146, ""65"": 0.21581806242465973, ""55"": 0.0, ""87"": 0.21581806242465973}, ""num_aggregated"": 6}"
459,apra,apra_mad_filter,"[0, 82, 55, 67, 10, 38, 40, 11, 93, 50]",[],"{""median_norm"": 0.5236242525471659, ""mad"": 0.06780643517454948, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
459,apra,apra_hierarchical_cluster,"[82, 55, 67, 38, 40, 11, 93, 50]","[0, 10]","{""best_k"": 3, ""best_score"": 0.5980113744735718, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.562596321105957, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
459,apra,apra_trust_weighted_clip,"[82, 55, 67, 38, 40, 11, 93, 50]",[],"{""base_clip"": 1.0, ""trust_weights"": {""82"": 0.1428571492433548, ""55"": 0.0, ""67"": 0.1428571492433548, ""38"": 0.1428571492433548, ""40"": 0.1428571492433548, ""11"": 0.1428571492433548, ""93"": 0.1428571492433548, ""50"": 0.1428571492433548}, ""num_aggregated"": 8}"
460,apra,apra_mad_filter,"[14, 98, 60, 20, 78, 36, 21]","[0, 62, 88]","{""median_norm"": 0.48314253109074784, ""mad"": 0.031454586699737885, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
460,apra,apra_hierarchical_cluster,"[14, 98, 60, 78, 21]","[20, 36]","{""best_k"": 2, ""best_score"": 0.6330202221870422, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.882287979125977, ""1"": 1.9685543775558472}, ""num_trusted"": 5, ""fallback_used"": false}"
460,apra,apra_trust_weighted_clip,"[14, 98, 60, 78, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""14"": 0.0, ""98"": 0.0, ""60"": 0.12849463522434235, ""78"": 0.4357526898384094, ""21"": 0.4357526898384094}, ""num_aggregated"": 5}"
461,apra,apra_mad_filter,"[0, 53, 61, 7, 72, 4, 44, 95, 67, 96]",[],"{""median_norm"": 0.6607317320965851, ""mad"": 0.06739279743980953, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
461,apra,apra_hierarchical_cluster,"[53, 61, 7, 72, 4, 44, 95, 67, 96]",[0],"{""best_k"": 2, ""best_score"": 0.5890765190124512, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.559034824371338, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
461,apra,apra_trust_weighted_clip,"[53, 61, 7, 72, 4, 44, 95, 67, 96]",[],"{""base_clip"": 1.0, ""trust_weights"": {""53"": 0.2367275208234787, ""61"": 0.0, ""7"": 0.0530899316072464, ""72"": 0.2367275208234787, ""4"": 0.2367275208234787, ""44"": 0.0, ""95"": 0.0, ""67"": 0.2367275208234787, ""96"": 0.0}, ""num_aggregated"": 9}"
462,apra,apra_mad_filter,"[2, 71, 20, 36, 87, 1, 33, 80, 83, 62]",[],"{""median_norm"": 0.5638718517393464, ""mad"": 0.08444541387972071, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
462,apra,apra_hierarchical_cluster,"[20, 36, 87, 1, 33, 80, 83, 62]","[2, 71]","{""best_k"": 2, ""best_score"": 0.5744627714157104, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.5176761150360107, ""1"": 3.1136202812194824}, ""num_trusted"": 8, ""fallback_used"": false}"
462,apra,apra_trust_weighted_clip,"[20, 36, 87, 1, 33, 80, 83, 62]",[],"{""base_clip"": 1.0, ""trust_weights"": {""20"": 0.20000000298023224, ""36"": 0.20000000298023224, ""87"": 0.20000000298023224, ""1"": 0.0, ""33"": 0.20000000298023224, ""80"": 0.0, ""83"": 0.20000000298023224, ""62"": 0.0}, ""num_aggregated"": 8}"
463,apra,apra_mad_filter,"[3, 92, 76, 90, 42, 62, 23, 37, 0]",[88],"{""median_norm"": 0.5870052798280334, ""mad"": 0.11267564744944758, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
463,apra,apra_hierarchical_cluster,"[3, 92, 76, 90, 42, 62, 23, 37]",[0],"{""best_k"": 2, ""best_score"": 0.723675012588501, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.12575626373291, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
463,apra,apra_trust_weighted_clip,"[3, 92, 76, 90, 42, 62, 23, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""92"": 0.1428571492433548, ""76"": 0.1428571492433548, ""90"": 0.1428571492433548, ""42"": 0.0, ""62"": 0.1428571492433548, ""23"": 0.1428571492433548, ""37"": 0.1428571492433548}, ""num_aggregated"": 8}"
464,apra,apra_mad_filter,"[0, 30, 8, 26, 11, 47, 9, 96, 67, 53]",[],"{""median_norm"": 0.648493587383439, ""mad"": 0.11053714440600171, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
464,apra,apra_hierarchical_cluster,"[0, 30, 8, 26, 11, 47, 9, 67, 53]",[96],"{""best_k"": 2, ""best_score"": 0.5049924850463867, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.067720651626587, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
464,apra,apra_trust_weighted_clip,"[0, 30, 8, 26, 11, 47, 9, 67, 53]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.11255788803100586, ""30"": 0.0, ""8"": 0.12914736568927765, ""26"": 0.11255788803100586, ""11"": 0.12914736568927765, ""47"": 0.12914736568927765, ""9"": 0.12914736568927765, ""67"": 0.12914736568927765, ""53"": 0.12914736568927765}, ""num_aggregated"": 9}"
465,apra,apra_mad_filter,"[0, 58, 76, 72, 78, 56, 23, 99, 20]",[45],"{""median_norm"": 0.5068108190506562, ""mad"": 0.053322693153835116, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
465,apra,apra_hierarchical_cluster,"[58, 76, 72, 78, 56, 23, 99, 20]",[0],"{""best_k"": 2, ""best_score"": 0.7358108162879944, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.447625160217285, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
465,apra,apra_trust_weighted_clip,"[58, 76, 72, 78, 56, 23, 99, 20]",[],"{""base_clip"": 1.0, ""trust_weights"": {""58"": 0.1428571492433548, ""76"": 0.1428571492433548, ""72"": 0.1428571492433548, ""78"": 0.1428571492433548, ""56"": 0.1428571492433548, ""23"": 0.1428571492433548, ""99"": 0.0, ""20"": 0.1428571492433548}, ""num_aggregated"": 8}"
466,apra,apra_mad_filter,"[2, 79, 39, 82, 34, 83, 13, 35]","[60, 54]","{""median_norm"": 0.5195759174230272, ""mad"": 0.045500989112895934, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
466,apra,apra_hierarchical_cluster,"[2, 79, 39, 34, 83, 35]","[82, 13]","{""best_k"": 3, ""best_score"": 0.45128199458122253, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.671642780303955, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
466,apra,apra_trust_weighted_clip,"[2, 79, 39, 34, 83, 35]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.25, ""79"": 0.25, ""39"": 0.25, ""34"": 0.25, ""83"": 0.0, ""35"": 0.0}, ""num_aggregated"": 6}"
467,apra,apra_mad_filter,"[4, 45, 65, 28, 24, 47, 10, 77, 74]",[5],"{""median_norm"": 0.6994627355990244, ""mad"": 0.08343662193835993, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
467,apra,apra_hierarchical_cluster,"[4, 45, 65, 28, 24, 77, 74]","[47, 10]","{""best_k"": 3, ""best_score"": 0.49614033102989197, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.845353126525879, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
467,apra,apra_trust_weighted_clip,"[4, 45, 65, 28, 24, 77, 74]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1923336237668991, ""45"": 0.13484351336956024, ""65"": 0.1923336237668991, ""28"": 0.0, ""24"": 0.09582193940877914, ""77"": 0.1923336237668991, ""74"": 0.1923336237668991}, ""num_aggregated"": 7}"
468,apra,apra_mad_filter,"[52, 30, 28, 34, 80, 19, 57]","[0, 2, 18]","{""median_norm"": 0.47871550080028225, ""mad"": 0.05215485683896398, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
468,apra,apra_hierarchical_cluster,"[52, 30, 28, 34, 80, 57]",[19],"{""best_k"": 2, ""best_score"": 0.5436252355575562, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.2853691577911377, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
468,apra,apra_trust_weighted_clip,"[52, 30, 28, 34, 80, 57]",[],"{""base_clip"": 1.0, ""trust_weights"": {""52"": 0.25, ""30"": 0.0, ""28"": 0.0, ""34"": 0.25, ""80"": 0.25, ""57"": 0.25}, ""num_aggregated"": 6}"
469,apra,apra_mad_filter,"[3, 90, 98, 61, 8, 69, 42, 74, 40, 87]",[],"{""median_norm"": 0.45628923161959, ""mad"": 0.06757755543613456, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
469,apra,apra_hierarchical_cluster,"[3, 90, 98, 61, 8, 69, 74, 40, 87]",[42],"{""best_k"": 2, ""best_score"": 0.6073771715164185, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.8120107650756836, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
