epoch,method,stage,selected,rejected,human
399,deepsight,deepsight_ensemble_cluster,"[1, 24, 30, 22, 5, 72, 62, 32, 68, 97]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
399,deepsight,deepsight_final_filter,"[1, 24, 30, 22, 5, 72, 62, 32, 68, 97]",[],"{""n_exceeds"": [54, 31, 13, 23, 26, 8, 10, 26, 6, 26], ""classification_boundary"": 12.25, ""identified_mals"": [0, 0, 0, 0, 0, 1, 1, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
400,deepsight,deepsight_ensemble_cluster,"[2, 91, 61, 8, 99, 97, 98, 93, 74, 39]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
400,deepsight,deepsight_final_filter,"[2, 91, 61, 8, 99, 97, 98, 93, 74, 39]",[],"{""n_exceeds"": [37, 9, 11, 10, 18, 27, 11, 17, 16, 26], ""classification_boundary"": 8.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
401,deepsight,deepsight_ensemble_cluster,"[1, 75, 14, 32, 62, 2, 68, 46, 72, 57]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
401,deepsight,deepsight_final_filter,"[1, 75, 14, 32, 62, 2, 68, 46, 72, 57]",[],"{""n_exceeds"": [4, 18, 10, 32, 14, 56, 5, 32, 7, 10], ""classification_boundary"": 6.0, ""identified_mals"": [1, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
402,deepsight,deepsight_ensemble_cluster,"[4, 27, 62, 80, 22, 16, 29, 15, 55, 95]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
402,deepsight,deepsight_final_filter,"[4, 27, 62, 80, 22, 16, 29, 15, 55, 95]",[],"{""n_exceeds"": [28, 9, 13, 20, 27, 11, 10, 30, 15, 21], ""classification_boundary"": 8.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
403,deepsight,deepsight_ensemble_cluster,"[4, 24, 18, 49, 84, 7, 67, 0, 80, 77]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
403,deepsight,deepsight_final_filter,"[4, 24, 18, 49, 84, 7, 67, 0, 80, 77]",[],"{""n_exceeds"": [58, 28, 18, 27, 18, 15, 8, 52, 21, 5], ""classification_boundary"": 9.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
404,deepsight,deepsight_ensemble_cluster,"[1, 58, 9, 48, 14, 80, 30, 10, 70, 39]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
404,deepsight,deepsight_final_filter,"[1, 58, 9, 48, 14, 80, 30, 10, 70, 39]",[],"{""n_exceeds"": [35, 20, 23, 15, 20, 20, 12, 3, 15, 31], ""classification_boundary"": 10.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
405,deepsight,deepsight_ensemble_cluster,"[2, 92, 77, 70, 72, 99, 32, 0, 26, 57]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
405,deepsight,deepsight_final_filter,"[2, 92, 77, 70, 72, 99, 32, 0, 26, 57]",[],"{""n_exceeds"": [47, 14, 8, 16, 8, 14, 20, 63, 16, 17], ""classification_boundary"": 8.0, ""identified_mals"": [0, 0, 1, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
406,deepsight,deepsight_ensemble_cluster,"[2, 84, 57, 95, 30, 70, 16, 13, 29, 27]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
406,deepsight,deepsight_final_filter,"[2, 84, 57, 95, 30, 70, 16, 13, 29, 27]",[],"{""n_exceeds"": [52, 15, 17, 29, 18, 16, 12, 5, 15, 6], ""classification_boundary"": 7.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
407,deepsight,deepsight_ensemble_cluster,"[3, 8, 86, 33, 74, 35, 51, 22, 40, 47]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
407,deepsight,deepsight_final_filter,"[3, 8, 86, 33, 74, 35, 51, 22, 40, 47]",[],"{""n_exceeds"": [54, 14, 11, 1, 12, 6, 4, 23, 4, 10], ""classification_boundary"": 5.25, ""identified_mals"": [0, 0, 0, 1, 0, 0, 1, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
408,deepsight,deepsight_ensemble_cluster,"[2, 40, 4, 57, 63, 1, 42, 30, 46, 84]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
408,deepsight,deepsight_final_filter,"[2, 40, 4, 57, 63, 1, 42, 30, 46, 84]",[],"{""n_exceeds"": [51, 8, 58, 15, 22, 13, 25, 17, 39, 27], ""classification_boundary"": 11.75, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
409,deepsight,deepsight_ensemble_cluster,"[4, 67, 17, 27, 34, 71, 93, 13, 86, 16]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
409,deepsight,deepsight_final_filter,"[4, 67, 17, 27, 34, 71, 93, 13, 86, 16]",[],"{""n_exceeds"": [56, 9, 19, 9, 8, 1, 31, 5, 15, 9], ""classification_boundary"": 4.5, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
410,deepsight,deepsight_ensemble_cluster,"[4, 3, 86, 72, 23, 73, 84, 96, 30, 67]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
410,deepsight,deepsight_final_filter,"[4, 3, 86, 72, 23, 73, 84, 96, 30, 67]",[],"{""n_exceeds"": [60, 54, 18, 6, 8, 9, 22, 13, 19, 8], ""classification_boundary"": 7.75, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
411,deepsight,deepsight_ensemble_cluster,"[2, 8, 18, 94, 69, 36, 63, 62, 76, 71]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
411,deepsight,deepsight_final_filter,"[2, 8, 18, 94, 69, 36, 63, 62, 76, 71]",[],"{""n_exceeds"": [45, 19, 27, 29, 25, 35, 39, 33, 3, 1], ""classification_boundary"": 14.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
412,deepsight,deepsight_ensemble_cluster,"[1, 44, 66, 63, 95, 46, 29, 60, 9, 48]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
412,deepsight,deepsight_final_filter,"[1, 44, 66, 63, 95, 46, 29, 60, 9, 48]",[],"{""n_exceeds"": [17, 7, 17, 43, 32, 32, 18, 12, 28, 17], ""classification_boundary"": 8.75, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
413,deepsight,deepsight_ensemble_cluster,"[3, 99, 38, 13, 42, 31, 28, 96, 5, 58]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
413,deepsight,deepsight_final_filter,"[3, 99, 38, 13, 42, 31, 28, 96, 5, 58]",[],"{""n_exceeds"": [50, 17, 32, 6, 23, 17, 13, 10, 31, 18], ""classification_boundary"": 8.75, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
414,deepsight,deepsight_ensemble_cluster,"[0, 49, 53, 54, 88, 64, 8, 83, 85, 90]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
414,deepsight,deepsight_final_filter,"[0, 49, 53, 54, 88, 64, 8, 83, 85, 90]",[],"{""n_exceeds"": [51, 29, 24, 10, 15, 35, 18, 11, 12, 24], ""classification_boundary"": 10.5, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
415,deepsight,deepsight_ensemble_cluster,"[3, 28, 98, 30, 12, 13, 74, 9, 92, 56]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
415,deepsight,deepsight_final_filter,"[3, 28, 98, 30, 12, 13, 74, 9, 92, 56]",[],"{""n_exceeds"": [51, 12, 20, 16, 22, 6, 16, 23, 22, 24], ""classification_boundary"": 10.5, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
416,deepsight,deepsight_ensemble_cluster,"[0, 14, 76, 43, 44, 96, 29, 4, 77, 32]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
416,deepsight,deepsight_final_filter,"[0, 14, 76, 43, 44, 96, 29, 4, 77, 32]",[],"{""n_exceeds"": [62, 23, 1, 10, 6, 23, 8, 60, 5, 33], ""classification_boundary"": 8.25, ""identified_mals"": [0, 0, 1, 0, 1, 0, 1, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": [-1]}"
417,deepsight,deepsight_ensemble_cluster,"[3, 27, 93, 15, 25, 33, 88, 8, 30, 63]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
417,deepsight,deepsight_final_filter,"[3, 27, 93, 15, 25, 33, 88, 8, 30, 63]",[],"{""n_exceeds"": [48, 12, 18, 28, 37, 1, 12, 10, 15, 37], ""classification_boundary"": 8.25, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
418,deepsight,deepsight_ensemble_cluster,"[3, 80, 10, 60, 1, 28, 63, 74, 81, 84]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
418,deepsight,deepsight_final_filter,"[3, 80, 10, 60, 1, 28, 63, 74, 81, 84]",[],"{""n_exceeds"": [53, 18, 3, 5, 4, 13, 46, 12, 18, 18], ""classification_boundary"": 7.75, ""identified_mals"": [0, 0, 1, 1, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
419,deepsight,deepsight_ensemble_cluster,"[1, 4, 54, 13, 69, 75, 18, 7, 2, 37]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
419,deepsight,deepsight_final_filter,"[1, 4, 54, 13, 69, 75, 18, 7, 2, 37]",[],"{""n_exceeds"": [6, 43, 8, 7, 19, 23, 23, 16, 48, 28], ""classification_boundary"": 10.5, ""identified_mals"": [1, 0, 1, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
420,deepsight,deepsight_ensemble_cluster,"[2, 67, 17, 6, 62, 19, 13, 51, 24, 35]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
420,deepsight,deepsight_final_filter,"[2, 67, 17, 6, 62, 19, 13, 51, 24, 35]",[],"{""n_exceeds"": [27, 6, 11, 18, 8, 41, 4, 2, 30, 5], ""classification_boundary"": 4.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
421,deepsight,deepsight_ensemble_cluster,"[3, 89, 39, 17, 56, 72, 35, 62, 32, 19]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
421,deepsight,deepsight_final_filter,"[3, 89, 39, 17, 56, 72, 35, 62, 32, 19]",[],"{""n_exceeds"": [53, 22, 40, 19, 23, 10, 11, 22, 32, 38], ""classification_boundary"": 11.25, ""identified_mals"": [0, 0, 0, 0, 0, 1, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
422,deepsight,deepsight_ensemble_cluster,"[2, 42, 8, 99, 55, 43, 18, 74, 85, 78]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
422,deepsight,deepsight_final_filter,"[2, 42, 8, 99, 55, 43, 18, 74, 85, 78]",[],"{""n_exceeds"": [43, 16, 13, 11, 14, 13, 21, 31, 9, 13], ""classification_boundary"": 6.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
423,deepsight,deepsight_ensemble_cluster,"[0, 43, 92, 29, 50, 57, 80, 82, 16, 17]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
423,deepsight,deepsight_final_filter,"[0, 43, 92, 29, 50, 57, 80, 82, 16, 17]",[],"{""n_exceeds"": [54, 15, 14, 10, 21, 18, 19, 13, 13, 19], ""classification_boundary"": 8.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
424,deepsight,deepsight_ensemble_cluster,"[0, 58, 21, 96, 94, 5, 80, 45, 62, 71]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
424,deepsight,deepsight_final_filter,"[0, 58, 21, 96, 94, 5, 80, 45, 62, 71]",[],"{""n_exceeds"": [60, 18, 10, 8, 29, 24, 12, 10, 19, 1], ""classification_boundary"": 7.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
425,deepsight,deepsight_ensemble_cluster,"[4, 2, 30, 41, 90, 42, 1, 69, 13, 73]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
425,deepsight,deepsight_final_filter,"[4, 2, 30, 41, 90, 42, 1, 69, 13, 73]",[],"{""n_exceeds"": [54, 50, 22, 5, 23, 23, 14, 19, 5, 5], ""classification_boundary"": 10.25, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 1, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
426,deepsight,deepsight_ensemble_cluster,"[4, 97, 54, 70, 96, 34, 36, 42, 56, 91]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
426,deepsight,deepsight_final_filter,"[4, 97, 54, 70, 96, 34, 36, 42, 56, 91]",[],"{""n_exceeds"": [63, 14, 15, 11, 9, 24, 20, 22, 20, 15], ""classification_boundary"": 8.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
427,deepsight,deepsight_ensemble_cluster,"[3, 96, 90, 93, 69, 11, 94, 58, 34, 38]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
427,deepsight,deepsight_final_filter,"[3, 96, 90, 93, 69, 11, 94, 58, 34, 38]",[],"{""n_exceeds"": [49, 32, 30, 12, 28, 27, 28, 22, 16, 26], ""classification_boundary"": 13.75, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
428,deepsight,deepsight_ensemble_cluster,"[1, 5, 41, 34, 8, 82, 47, 11, 48, 89]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
428,deepsight,deepsight_final_filter,"[1, 5, 41, 34, 8, 82, 47, 11, 48, 89]",[],"{""n_exceeds"": [1, 23, 4, 16, 19, 11, 20, 28, 15, 25], ""classification_boundary"": 8.75, ""identified_mals"": [1, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
429,deepsight,deepsight_ensemble_cluster,"[2, 54, 62, 36, 1, 73, 23, 7, 15, 94]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
429,deepsight,deepsight_final_filter,"[2, 54, 62, 36, 1, 73, 23, 7, 15, 94]",[],"{""n_exceeds"": [55, 13, 5, 24, 31, 4, 8, 12, 19, 29], ""classification_boundary"": 8.0, ""identified_mals"": [0, 0, 1, 0, 0, 1, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
430,deepsight,deepsight_ensemble_cluster,"[3, 83, 64, 41, 77, 95, 87, 32, 5, 4]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
430,deepsight,deepsight_final_filter,"[3, 83, 64, 41, 77, 95, 87, 32, 5, 4]",[],"{""n_exceeds"": [54, 12, 27, 3, 5, 34, 24, 15, 25, 60], ""classification_boundary"": 12.25, ""identified_mals"": [0, 1, 0, 1, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
431,deepsight,deepsight_ensemble_cluster,"[0, 29, 33, 81, 11, 39, 5, 45, 95, 69]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
