epoch,method,stage,selected,rejected,human
82,rflbat,rflbat_final_distance_filter,"[1, 62, 69, 63, 39, 93, 98, 99, 46, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.40329553129851664}"
83,rflbat,rflbat_first_distance_filter,"[2, 65, 13, 68, 82, 66, 44, 29, 49, 91, 65, 13, 68, 82, 66, 44, 29, 49, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.28929808352392183}"
83,rflbat,rflbat_cluster_filter,"[2, 65, 13, 68, 82, 66, 44, 29, 49, 91, 65, 13, 68, 82, 66, 44, 29, 49, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.07591186042363239]}"
83,rflbat,rflbat_final_distance_filter,"[2, 65, 13, 68, 82, 66, 44, 29, 49, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5138089419087816}"
84,rflbat,rflbat_first_distance_filter,"[1, 63, 6, 15, 20, 61, 88, 22, 53, 39, 63, 6, 15, 20, 61, 88, 22, 53, 39]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.204417472911053}"
84,rflbat,rflbat_cluster_filter,"[1, 63, 6, 15, 20, 61, 22, 53, 39, 63, 6, 15, 20, 61, 22, 53, 39]",[88],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.18192536202199022, 1.0000000000022617]}"
84,rflbat,rflbat_final_distance_filter,"[1, 63, 6, 15, 20, 61, 22, 53, 39]",[88],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.15937954796511394}"
85,rflbat,rflbat_first_distance_filter,"[0, 31, 23, 81, 51, 90, 83, 21, 3, 5, 31, 23, 81, 51, 90, 83, 21, 3, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5429897077049781}"
85,rflbat,rflbat_cluster_filter,"[0, 31, 23, 81, 51, 90, 83, 21, 3, 5, 31, 23, 81, 51, 90, 83, 21, 3, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10818927378675122]}"
85,rflbat,rflbat_final_distance_filter,"[31, 23, 81, 51, 90, 83, 21, 3, 5]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7828229284650182}"
86,rflbat,rflbat_first_distance_filter,"[4, 66, 52, 9, 41, 59, 17, 78, 34, 58, 66, 52, 9, 41, 59, 17, 78, 34, 58]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16771998030817173}"
86,rflbat,rflbat_cluster_filter,"[4, 66, 52, 9, 41, 59, 17, 78, 34, 58, 66, 52, 9, 41, 59, 17, 78, 34, 58]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.16301220168478342]}"
86,rflbat,rflbat_final_distance_filter,"[4, 66, 52, 9, 41, 59, 17, 78, 34, 58]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.27293587755548876}"
87,rflbat,rflbat_first_distance_filter,"[0, 44, 68, 57, 83, 17, 35, 66, 71, 63, 44, 68, 57, 83, 17, 35, 66, 71, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4489970205578778}"
87,rflbat,rflbat_cluster_filter,"[0, 44, 68, 57, 83, 17, 35, 66, 71, 63, 44, 68, 57, 83, 17, 35, 66, 71, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1036003612891392]}"
87,rflbat,rflbat_final_distance_filter,"[44, 68, 57, 83, 17, 35, 66, 71, 63]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5724726061193282}"
88,rflbat,rflbat_first_distance_filter,"[1, 13, 91, 2, 81, 20, 24, 88, 41, 18, 13, 91, 2, 81, 20, 24, 88, 41, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2833085345419346}"
88,rflbat,rflbat_cluster_filter,"[1, 13, 91, 2, 81, 20, 24, 88, 41, 18, 13, 91, 2, 81, 20, 24, 88, 41, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10256029141542106]}"
88,rflbat,rflbat_final_distance_filter,"[1, 13, 91, 2, 81, 20, 24, 88, 41, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5557659959697625}"
89,rflbat,rflbat_first_distance_filter,"[3, 27, 78, 39, 84, 17, 40, 68, 48, 9, 27, 78, 39, 84, 17, 40, 68, 48, 9]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2887303756875783}"
89,rflbat,rflbat_cluster_filter,"[3, 27, 78, 39, 84, 17, 40, 68, 48, 9, 27, 78, 39, 84, 17, 40, 68, 48, 9]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11704786661092087]}"
89,rflbat,rflbat_final_distance_filter,"[3, 27, 78, 39, 84, 17, 40, 68, 48, 9]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5623875769239768}"
90,rflbat,rflbat_first_distance_filter,"[0, 89, 48, 47, 6, 55, 45, 27, 69, 37, 89, 48, 47, 6, 55, 45, 27, 69, 37]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.45896038215965385}"
90,rflbat,rflbat_cluster_filter,"[0, 89, 48, 47, 6, 55, 45, 27, 69, 37, 89, 48, 47, 6, 55, 45, 27, 69, 37]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09570384095158525]}"
90,rflbat,rflbat_final_distance_filter,"[89, 48, 47, 6, 55, 45, 27, 69, 37]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6105941120874485}"
91,rflbat,rflbat_first_distance_filter,"[1, 2, 13, 88, 6, 74, 8, 52, 89, 99, 2, 13, 88, 6, 74, 8, 52, 89, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2312611965069942}"
91,rflbat,rflbat_cluster_filter,"[1, 2, 13, 88, 6, 74, 8, 52, 89, 99, 2, 13, 88, 6, 74, 8, 52, 89, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11328622360593439]}"
91,rflbat,rflbat_final_distance_filter,"[1, 2, 13, 88, 6, 74, 8, 52, 89, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.46431619342355734}"
92,rflbat,rflbat_first_distance_filter,"[3, 9, 73, 39, 38, 87, 14, 27, 49, 24, 9, 73, 39, 38, 87, 14, 27, 49, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2958072799726892}"
92,rflbat,rflbat_cluster_filter,"[3, 9, 73, 39, 38, 87, 14, 27, 49, 24, 9, 73, 39, 38, 87, 14, 27, 49, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1620572408540147]}"
92,rflbat,rflbat_final_distance_filter,"[3, 9, 73, 39, 38, 87, 14, 27, 49, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5617361808161426}"
93,rflbat,rflbat_first_distance_filter,"[0, 85, 6, 20, 49, 9, 71, 43, 2, 29, 85, 6, 20, 49, 9, 71, 43, 2, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4878869642451415}"
93,rflbat,rflbat_cluster_filter,"[0, 85, 6, 20, 49, 9, 71, 43, 2, 29, 85, 6, 20, 49, 9, 71, 43, 2, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0919208944501233]}"
93,rflbat,rflbat_final_distance_filter,"[85, 6, 20, 49, 9, 71, 43, 2, 29]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6413339883240812}"
94,rflbat,rflbat_first_distance_filter,"[2, 14, 97, 20, 12, 35, 41, 74, 80, 92, 14, 97, 20, 12, 35, 41, 74, 80, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1861602703156749}"
94,rflbat,rflbat_cluster_filter,"[2, 14, 97, 12, 35, 41, 74, 80, 92, 14, 97, 12, 35, 41, 74, 80, 92]",[20],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.13123353631634108, 1.0000000000016944]}"
94,rflbat,rflbat_final_distance_filter,"[2, 14, 97, 12, 35, 41, 74, 80, 92]",[20],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2412597216572032}"
