epoch,method,stage,selected,rejected,human
429,deepsight,deepsight_ensemble_cluster,"[2, 54, 62, 36, 1, 73, 23, 7, 15, 94]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
429,deepsight,deepsight_final_filter,"[2, 54, 62, 36, 1, 73, 23, 7, 15, 94]",[],"{""n_exceeds"": [9, 13, 20, 30, 12, 6, 5, 16, 25, 28], ""classification_boundary"": 7.25, ""identified_mals"": [0, 0, 0, 0, 0, 1, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
430,deepsight,deepsight_ensemble_cluster,"[3, 83, 64, 41, 77, 95, 87, 32, 5, 4]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
430,deepsight,deepsight_final_filter,"[3, 83, 64, 41, 77, 95, 87, 32, 5, 4]",[],"{""n_exceeds"": [43, 16, 31, 3, 11, 36, 27, 17, 23, 22], ""classification_boundary"": 11.25, ""identified_mals"": [0, 0, 0, 1, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
431,deepsight,deepsight_ensemble_cluster,"[0, 29, 33, 81, 11, 39, 5, 45, 95, 69]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
431,deepsight,deepsight_final_filter,"[0, 29, 33, 81, 11, 39, 5, 45, 95, 69]",[],"{""n_exceeds"": [16, 25, 1, 21, 37, 23, 29, 13, 34, 20], ""classification_boundary"": 11.0, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
432,deepsight,deepsight_ensemble_cluster,"[0, 50, 81, 62, 3, 74, 10, 33, 35, 56]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
432,deepsight,deepsight_final_filter,"[0, 50, 81, 62, 3, 74, 10, 33, 35, 56]",[],"{""n_exceeds"": [15, 19, 31, 8, 39, 22, 4, 1, 5, 30], ""classification_boundary"": 8.5, ""identified_mals"": [0, 0, 0, 1, 0, 0, 1, 1, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": [-1]}"
433,deepsight,deepsight_ensemble_cluster,"[2, 40, 67, 33, 0, 7, 1, 6, 38, 5]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
433,deepsight,deepsight_final_filter,"[2, 40, 67, 33, 0, 7, 1, 6, 38, 5]",[],"{""n_exceeds"": [8, 3, 17, 1, 18, 12, 9, 11, 24, 29], ""classification_boundary"": 5.75, ""identified_mals"": [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
434,deepsight,deepsight_ensemble_cluster,"[0, 38, 92, 53, 33, 46, 80, 60, 50, 68]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
434,deepsight,deepsight_final_filter,"[0, 38, 92, 53, 33, 46, 80, 60, 50, 68]",[],"{""n_exceeds"": [16, 27, 16, 18, 1, 35, 17, 8, 25, 4], ""classification_boundary"": 8.25, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 1, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
435,deepsight,deepsight_ensemble_cluster,"[1, 38, 94, 69, 57, 45, 22, 47, 53, 3]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
435,deepsight,deepsight_final_filter,"[1, 38, 94, 69, 57, 45, 22, 47, 53, 3]",[],"{""n_exceeds"": [28, 38, 20, 23, 21, 18, 24, 10, 27, 49], ""classification_boundary"": 11.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
436,deepsight,deepsight_ensemble_cluster,"[2, 71, 75, 78, 19, 37, 51, 55, 18, 41]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
436,deepsight,deepsight_final_filter,"[2, 71, 75, 78, 19, 37, 51, 55, 18, 41]",[],"{""n_exceeds"": [12, 1, 18, 17, 47, 28, 5, 16, 22, 4], ""classification_boundary"": 8.25, ""identified_mals"": [0, 1, 0, 0, 0, 0, 1, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
437,deepsight,deepsight_ensemble_cluster,"[3, 55, 8, 11, 25, 68, 6, 90, 61, 78]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
437,deepsight,deepsight_final_filter,"[3, 55, 8, 11, 25, 68, 6, 90, 61, 78]",[],"{""n_exceeds"": [48, 24, 13, 33, 26, 4, 17, 24, 16, 18], ""classification_boundary"": 10.5, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
438,deepsight,deepsight_ensemble_cluster,"[2, 95, 11, 12, 65, 15, 22, 86, 14, 50]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
438,deepsight,deepsight_final_filter,"[2, 95, 11, 12, 65, 15, 22, 86, 14, 50]",[],"{""n_exceeds"": [21, 27, 38, 38, 12, 22, 28, 14, 26, 17], ""classification_boundary"": 12.0, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
439,deepsight,deepsight_ensemble_cluster,"[2, 23, 88, 85, 48, 8, 72, 87, 16, 73]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
439,deepsight,deepsight_final_filter,"[2, 23, 88, 85, 48, 8, 72, 87, 16, 73]",[],"{""n_exceeds"": [18, 10, 13, 20, 17, 15, 8, 24, 11, 6], ""classification_boundary"": 7.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
440,deepsight,deepsight_ensemble_cluster,"[2, 78, 3, 40, 31, 14, 44, 57, 10, 64]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
440,deepsight,deepsight_final_filter,"[2, 78, 3, 40, 31, 14, 44, 57, 10, 64]",[],"{""n_exceeds"": [16, 25, 49, 6, 15, 19, 4, 18, 9, 24], ""classification_boundary"": 8.5, ""identified_mals"": [0, 0, 0, 1, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
441,deepsight,deepsight_ensemble_cluster,"[2, 10, 81, 56, 88, 36, 62, 99, 93, 85]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
441,deepsight,deepsight_final_filter,"[2, 10, 81, 56, 88, 36, 62, 99, 93, 85]",[],"{""n_exceeds"": [10, 5, 33, 36, 23, 29, 26, 15, 29, 20], ""classification_boundary"": 12.25, ""identified_mals"": [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
442,deepsight,deepsight_ensemble_cluster,"[3, 25, 99, 13, 81, 6, 89, 30, 21, 90]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
442,deepsight,deepsight_final_filter,"[3, 25, 99, 13, 81, 6, 89, 30, 21, 90]",[],"{""n_exceeds"": [49, 36, 13, 6, 20, 17, 18, 17, 14, 27], ""classification_boundary"": 8.75, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
443,deepsight,deepsight_ensemble_cluster,"[1, 16, 75, 59, 52, 61, 8, 21, 47, 40]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
443,deepsight,deepsight_final_filter,"[1, 16, 75, 59, 52, 61, 8, 21, 47, 40]",[],"{""n_exceeds"": [7, 8, 14, 4, 11, 10, 14, 7, 16, 1], ""classification_boundary"": 4.5, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
444,deepsight,deepsight_ensemble_cluster,"[3, 13, 53, 66, 33, 38, 36, 49, 76, 54]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
444,deepsight,deepsight_final_filter,"[3, 13, 53, 66, 33, 38, 36, 49, 76, 54]",[],"{""n_exceeds"": [49, 6, 27, 21, 1, 29, 26, 35, 1, 9], ""classification_boundary"": 11.75, ""identified_mals"": [0, 1, 0, 0, 1, 0, 0, 0, 1, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": [-1]}"
445,deepsight,deepsight_ensemble_cluster,"[2, 47, 98, 83, 65, 78, 24, 33, 88, 40]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
445,deepsight,deepsight_final_filter,"[2, 47, 98, 83, 65, 78, 24, 33, 88, 40]",[],"{""n_exceeds"": [11, 17, 16, 16, 19, 25, 23, 1, 13, 6], ""classification_boundary"": 8.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
446,deepsight,deepsight_ensemble_cluster,"[0, 86, 70, 30, 24, 66, 99, 9, 12, 31]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
446,deepsight,deepsight_final_filter,"[0, 86, 70, 30, 24, 66, 99, 9, 12, 31]",[],"{""n_exceeds"": [20, 23, 27, 17, 33, 14, 7, 24, 32, 16], ""classification_boundary"": 10.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
447,deepsight,deepsight_ensemble_cluster,"[3, 81, 17, 35, 96, 88, 36, 99, 64, 92]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
447,deepsight,deepsight_final_filter,"[3, 81, 17, 35, 96, 88, 36, 99, 64, 92]",[],"{""n_exceeds"": [48, 22, 13, 9, 12, 18, 20, 12, 33, 17], ""classification_boundary"": 8.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
448,deepsight,deepsight_ensemble_cluster,"[4, 91, 21, 75, 59, 96, 92, 42, 74, 12]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
448,deepsight,deepsight_final_filter,"[4, 91, 21, 75, 59, 96, 92, 42, 74, 12]",[],"{""n_exceeds"": [37, 7, 15, 17, 3, 31, 15, 21, 15, 39], ""classification_boundary"": 8.0, ""identified_mals"": [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
449,deepsight,deepsight_ensemble_cluster,"[2, 39, 68, 74, 40, 3, 0, 85, 50, 44]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
449,deepsight,deepsight_final_filter,"[2, 39, 68, 74, 40, 3, 0, 85, 50, 44]",[],"{""n_exceeds"": [19, 31, 1, 8, 7, 50, 11, 17, 19, 4], ""classification_boundary"": 7.0, ""identified_mals"": [0, 0, 1, 0, 1, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
450,deepsight,deepsight_ensemble_cluster,"[4, 33, 52, 31, 75, 20, 83, 96, 38, 72]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
450,deepsight,deepsight_final_filter,"[4, 33, 52, 31, 75, 20, 83, 96, 38, 72]",[],"{""n_exceeds"": [15, 1, 16, 34, 18, 3, 11, 12, 26, 5], ""classification_boundary"": 6.75, ""identified_mals"": [0, 1, 0, 0, 0, 1, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
451,deepsight,deepsight_ensemble_cluster,"[4, 64, 72, 2, 83, 62, 97, 32, 51, 86]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
451,deepsight,deepsight_final_filter,"[4, 64, 72, 2, 83, 62, 97, 32, 51, 86]",[],"{""n_exceeds"": [23, 37, 8, 8, 9, 21, 25, 25, 6, 22], ""classification_boundary"": 10.75, ""identified_mals"": [0, 0, 1, 1, 1, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": [-1]}"
452,deepsight,deepsight_ensemble_cluster,"[3, 54, 33, 74, 61, 27, 58, 68, 6, 42]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
452,deepsight,deepsight_final_filter,"[3, 54, 33, 74, 61, 27, 58, 68, 6, 42]",[],"{""n_exceeds"": [53, 11, 1, 34, 5, 3, 15, 6, 12, 22], ""classification_boundary"": 5.75, ""identified_mals"": [0, 0, 1, 0, 1, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
453,deepsight,deepsight_ensemble_cluster,"[1, 36, 19, 45, 15, 73, 13, 69, 59, 16]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
453,deepsight,deepsight_final_filter,"[1, 36, 19, 45, 15, 73, 13, 69, 59, 16]",[],"{""n_exceeds"": [9, 31, 38, 16, 27, 9, 5, 23, 3, 17], ""classification_boundary"": 8.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
454,deepsight,deepsight_ensemble_cluster,"[3, 17, 69, 74, 58, 40, 57, 56, 59, 55]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
454,deepsight,deepsight_final_filter,"[3, 17, 69, 74, 58, 40, 57, 56, 59, 55]",[],"{""n_exceeds"": [54, 15, 18, 25, 23, 4, 20, 11, 2, 15], ""classification_boundary"": 8.25, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
455,deepsight,deepsight_ensemble_cluster,"[3, 97, 8, 89, 79, 11, 76, 16, 77, 25]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
455,deepsight,deepsight_final_filter,"[3, 97, 8, 89, 79, 11, 76, 16, 77, 25]",[],"{""n_exceeds"": [48, 24, 16, 40, 8, 32, 3, 13, 3, 22], ""classification_boundary"": 9.5, ""identified_mals"": [0, 0, 0, 0, 1, 0, 1, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
456,deepsight,deepsight_ensemble_cluster,"[2, 21, 49, 33, 17, 44, 74, 85, 84, 79]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
456,deepsight,deepsight_final_filter,"[2, 21, 49, 33, 17, 44, 74, 85, 84, 79]",[],"{""n_exceeds"": [11, 10, 37, 1, 12, 10, 18, 13, 27, 12], ""classification_boundary"": 6.0, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
457,deepsight,deepsight_ensemble_cluster,"[1, 15, 58, 56, 75, 64, 2, 68, 46, 54]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
457,deepsight,deepsight_final_filter,"[1, 15, 58, 56, 75, 64, 2, 68, 46, 54]",[],"{""n_exceeds"": [20, 27, 19, 17, 19, 31, 7, 5, 30, 10], ""classification_boundary"": 9.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
458,deepsight,deepsight_ensemble_cluster,"[3, 41, 74, 15, 4, 81, 48, 84, 56, 94]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
458,deepsight,deepsight_final_filter,"[3, 41, 74, 15, 4, 81, 48, 84, 56, 94]",[],"{""n_exceeds"": [42, 4, 16, 22, 28, 16, 16, 16, 31, 28], ""classification_boundary"": 9.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
459,deepsight,deepsight_ensemble_cluster,"[1, 94, 76, 84, 86, 54, 63, 6, 85, 39]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
459,deepsight,deepsight_final_filter,"[1, 94, 76, 84, 86, 54, 63, 6, 85, 39]",[],"{""n_exceeds"": [5, 28, 3, 22, 13, 8, 43, 13, 17, 37], ""classification_boundary"": 7.5, ""identified_mals"": [1, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
460,deepsight,deepsight_ensemble_cluster,"[2, 58, 62, 15, 35, 5, 46, 60, 8, 18]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
460,deepsight,deepsight_final_filter,"[2, 58, 62, 15, 35, 5, 46, 60, 8, 18]",[],"{""n_exceeds"": [7, 15, 22, 25, 2, 16, 43, 7, 12, 20], ""classification_boundary"": 7.75, ""identified_mals"": [1, 0, 0, 0, 1, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
461,deepsight,deepsight_ensemble_cluster,"[2, 96, 3, 90, 11, 47, 48, 37, 33, 80]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
