epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
279,rflbat,success,"[14, 94, 27, 39, 63, 92, 79, 95, 43, 52]","[14, 94, 27, 39, 63, 92, 79, 95, 43, 52]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0279_rflbat.pkl
280,rflbat,success,"[53, 45, 6, 52, 68, 32, 96, 27, 37, 44]","[53, 45, 6, 52, 32, 96, 27, 37, 44]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0280_rflbat.pkl
281,rflbat,success,"[21, 78, 69, 22, 14, 99, 16, 59, 48, 97]","[21, 78, 22, 14, 99, 16, 59, 48, 97]",[69],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0281_rflbat.pkl
282,rflbat,success,"[49, 74, 18, 12, 93, 53, 86, 43, 4, 58]","[49, 74, 18, 12, 93, 53, 86, 43, 4, 58]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0282_rflbat.pkl
283,rflbat,success,"[84, 86, 89, 19, 88, 23, 76, 56, 39, 98]","[84, 86, 89, 19, 88, 23, 76, 56, 39, 98]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0283_rflbat.pkl
284,rflbat,success,"[88, 87, 67, 74, 54, 24, 77, 61, 43, 40]","[88, 87, 67, 74, 54, 24, 61, 43, 40]",[77],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0284_rflbat.pkl
285,rflbat,success,"[41, 52, 11, 44, 76, 83, 71, 34, 62, 61]","[41, 52, 11, 44, 76, 83, 71, 34, 62, 61]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0285_rflbat.pkl
286,rflbat,success,"[53, 81, 13, 29, 12, 69, 35, 41, 70, 20]","[53, 81, 13, 29, 12, 69, 35, 41, 70, 20]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0286_rflbat.pkl
287,rflbat,success,"[52, 40, 72, 39, 4, 7, 44, 68, 87, 3]","[52, 40, 72, 39, 4, 7, 44, 87, 3]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0287_rflbat.pkl
288,rflbat,success,"[78, 81, 49, 16, 1, 83, 23, 66, 89, 41]","[78, 81, 49, 16, 1, 83, 23, 66, 89, 41]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0288_rflbat.pkl
289,rflbat,success,"[24, 59, 36, 92, 16, 52, 22, 30, 33, 54]","[24, 59, 36, 16, 52, 22, 30, 33, 54]",[92],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0289_rflbat.pkl
290,rflbat,success,"[78, 75, 85, 60, 67, 68, 65, 59, 11, 97]","[78, 75, 85, 60, 67, 59, 11, 97]","[68, 65]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0290_rflbat.pkl
291,rflbat,success,"[44, 51, 26, 35, 6, 12, 9, 5, 63, 98]","[44, 51, 35, 6, 12, 9, 5, 63, 98]",[26],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0291_rflbat.pkl
292,rflbat,success,"[23, 86, 69, 6, 4, 46, 36, 34, 90, 28]","[23, 86, 6, 4, 46, 36, 34, 90, 28]",[69],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0292_rflbat.pkl
293,rflbat,success,"[56, 90, 70, 82, 46, 51, 89, 16, 93, 78]","[46, 89, 16, 93]","[56, 90, 70, 82, 51, 78]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0293_rflbat.pkl
294,rflbat,success,"[20, 74, 9, 76, 45, 22, 42, 33, 62, 19]","[20, 74, 9, 76, 45, 22, 42, 33, 62, 19]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0294_rflbat.pkl
295,rflbat,success,"[21, 99, 6, 39, 2, 13, 91, 80, 57, 88]","[21, 99, 6, 39, 2, 13, 91, 80, 57, 88]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0295_rflbat.pkl
296,rflbat,success,"[3, 98, 82, 7, 56, 86, 58, 96, 52, 33]","[3, 98, 82, 7, 56, 86, 58, 96, 52, 33]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0296_rflbat.pkl
297,rflbat,success,"[65, 16, 69, 68, 96, 82, 10, 53, 14, 50]","[65, 16, 69, 68, 96, 82, 10, 53, 14, 50]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0297_rflbat.pkl
298,rflbat,success,"[49, 39, 42, 63, 12, 76, 75, 48, 85, 92]","[49, 39, 42, 63, 12, 76, 75, 48, 85]",[92],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0298_rflbat.pkl
299,rflbat,success,"[58, 42, 65, 64, 73, 27, 18, 30, 63, 66]","[58, 42, 65, 64, 73, 27, 18, 30, 63, 66]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0299_rflbat.pkl
300,rflbat,success,"[10, 23, 53, 24, 31, 35, 78, 74, 3, 59]","[10, 23, 53, 24, 31, 35, 78, 74, 3, 59]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0300_rflbat.pkl
301,rflbat,success,"[81, 42, 55, 72, 2, 57, 49, 79, 58, 50]","[81, 42, 55, 72, 2, 57, 49, 79, 58, 50]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0301_rflbat.pkl
302,rflbat,success,"[31, 26, 53, 72, 5, 23, 82, 73, 15, 30]","[31, 26, 53, 72, 5, 23, 82, 73, 15, 30]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0302_rflbat.pkl
303,rflbat,success,"[63, 11, 13, 85, 46, 36, 23, 35, 65, 99]","[63, 11, 13, 85, 46, 36, 23, 35, 65, 99]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0303_rflbat.pkl
304,rflbat,success,"[87, 91, 69, 5, 60, 7, 47, 71, 56, 9]","[87, 91, 69, 5, 60, 7, 47, 71, 56, 9]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0304_rflbat.pkl
305,rflbat,success,"[18, 93, 16, 95, 87, 22, 6, 23, 65, 20]","[18, 93, 16, 95, 87, 22, 6, 23, 65, 20]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0305_rflbat.pkl
306,rflbat,success,"[93, 25, 34, 83, 87, 41, 13, 75, 31, 50]","[93, 25, 34, 83, 87, 41, 13, 75, 31, 50]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0306_rflbat.pkl
307,rflbat,success,"[81, 12, 53, 93, 13, 5, 33, 37, 83, 59]","[81, 12, 53, 93, 5, 33, 37, 83, 59]",[13],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0307_rflbat.pkl
308,rflbat,success,"[56, 46, 62, 24, 89, 68, 30, 61, 40, 84]","[56, 46, 62, 24, 89, 30, 61, 40, 84]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0308_rflbat.pkl
309,rflbat,success,"[20, 30, 16, 38, 68, 60, 25, 84, 81, 2]","[20, 30, 16, 38, 60, 25, 84, 81, 2]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0309_rflbat.pkl
310,rflbat,success,"[79, 19, 80, 24, 32, 15, 8, 46, 31, 0]","[79, 80, 32, 15, 8, 46, 31, 0]","[19, 24]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0310_rflbat.pkl
311,rflbat,success,"[83, 11, 45, 82, 7, 30, 78, 2, 26, 86]","[83, 11, 45, 82, 7, 30, 78, 2, 26, 86]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0311_rflbat.pkl
312,rflbat,success,"[1, 20, 75, 48, 43, 18, 28, 94, 30, 65]","[1, 20, 75, 48, 43, 18, 28, 94, 30, 65]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0312_rflbat.pkl
313,rflbat,success,"[99, 0, 18, 12, 94, 80, 71, 5, 42, 34]","[99, 0, 18, 12, 94, 80, 71, 5, 42, 34]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0313_rflbat.pkl
314,rflbat,success,"[19, 30, 65, 41, 36, 94, 25, 58, 87, 31]","[30, 65, 41, 36, 94, 25, 58, 87, 31]",[19],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0314_rflbat.pkl
315,rflbat,success,"[60, 16, 4, 9, 12, 20, 59, 67, 64, 47]","[60, 16, 4, 9, 12, 20, 59, 67, 64, 47]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0315_rflbat.pkl
316,rflbat,success,"[42, 62, 23, 25, 81, 50, 31, 55, 26, 24]","[42, 62, 23, 25, 81, 50, 31, 55, 26, 24]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0316_rflbat.pkl
317,rflbat,success,"[71, 91, 47, 80, 42, 99, 69, 77, 43, 21]","[71, 91, 47, 80, 42, 99, 69, 77, 43, 21]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0317_rflbat.pkl
318,rflbat,success,"[47, 45, 25, 55, 96, 44, 43, 9, 40, 38]","[47, 45, 25, 55, 96, 44, 43, 9, 40, 38]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0318_rflbat.pkl
319,rflbat,success,"[30, 1, 71, 55, 14, 67, 56, 32, 53, 95]","[30, 1, 71, 55, 14, 67, 56, 32, 53, 95]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0319_rflbat.pkl
320,rflbat,success,"[40, 62, 61, 71, 23, 37, 56, 53, 7, 70]","[40, 62, 61, 71, 23, 37, 56, 53, 7, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0320_rflbat.pkl
321,rflbat,success,"[12, 60, 48, 45, 15, 64, 63, 0, 82, 74]","[12, 48, 45, 15, 64, 63, 0, 82, 74]",[60],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0321_rflbat.pkl
322,rflbat,success,"[43, 12, 39, 35, 20, 87, 7, 10, 92, 68]","[43, 12, 39, 35, 20, 87, 7, 10, 92]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0322_rflbat.pkl
323,rflbat,success,"[60, 23, 37, 55, 38, 33, 71, 72, 68, 62]","[60, 23, 37, 55, 38, 33, 71, 72, 62]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0323_rflbat.pkl
324,rflbat,success,"[56, 12, 99, 6, 60, 0, 61, 71, 3, 16]","[56, 12, 99, 6, 60, 0, 61, 71, 3, 16]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0324_rflbat.pkl
325,rflbat,success,"[6, 94, 19, 10, 17, 67, 37, 53, 60, 82]","[6, 94, 19, 10, 17, 67, 37, 53, 60, 82]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0325_rflbat.pkl
326,rflbat,success,"[25, 48, 57, 94, 7, 56, 95, 23, 6, 14]","[25, 48, 57, 94, 7, 56, 95, 23, 6, 14]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0326_rflbat.pkl
327,rflbat,success,"[42, 61, 77, 93, 32, 26, 86, 41, 11, 50]","[42, 61, 77, 93, 32, 26, 86, 41, 11, 50]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0327_rflbat.pkl
328,rflbat,success,"[71, 72, 26, 30, 99, 52, 89, 16, 15, 96]","[71, 72, 30, 99, 52, 89, 16, 15, 96]",[26],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0328_rflbat.pkl
329,rflbat,success,"[79, 13, 56, 45, 17, 28, 60, 43, 65, 49]","[79, 13, 56, 45, 17, 28, 60, 43, 65, 49]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0329_rflbat.pkl
330,rflbat,success,"[32, 92, 76, 29, 46, 69, 98, 67, 62, 75]","[32, 92, 76, 29, 46, 69, 98, 67, 62, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0330_rflbat.pkl
331,rflbat,success,"[21, 71, 68, 4, 24, 56, 29, 8, 49, 59]","[21, 71, 68, 4, 24, 56, 29, 8, 49, 59]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0331_rflbat.pkl
332,rflbat,success,"[69, 41, 98, 18, 3, 55, 12, 29, 92, 76]","[69, 41, 98, 18, 3, 55, 12, 29, 92, 76]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0332_rflbat.pkl
333,rflbat,success,"[66, 18, 32, 10, 12, 49, 58, 19, 27, 59]","[66, 18, 32, 10, 12, 49, 58, 19, 27, 59]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0333_rflbat.pkl
334,rflbat,success,"[25, 69, 49, 16, 78, 76, 90, 47, 97, 68]","[25, 69, 49, 16, 78, 76, 90, 47, 97, 68]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0334_rflbat.pkl
335,rflbat,success,"[17, 62, 55, 72, 51, 0, 64, 47, 71, 82]","[17, 62, 55, 72, 51, 0, 64, 47, 71, 82]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0335_rflbat.pkl
336,rflbat,success,"[9, 67, 49, 75, 99, 55, 5, 40, 44, 39]","[9, 67, 49, 75, 99, 55, 5, 40, 44, 39]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0336_rflbat.pkl
337,rflbat,success,"[99, 88, 59, 62, 6, 91, 72, 70, 97, 42]","[99, 88, 59, 62, 6, 91, 72, 70, 97, 42]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0337_rflbat.pkl
338,rflbat,success,"[83, 93, 71, 42, 28, 25, 61, 46, 87, 14]","[83, 93, 71, 42, 28, 25, 61, 46, 87, 14]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0338_rflbat.pkl
339,rflbat,success,"[21, 31, 30, 37, 81, 78, 48, 38, 1, 13]","[21, 31, 30, 37, 81, 78, 48, 38, 1, 13]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0339_rflbat.pkl
340,rflbat,success,"[97, 55, 8, 17, 93, 27, 21, 33, 85, 66]","[97, 55, 8, 17, 93, 27, 21, 33, 85, 66]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0340_rflbat.pkl
341,rflbat,success,"[89, 32, 39, 56, 41, 45, 8, 55, 46, 57]","[89, 32, 39, 56, 41, 45, 8, 55, 46, 57]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0341_rflbat.pkl
342,rflbat,success,"[5, 31, 59, 10, 1, 80, 33, 96, 57, 79]","[5, 31, 59, 10, 1, 80, 33, 96, 57, 79]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0342_rflbat.pkl
343,rflbat,success,"[46, 78, 95, 49, 11, 91, 5, 29, 84, 47]","[46, 78, 95, 49, 11, 91, 5, 29, 84, 47]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0343_rflbat.pkl
344,rflbat,success,"[66, 52, 78, 18, 60, 39, 84, 81, 45, 70]","[66, 52, 78, 18, 60, 39, 84, 81, 70]",[45],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0344_rflbat.pkl
345,rflbat,success,"[28, 45, 13, 26, 6, 68, 99, 43, 56, 0]","[28, 45, 13, 26, 6, 68, 99, 43, 56, 0]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0345_rflbat.pkl
346,rflbat,success,"[32, 88, 64, 65, 25, 14, 9, 44, 61, 68]","[32, 88, 64, 65, 25, 14, 9, 44, 61]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0346_rflbat.pkl
347,rflbat,success,"[64, 59, 99, 58, 40, 43, 76, 88, 15, 19]","[64, 59, 99, 58, 40, 43, 76, 88, 15]",[19],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0347_rflbat.pkl
348,rflbat,success,"[2, 42, 57, 81, 23, 71, 75, 22, 86, 70]","[2, 42, 57, 81, 23, 71, 75, 22, 86, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0348_rflbat.pkl
349,rflbat,success,"[12, 43, 42, 86, 61, 91, 34, 14, 27, 8]","[12, 43, 42, 86, 61, 91, 34, 14, 27, 8]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0349_rflbat.pkl
350,rflbat,success,"[58, 91, 79, 11, 45, 2, 39, 33, 23, 3]","[58, 91, 79, 11, 45, 2, 39, 33, 23, 3]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0350_rflbat.pkl
351,rflbat,success,"[31, 23, 7, 17, 74, 81, 71, 1, 82, 92]","[31, 23, 7, 17, 74, 81, 71, 1, 82, 92]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0351_rflbat.pkl
352,rflbat,success,"[94, 42, 55, 23, 62, 48, 87, 26, 43, 85]","[94, 42, 55, 23, 62, 48, 87, 26, 43, 85]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0352_rflbat.pkl
353,rflbat,success,"[7, 88, 67, 52, 80, 24, 23, 68, 89, 37]","[7, 88, 67, 52, 80, 24, 23, 89, 37]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0353_rflbat.pkl
354,rflbat,success,"[46, 97, 86, 68, 1, 40, 27, 8, 5, 19]","[46, 97, 86, 1, 40, 27, 8, 5, 19]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0354_rflbat.pkl
355,rflbat,success,"[3, 49, 38, 9, 64, 44, 13, 19, 85, 98]","[3, 49, 38, 9, 64, 44, 13, 19, 85, 98]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0355_rflbat.pkl
356,rflbat,success,"[71, 73, 99, 38, 33, 54, 10, 77, 80, 85]","[71, 73, 99, 38, 33, 54, 10, 77, 80, 85]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0356_rflbat.pkl
357,rflbat,success,"[95, 61, 9, 54, 44, 0, 36, 4, 68, 85]","[95, 61, 9, 54, 44, 0, 36, 4, 85]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0357_rflbat.pkl
358,rflbat,success,"[21, 64, 99, 33, 4, 34, 7, 13, 84, 87]","[21, 64, 99, 33, 4, 34, 7, 13, 84, 87]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0358_rflbat.pkl
359,rflbat,success,"[38, 35, 49, 26, 13, 88, 1, 25, 18, 34]","[38, 35, 49, 13, 88, 1, 25, 18, 34]",[26],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0359_rflbat.pkl
360,rflbat,success,"[19, 98, 85, 52, 33, 23, 45, 73, 44, 40]","[19, 98, 85, 52, 33, 23, 45, 73, 44, 40]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0360_rflbat.pkl
361,rflbat,success,"[54, 77, 62, 80, 48, 28, 18, 43, 70, 69]","[54, 62, 80, 48, 28, 18, 43, 70, 69]",[77],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0361_rflbat.pkl
362,rflbat,success,"[35, 36, 99, 52, 95, 50, 39, 26, 59, 54]","[35, 36, 99, 52, 95, 50, 39, 59, 54]",[26],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0362_rflbat.pkl
363,rflbat,success,"[35, 9, 45, 92, 18, 70, 20, 55, 64, 66]","[35, 9, 45, 92, 18, 70, 20, 55, 64, 66]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0363_rflbat.pkl
364,rflbat,success,"[24, 56, 74, 52, 69, 39, 23, 70, 48, 72]","[24, 56, 74, 52, 69, 39, 23, 70, 48, 72]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0364_rflbat.pkl
365,rflbat,success,"[55, 59, 72, 29, 3, 44, 73, 67, 28, 36]","[55, 59, 72, 29, 3, 44, 73, 67, 28, 36]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0365_rflbat.pkl
366,rflbat,success,"[35, 31, 99, 61, 57, 45, 83, 10, 82, 18]","[35, 31, 99, 61, 57, 83, 10, 82, 18]",[45],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0366_rflbat.pkl
367,rflbat,success,"[40, 27, 39, 25, 38, 68, 18, 8, 97, 92]","[40, 27, 39, 25, 38, 18, 8, 97, 92]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0367_rflbat.pkl
368,rflbat,success,"[0, 63, 11, 28, 34, 18, 64, 97, 94, 9]","[0, 63, 11, 28, 34, 18, 64, 97, 94, 9]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0368_rflbat.pkl
369,rflbat,success,"[39, 94, 92, 82, 85, 48, 57, 68, 76, 83]","[39, 94, 92, 82, 85, 48, 57, 76, 83]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0369_rflbat.pkl
370,rflbat,success,"[91, 16, 84, 40, 31, 65, 50, 62, 72, 67]","[91, 16, 84, 40, 31, 65, 50, 62, 72, 67]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0370_rflbat.pkl
371,rflbat,success,"[80, 2, 4, 71, 99, 87, 85, 40, 59, 21]","[80, 2, 4, 71, 99, 87, 85, 40, 21]",[59],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0371_rflbat.pkl
372,rflbat,success,"[94, 11, 39, 93, 16, 30, 27, 3, 43, 86]","[94, 11, 39, 93, 16, 30, 27, 3, 43, 86]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0372_rflbat.pkl
