epoch,method,stage,selected,rejected,human
380,rflbat,rflbat_final_distance_filter,"[1, 84, 59, 34, 3, 24, 13, 44, 78, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5497499309497312}"
381,rflbat,rflbat_first_distance_filter,"[3, 24, 91, 14, 42, 4, 27, 57, 67, 23, 24, 91, 14, 42, 4, 27, 57, 67, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.35226005517064063}"
381,rflbat,rflbat_cluster_filter,"[3, 24, 91, 14, 42, 4, 27, 57, 67, 23, 24, 91, 14, 42, 4, 27, 57, 67, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11695358276900476]}"
381,rflbat,rflbat_final_distance_filter,"[3, 24, 91, 14, 42, 4, 27, 57, 67, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6958035586972772}"
382,rflbat,rflbat_first_distance_filter,"[3, 19, 17, 86, 49, 79, 77, 51, 46, 76, 19, 17, 86, 49, 79, 77, 51, 46, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.33506642862525815}"
382,rflbat,rflbat_cluster_filter,"[3, 19, 17, 86, 49, 79, 77, 51, 46, 76, 19, 17, 86, 49, 79, 77, 51, 46, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10536934155775225]}"
382,rflbat,rflbat_final_distance_filter,"[3, 19, 17, 86, 49, 79, 77, 51, 46, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6662906334025724}"
383,rflbat,rflbat_first_distance_filter,"[2, 36, 18, 55, 28, 25, 10, 90, 81, 70, 36, 18, 55, 28, 25, 10, 90, 81, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.33805694016677335}"
383,rflbat,rflbat_cluster_filter,"[2, 36, 18, 55, 28, 25, 10, 90, 81, 70, 36, 18, 55, 28, 25, 10, 90, 81, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1066822559416036]}"
383,rflbat,rflbat_final_distance_filter,"[2, 36, 18, 55, 28, 25, 10, 90, 81, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7001568377776446}"
384,rflbat,rflbat_first_distance_filter,"[1, 28, 7, 67, 47, 73, 95, 78, 8, 55, 28, 7, 67, 47, 73, 95, 78, 8, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4127790851079032}"
384,rflbat,rflbat_cluster_filter,"[1, 28, 7, 67, 73, 95, 78, 8, 55, 28, 7, 67, 73, 95, 78, 8, 55]",[47],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10127193955948391, 1.0000000000022715]}"
384,rflbat,rflbat_final_distance_filter,"[1, 28, 7, 67, 73, 95, 78, 8, 55]",[47],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5188651986390876}"
385,rflbat,rflbat_first_distance_filter,"[2, 48, 17, 15, 18, 8, 92, 86, 6, 97, 48, 17, 15, 18, 8, 92, 86, 6, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4363682117546045}"
385,rflbat,rflbat_cluster_filter,"[2, 48, 17, 15, 18, 8, 92, 86, 6, 97, 48, 17, 15, 18, 8, 92, 86, 6, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10786388175281976]}"
385,rflbat,rflbat_final_distance_filter,"[2, 48, 17, 15, 18, 8, 92, 86, 6, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8828930685849494}"
386,rflbat,rflbat_first_distance_filter,"[4, 46, 98, 27, 58, 68, 32, 53, 77, 12, 46, 98, 27, 58, 68, 32, 53, 77, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5555319261582303}"
386,rflbat,rflbat_cluster_filter,"[4, 46, 98, 58, 68, 32, 53, 77, 12, 46, 98, 58, 68, 32, 53, 77, 12]",[27],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [1.000000000001206, 0.11647756114830755]}"
386,rflbat,rflbat_final_distance_filter,"[4, 46, 98, 58, 32, 53, 77, 12]","[27, 68]","{""accepted_indices"": [0, 1, 2, 4, 6, 7, 8, 9, 1, 2, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8241144827702908}"
387,rflbat,rflbat_first_distance_filter,"[0, 81, 41, 40, 69, 25, 79, 26, 55, 32, 81, 41, 40, 69, 25, 79, 26, 55, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.48273424811670285}"
387,rflbat,rflbat_cluster_filter,"[0, 81, 41, 40, 69, 25, 79, 26, 55, 32, 81, 41, 40, 69, 25, 79, 26, 55, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10956604653563222]}"
387,rflbat,rflbat_final_distance_filter,"[0, 81, 41, 40, 69, 25, 79, 26, 55, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9690057586407681}"
388,rflbat,rflbat_first_distance_filter,"[0, 93, 60, 64, 86, 9, 74, 18, 39, 31, 93, 60, 64, 86, 9, 74, 18, 39, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.33543566989226714}"
388,rflbat,rflbat_cluster_filter,"[0, 93, 60, 64, 86, 9, 74, 18, 39, 31, 93, 60, 64, 86, 9, 74, 18, 39, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10897583022737253]}"
388,rflbat,rflbat_final_distance_filter,"[0, 93, 60, 64, 86, 9, 74, 18, 39, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6638179843191655}"
389,rflbat,rflbat_first_distance_filter,"[0, 85, 38, 97, 55, 14, 18, 88, 66, 72, 85, 38, 97, 55, 14, 18, 88, 66, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4104540183067529}"
389,rflbat,rflbat_cluster_filter,"[0, 85, 38, 97, 55, 14, 18, 88, 66, 72, 85, 38, 97, 55, 14, 18, 88, 66, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10095866262285191]}"
389,rflbat,rflbat_final_distance_filter,"[0, 85, 38, 97, 55, 14, 18, 88, 66, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8193184651112558}"
390,rflbat,rflbat_first_distance_filter,"[4, 90, 32, 51, 57, 5, 39, 60, 86, 50, 90, 32, 51, 57, 5, 39, 60, 86, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3518770267298383}"
390,rflbat,rflbat_cluster_filter,"[4, 90, 32, 51, 57, 5, 39, 60, 86, 50, 90, 32, 51, 57, 5, 39, 60, 86, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11080658399551814]}"
390,rflbat,rflbat_final_distance_filter,"[4, 90, 32, 51, 57, 5, 39, 60, 86, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.700653792425525}"
391,rflbat,rflbat_first_distance_filter,"[4, 72, 29, 21, 10, 19, 30, 67, 59, 43, 72, 29, 21, 10, 19, 30, 67, 59, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.43305512092166243}"
391,rflbat,rflbat_cluster_filter,"[4, 72, 29, 21, 10, 19, 30, 67, 59, 43, 72, 29, 21, 10, 19, 30, 67, 59, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10751341566688885]}"
391,rflbat,rflbat_final_distance_filter,"[4, 72, 29, 21, 10, 19, 30, 67, 59, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8836508125223614}"
392,rflbat,rflbat_first_distance_filter,"[3, 42, 55, 37, 45, 8, 82, 12, 27, 75, 42, 55, 37, 45, 8, 82, 12, 27, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4028519094577393}"
392,rflbat,rflbat_cluster_filter,"[3, 42, 55, 37, 45, 8, 82, 12, 27, 75, 42, 55, 37, 45, 8, 82, 12, 27, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10627742451328193]}"
392,rflbat,rflbat_final_distance_filter,"[3, 42, 55, 37, 45, 8, 82, 12, 27, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8584425445469966}"
393,rflbat,rflbat_first_distance_filter,"[1, 77, 54, 47, 57, 86, 7, 66, 35, 61, 77, 54, 47, 57, 86, 7, 66, 35, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6216360433616297}"
393,rflbat,rflbat_cluster_filter,"[1, 77, 54, 47, 57, 86, 7, 66, 35, 61, 77, 54, 47, 57, 86, 7, 66, 35, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10696709486286562]}"
393,rflbat,rflbat_final_distance_filter,"[1, 77, 54, 47, 57, 86, 7, 66, 35, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0750800396487625}"
394,rflbat,rflbat_first_distance_filter,"[2, 87, 16, 91, 59, 25, 3, 26, 48, 70, 87, 16, 91, 59, 25, 3, 26, 48, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5324463660404598}"
394,rflbat,rflbat_cluster_filter,"[2, 87, 16, 91, 59, 25, 3, 26, 48, 70, 87, 16, 91, 59, 25, 3, 26, 48, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10806239441059233]}"
394,rflbat,rflbat_final_distance_filter,"[2, 87, 16, 91, 59, 25, 3, 26, 48, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9413747467589684}"
395,rflbat,rflbat_first_distance_filter,"[0, 41, 6, 34, 94, 74, 30, 33, 93, 56, 41, 6, 34, 94, 74, 30, 33, 93, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.46867856071755537}"
395,rflbat,rflbat_cluster_filter,"[0, 41, 6, 34, 94, 30, 93, 56, 41, 6, 34, 94, 30, 93, 56]","[74, 33]","{""accepted_indices"": [0, 1, 2, 3, 4, 6, 8, 9, 1, 2, 3, 4, 6, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.12789812936787257, 1.0000000000013487, 1.0000000000010991]}"
395,rflbat,rflbat_final_distance_filter,"[0, 41, 6, 34, 94, 30, 93, 56]","[74, 33]","{""accepted_indices"": [0, 1, 2, 3, 4, 6, 8, 9, 1, 2, 3, 4, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.15854239683309954}"
396,rflbat,rflbat_first_distance_filter,"[3, 28, 9, 82, 91, 79, 5, 16, 7, 92, 28, 9, 82, 91, 79, 5, 16, 7, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.39970047537525966}"
396,rflbat,rflbat_cluster_filter,"[3, 28, 9, 82, 91, 79, 5, 16, 7, 92, 28, 9, 82, 91, 79, 5, 16, 7, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10846247275345963]}"
396,rflbat,rflbat_final_distance_filter,"[3, 28, 9, 82, 91, 79, 5, 16, 7, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7793201169077086}"
397,rflbat,rflbat_first_distance_filter,"[0, 64, 15, 33, 18, 78, 92, 3, 48, 68, 64, 15, 33, 18, 78, 92, 3, 48, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.47574587276403035}"
397,rflbat,rflbat_cluster_filter,"[0, 64, 15, 33, 18, 78, 92, 3, 48, 68, 64, 15, 33, 18, 78, 92, 3, 48, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11055802922084931]}"
397,rflbat,rflbat_final_distance_filter,"[0, 64, 15, 33, 18, 78, 92, 3, 48, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9574833398209376}"
398,rflbat,rflbat_first_distance_filter,"[0, 55, 48, 82, 24, 61, 33, 86, 11, 65, 55, 48, 82, 24, 61, 33, 86, 11, 65]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4410677773253585}"
398,rflbat,rflbat_cluster_filter,"[0, 55, 48, 82, 24, 61, 33, 86, 11, 65, 55, 48, 82, 24, 61, 33, 86, 11, 65]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09701063843749988]}"
398,rflbat,rflbat_final_distance_filter,"[0, 55, 48, 82, 24, 61, 33, 86, 11, 65]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.897149849943257}"
399,rflbat,rflbat_first_distance_filter,"[2, 67, 99, 1, 43, 41, 83, 38, 26, 75, 67, 99, 1, 43, 41, 83, 38, 26, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4950552581874531}"
399,rflbat,rflbat_cluster_filter,"[2, 67, 99, 1, 43, 41, 83, 38, 26, 75, 67, 99, 1, 43, 41, 83, 38, 26, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1098873684125602]}"
399,rflbat,rflbat_final_distance_filter,"[2, 67, 99, 1, 43, 41, 83, 38, 26, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9571557726626845}"
400,rflbat,rflbat_first_distance_filter,"[3, 54, 51, 87, 80, 20, 73, 96, 78, 47, 54, 51, 87, 80, 20, 73, 96, 78, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.45788409514823747}"
400,rflbat,rflbat_cluster_filter,"[3, 54, 51, 87, 80, 20, 73, 96, 78, 47, 54, 51, 87, 80, 20, 73, 96, 78, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10055565801936084]}"
400,rflbat,rflbat_final_distance_filter,"[3, 54, 51, 87, 80, 20, 73, 96, 78, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9878782424116861}"
401,rflbat,rflbat_first_distance_filter,"[4, 35, 64, 53, 50, 78, 80, 32, 62, 61, 35, 64, 53, 50, 78, 80, 32, 62, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.433033565289118}"
401,rflbat,rflbat_cluster_filter,"[4, 35, 64, 53, 50, 78, 80, 32, 62, 61, 35, 64, 53, 50, 78, 80, 32, 62, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11003046264327546]}"
401,rflbat,rflbat_final_distance_filter,"[4, 35, 64, 53, 50, 78, 80, 32, 62, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8814758922657251}"
402,rflbat,rflbat_first_distance_filter,"[3, 64, 46, 10, 69, 84, 66, 79, 11, 32, 64, 46, 10, 69, 84, 66, 79, 11, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2915529436102149}"
402,rflbat,rflbat_cluster_filter,"[3, 64, 46, 10, 69, 84, 66, 79, 11, 32, 64, 46, 10, 69, 84, 66, 79, 11, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11422908474740238]}"
402,rflbat,rflbat_final_distance_filter,"[3, 64, 46, 10, 69, 84, 66, 79, 11, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5803017213048616}"
403,rflbat,rflbat_first_distance_filter,"[0, 32, 97, 34, 5, 1, 63, 8, 50, 36, 32, 97, 34, 5, 1, 63, 8, 50, 36]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4109433993196192}"
403,rflbat,rflbat_cluster_filter,"[0, 32, 97, 34, 5, 63, 8, 50, 36, 32, 97, 34, 5, 63, 8, 50, 36]",[1],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11630711904294114, 1.0000000000012963]}"
403,rflbat,rflbat_final_distance_filter,"[0, 32, 97, 34, 5, 63, 8, 50, 36]",[1],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6000725448569467}"
404,rflbat,rflbat_first_distance_filter,"[1, 16, 39, 42, 79, 47, 74, 22, 94, 44, 16, 39, 42, 79, 47, 74, 22, 94, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4708097660997492}"
404,rflbat,rflbat_cluster_filter,"[1, 16, 39, 42, 79, 47, 74, 22, 94, 44, 16, 39, 42, 79, 47, 74, 22, 94, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10231029482113611]}"
404,rflbat,rflbat_final_distance_filter,"[1, 16, 39, 42, 79, 47, 74, 22, 94, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7700123463164389}"
405,rflbat,rflbat_first_distance_filter,"[3, 43, 94, 79, 92, 4, 19, 37, 47, 89, 43, 94, 79, 92, 4, 19, 37, 47, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.39050003201194405}"
405,rflbat,rflbat_cluster_filter,"[3, 43, 94, 79, 92, 4, 19, 47, 89, 43, 94, 79, 92, 4, 19, 47, 89]",[37],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [1.000000000001444, 0.11949189109201101]}"
405,rflbat,rflbat_final_distance_filter,"[3, 43, 94, 79, 92, 4, 19, 47, 89]",[37],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.5200932077624956}"
406,rflbat,rflbat_first_distance_filter,"[2, 81, 16, 15, 43, 50, 71, 98, 51, 49, 81, 16, 15, 43, 50, 71, 98, 51, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.44179871645187635}"
406,rflbat,rflbat_cluster_filter,"[2, 81, 16, 15, 43, 50, 71, 98, 51, 49, 81, 16, 15, 43, 50, 71, 98, 51, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10439086175837453]}"
406,rflbat,rflbat_final_distance_filter,"[2, 81, 16, 15, 43, 50, 71, 98, 51, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8476172063180079}"
407,rflbat,rflbat_first_distance_filter,"[4, 32, 20, 75, 34, 33, 94, 21, 99, 71, 32, 20, 75, 34, 33, 94, 21, 99, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5544800066270812}"
407,rflbat,rflbat_cluster_filter,"[4, 32, 20, 75, 34, 33, 94, 21, 99, 71, 32, 20, 75, 34, 33, 94, 21, 99, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11385733714523727]}"
407,rflbat,rflbat_final_distance_filter,"[4, 32, 20, 75, 34, 33, 94, 21, 99, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.105744441953525}"
