epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
243,clip,success,"[4, 86, 65, 39, 0, 64, 43, 92, 41, 98]","[4, 86, 65, 39, 0, 64, 43, 92, 41, 98]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0243_clip.pkl
244,clip,success,"[1, 89, 71, 0, 47, 26, 95, 51, 44, 80]","[1, 89, 71, 0, 47, 26, 95, 51, 44, 80]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0244_clip.pkl
245,clip,success,"[3, 19, 56, 67, 28, 80, 48, 5, 99, 59]","[3, 19, 56, 67, 28, 80, 48, 5, 99, 59]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0245_clip.pkl
246,clip,success,"[0, 45, 11, 25, 6, 53, 78, 54, 58, 24]","[0, 45, 11, 25, 6, 53, 78, 54, 58, 24]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0246_clip.pkl
247,clip,success,"[0, 17, 69, 14, 41, 50, 71, 32, 58, 4]","[0, 17, 69, 14, 41, 50, 71, 32, 58, 4]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0247_clip.pkl
248,clip,success,"[1, 62, 67, 43, 29, 58, 73, 72, 99, 20]","[1, 62, 67, 43, 29, 58, 73, 72, 99, 20]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0248_clip.pkl
249,clip,success,"[0, 37, 93, 74, 22, 40, 11, 29, 61, 14]","[0, 37, 93, 74, 22, 40, 11, 29, 61, 14]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0249_clip.pkl
250,clip,success,"[3, 31, 0, 55, 89, 25, 73, 5, 68, 48]","[3, 31, 0, 55, 89, 25, 73, 5, 68, 48]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0250_clip.pkl
251,clip,success,"[4, 28, 5, 53, 72, 34, 88, 65, 27, 55]","[4, 28, 5, 53, 72, 34, 88, 65, 27, 55]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0251_clip.pkl
252,clip,success,"[4, 16, 55, 57, 21, 26, 69, 51, 44, 86]","[4, 16, 55, 57, 21, 26, 69, 51, 44, 86]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0252_clip.pkl
253,clip,success,"[3, 6, 52, 61, 62, 48, 45, 73, 46, 58]","[3, 6, 52, 61, 62, 48, 45, 73, 46, 58]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0253_clip.pkl
254,clip,success,"[1, 95, 97, 42, 38, 13, 0, 41, 96, 82]","[1, 95, 97, 42, 38, 13, 0, 41, 96, 82]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0254_clip.pkl
255,clip,success,"[3, 62, 85, 17, 46, 1, 38, 6, 23, 43]","[3, 62, 85, 17, 46, 1, 38, 6, 23, 43]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0255_clip.pkl
256,clip,success,"[4, 84, 79, 95, 65, 71, 9, 3, 81, 70]","[4, 84, 79, 95, 65, 71, 9, 3, 81, 70]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0256_clip.pkl
257,clip,success,"[2, 42, 68, 58, 20, 28, 44, 63, 65, 38]","[2, 42, 68, 58, 20, 28, 44, 63, 65, 38]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0257_clip.pkl
258,clip,success,"[2, 61, 81, 20, 6, 68, 3, 37, 15, 11]","[2, 61, 81, 20, 6, 68, 3, 37, 15, 11]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0258_clip.pkl
259,clip,success,"[2, 8, 60, 95, 98, 39, 75, 32, 15, 52]","[2, 8, 60, 95, 98, 39, 75, 32, 15, 52]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0259_clip.pkl
260,clip,success,"[3, 1, 67, 86, 16, 55, 99, 88, 15, 12]","[3, 1, 67, 86, 16, 55, 99, 88, 15, 12]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0260_clip.pkl
261,clip,success,"[2, 82, 47, 81, 49, 56, 12, 30, 83, 37]","[2, 82, 47, 81, 49, 56, 12, 30, 83, 37]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0261_clip.pkl
262,clip,success,"[0, 91, 36, 57, 85, 84, 46, 6, 40, 43]","[0, 91, 36, 57, 85, 84, 46, 6, 40, 43]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0262_clip.pkl
263,clip,success,"[4, 39, 5, 83, 71, 76, 18, 17, 81, 62]","[4, 39, 5, 83, 71, 76, 18, 17, 81, 62]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0263_clip.pkl
264,clip,success,"[0, 52, 74, 80, 88, 5, 84, 50, 40, 78]","[0, 52, 74, 80, 88, 5, 84, 50, 40, 78]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0264_clip.pkl
265,clip,success,"[2, 80, 31, 43, 56, 84, 45, 95, 90, 65]","[2, 80, 31, 43, 56, 84, 45, 95, 90, 65]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0265_clip.pkl
266,clip,success,"[0, 87, 29, 84, 51, 28, 72, 52, 38, 63]","[0, 87, 29, 84, 51, 28, 72, 52, 38, 63]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0266_clip.pkl
267,clip,success,"[1, 22, 39, 47, 42, 99, 66, 96, 13, 63]","[1, 22, 39, 47, 42, 99, 66, 96, 13, 63]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0267_clip.pkl
268,clip,success,"[0, 68, 94, 29, 31, 45, 9, 98, 99, 38]","[0, 68, 94, 29, 31, 45, 9, 98, 99, 38]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0268_clip.pkl
269,clip,success,"[1, 34, 35, 83, 82, 79, 81, 91, 53, 52]","[1, 34, 35, 83, 82, 79, 81, 91, 53, 52]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0269_clip.pkl
270,clip,success,"[1, 86, 78, 5, 99, 6, 94, 34, 46, 28]","[1, 86, 78, 5, 99, 6, 94, 34, 46, 28]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0270_clip.pkl
271,clip,success,"[4, 91, 71, 2, 35, 90, 93, 98, 70, 95]","[4, 91, 71, 2, 35, 90, 93, 98, 70, 95]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0271_clip.pkl
272,clip,success,"[3, 64, 81, 22, 41, 14, 39, 1, 88, 74]","[3, 64, 81, 22, 41, 14, 39, 1, 88, 74]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0272_clip.pkl
273,clip,success,"[3, 15, 95, 57, 7, 73, 75, 65, 58, 27]","[3, 15, 95, 57, 7, 73, 75, 65, 58, 27]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0273_clip.pkl
274,clip,success,"[0, 64, 2, 76, 65, 15, 51, 53, 69, 72]","[0, 64, 2, 76, 65, 15, 51, 53, 69, 72]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0274_clip.pkl
275,clip,success,"[0, 29, 3, 30, 81, 70, 38, 49, 78, 14]","[0, 29, 3, 30, 81, 70, 38, 49, 78, 14]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0275_clip.pkl
276,clip,success,"[1, 71, 13, 47, 7, 49, 33, 42, 34, 53]","[1, 71, 13, 47, 7, 49, 33, 42, 34, 53]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0276_clip.pkl
277,clip,success,"[3, 20, 48, 57, 30, 15, 45, 29, 54, 14]","[3, 20, 48, 57, 30, 15, 45, 29, 54, 14]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0277_clip.pkl
278,clip,success,"[1, 57, 52, 76, 65, 58, 51, 23, 99, 21]","[1, 57, 52, 76, 65, 58, 51, 23, 99, 21]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0278_clip.pkl
279,clip,success,"[4, 46, 64, 96, 82, 75, 40, 63, 36, 47]","[4, 46, 64, 96, 82, 75, 40, 63, 36, 47]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0279_clip.pkl
280,clip,success,"[0, 72, 8, 81, 73, 83, 65, 79, 58, 16]","[0, 72, 8, 81, 73, 83, 65, 79, 58, 16]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0280_clip.pkl
281,clip,success,"[3, 30, 84, 29, 12, 98, 44, 64, 13, 55]","[3, 30, 84, 29, 12, 98, 44, 64, 13, 55]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0281_clip.pkl
282,clip,success,"[0, 36, 23, 49, 11, 34, 99, 33, 58, 12]","[0, 36, 23, 49, 11, 34, 99, 33, 58, 12]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0282_clip.pkl
283,clip,success,"[3, 43, 5, 34, 99, 14, 48, 24, 56, 37]","[3, 43, 5, 34, 99, 14, 48, 24, 56, 37]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0283_clip.pkl
284,clip,success,"[2, 88, 85, 65, 95, 82, 19, 77, 54, 37]","[2, 88, 85, 65, 95, 82, 19, 77, 54, 37]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0284_clip.pkl
285,clip,success,"[2, 33, 12, 85, 87, 74, 15, 29, 94, 60]","[2, 33, 12, 85, 87, 74, 15, 29, 94, 60]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0285_clip.pkl
286,clip,success,"[4, 6, 33, 77, 65, 63, 55, 18, 2, 78]","[4, 6, 33, 77, 65, 63, 55, 18, 2, 78]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0286_clip.pkl
287,clip,success,"[1, 71, 25, 57, 32, 77, 51, 42, 95, 22]","[1, 71, 25, 57, 32, 77, 51, 42, 95, 22]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0287_clip.pkl
288,clip,success,"[2, 23, 61, 86, 54, 0, 91, 63, 37, 85]","[2, 23, 61, 86, 54, 0, 91, 63, 37, 85]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0288_clip.pkl
289,clip,success,"[0, 40, 56, 34, 98, 35, 1, 22, 89, 16]","[0, 40, 56, 34, 98, 35, 1, 22, 89, 16]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0289_clip.pkl
290,clip,success,"[1, 46, 25, 37, 20, 42, 44, 50, 12, 72]","[1, 46, 25, 37, 20, 42, 44, 50, 12, 72]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0290_clip.pkl
291,clip,success,"[1, 19, 56, 93, 20, 12, 27, 69, 33, 16]","[1, 19, 56, 93, 20, 12, 27, 69, 33, 16]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0291_clip.pkl
292,clip,success,"[2, 45, 10, 1, 74, 86, 46, 35, 17, 81]","[2, 45, 10, 1, 74, 86, 46, 35, 17, 81]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0292_clip.pkl
293,clip,success,"[2, 99, 19, 62, 44, 0, 48, 52, 70, 65]","[2, 99, 19, 62, 44, 0, 48, 52, 70, 65]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0293_clip.pkl
294,clip,success,"[0, 66, 36, 83, 68, 23, 90, 2, 57, 21]","[0, 66, 36, 83, 68, 23, 90, 2, 57, 21]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0294_clip.pkl
295,clip,success,"[3, 10, 20, 51, 25, 27, 40, 5, 89, 85]","[3, 10, 20, 51, 25, 27, 40, 5, 89, 85]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0295_clip.pkl
296,clip,success,"[1, 85, 80, 28, 63, 68, 14, 94, 32, 20]","[1, 85, 80, 28, 63, 68, 14, 94, 32, 20]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0296_clip.pkl
297,clip,success,"[3, 61, 21, 58, 32, 20, 53, 17, 93, 55]","[3, 61, 21, 58, 32, 20, 53, 17, 93, 55]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0297_clip.pkl
298,clip,success,"[3, 38, 56, 79, 43, 65, 66, 16, 75, 82]","[3, 38, 56, 79, 43, 65, 66, 16, 75, 82]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0298_clip.pkl
299,clip,success,"[2, 98, 50, 69, 58, 82, 91, 59, 97, 38]","[2, 98, 50, 69, 58, 82, 91, 59, 97, 38]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0299_clip.pkl
300,clip,success,"[4, 88, 20, 74, 38, 35, 78, 79, 25, 10]","[4, 88, 20, 74, 38, 35, 78, 79, 25, 10]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0300_clip.pkl
301,clip,success,"[1, 54, 63, 45, 82, 64, 21, 94, 97, 52]","[1, 54, 63, 45, 82, 64, 21, 94, 97, 52]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0301_clip.pkl
302,clip,success,"[3, 65, 34, 91, 78, 0, 88, 43, 30, 52]","[3, 65, 34, 91, 78, 0, 88, 43, 30, 52]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0302_clip.pkl
303,clip,success,"[3, 57, 83, 65, 27, 98, 24, 5, 25, 10]","[3, 57, 83, 65, 27, 98, 24, 5, 25, 10]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0303_clip.pkl
304,clip,success,"[3, 16, 92, 27, 14, 62, 58, 77, 1, 44]","[3, 16, 92, 27, 14, 62, 58, 77, 1, 44]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0304_clip.pkl
305,clip,success,"[1, 39, 6, 27, 71, 88, 69, 29, 25, 26]","[1, 39, 6, 27, 71, 88, 69, 29, 25, 26]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0305_clip.pkl
306,clip,success,"[0, 84, 41, 86, 94, 13, 66, 3, 14, 51]","[0, 84, 41, 86, 94, 13, 66, 3, 14, 51]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0306_clip.pkl
307,clip,success,"[3, 36, 70, 1, 21, 32, 55, 18, 69, 8]","[3, 36, 70, 1, 21, 32, 55, 18, 69, 8]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0307_clip.pkl
308,clip,success,"[0, 77, 29, 65, 68, 89, 95, 79, 83, 47]","[0, 77, 29, 65, 68, 89, 95, 79, 83, 47]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0308_clip.pkl
309,clip,success,"[1, 10, 15, 46, 36, 86, 31, 73, 62, 70]","[1, 10, 15, 46, 36, 86, 31, 73, 62, 70]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0309_clip.pkl
310,clip,success,"[0, 47, 63, 32, 34, 12, 41, 75, 11, 3]","[0, 47, 63, 32, 34, 12, 41, 75, 11, 3]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0310_clip.pkl
311,clip,success,"[3, 55, 1, 65, 54, 24, 31, 92, 49, 46]","[3, 55, 1, 65, 54, 24, 31, 92, 49, 46]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0311_clip.pkl
312,clip,success,"[0, 38, 51, 5, 19, 53, 84, 23, 40, 64]","[0, 38, 51, 5, 19, 53, 84, 23, 40, 64]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0312_clip.pkl
313,clip,success,"[4, 82, 78, 17, 19, 44, 14, 71, 90, 55]","[4, 82, 78, 17, 19, 44, 14, 71, 90, 55]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0313_clip.pkl
314,clip,success,"[0, 32, 44, 6, 54, 17, 9, 8, 68, 38]","[0, 32, 44, 6, 54, 17, 9, 8, 68, 38]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0314_clip.pkl
315,clip,success,"[0, 10, 42, 62, 79, 75, 64, 84, 3, 51]","[0, 10, 42, 62, 79, 75, 64, 84, 3, 51]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0315_clip.pkl
316,clip,success,"[1, 91, 79, 68, 9, 5, 73, 62, 83, 46]","[1, 91, 79, 68, 9, 5, 73, 62, 83, 46]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0316_clip.pkl
317,clip,success,"[1, 55, 68, 51, 54, 48, 7, 69, 28, 71]","[1, 55, 68, 51, 54, 48, 7, 69, 28, 71]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0317_clip.pkl
318,clip,success,"[0, 98, 51, 72, 87, 21, 15, 38, 6, 57]","[0, 98, 51, 72, 87, 21, 15, 38, 6, 57]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0318_clip.pkl
319,clip,success,"[1, 61, 26, 7, 68, 88, 59, 11, 36, 97]","[1, 61, 26, 7, 68, 88, 59, 11, 36, 97]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0319_clip.pkl
320,clip,success,"[1, 75, 3, 25, 80, 2, 78, 20, 4, 7]","[1, 75, 3, 25, 80, 2, 78, 20, 4, 7]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0320_clip.pkl
321,clip,success,"[2, 95, 86, 51, 23, 6, 62, 0, 81, 84]","[2, 95, 86, 51, 23, 6, 62, 0, 81, 84]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0321_clip.pkl
322,clip,success,"[2, 64, 37, 66, 42, 84, 58, 80, 67, 92]","[2, 64, 37, 66, 42, 84, 58, 80, 67, 92]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0322_clip.pkl
323,clip,success,"[4, 68, 79, 22, 9, 30, 60, 69, 16, 43]","[4, 68, 79, 22, 9, 30, 60, 69, 16, 43]",[],10,10,"[""clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.28.31_clip_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0323_clip.pkl
