epoch,method,stage,selected,rejected,human
358,apra,apra_mad_filter,"[73, 9, 86, 84, 95, 41, 38, 17, 52]",[0],"{""median_norm"": 1.1684208943765972, ""mad"": 0.04156587116198862, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
358,apra,apra_hierarchical_cluster,"[9, 86, 84, 95, 38, 17]","[73, 41, 52]","{""best_k"": 4, ""best_score"": 0.573447048664093, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.448376655578613, ""1"": -1.0, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
358,apra,apra_trust_weighted_clip,"[9, 86, 84, 95, 38, 17]",[],"{""base_clip"": 1.0, ""trust_weights"": {""9"": 0.25, ""86"": 0.0, ""84"": 0.25, ""95"": 0.0, ""38"": 0.25, ""17"": 0.25}, ""num_aggregated"": 6}"
359,apra,apra_mad_filter,"[0, 91, 57, 20, 38, 10, 16, 54]","[71, 36]","{""median_norm"": 1.1007450099059533, ""mad"": 0.04460992659683871, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
359,apra,apra_hierarchical_cluster,"[0, 91, 57, 38, 10, 16]","[20, 54]","{""best_k"": 2, ""best_score"": 0.6673024892807007, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.828406810760498, ""1"": 1.9450247287750244}, ""num_trusted"": 6, ""fallback_used"": false}"
359,apra,apra_trust_weighted_clip,"[0, 91, 57, 38, 10, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.20000000298023224, ""91"": 0.20000000298023224, ""57"": 0.20000000298023224, ""38"": 0.20000000298023224, ""10"": 0.0, ""16"": 0.20000000298023224}, ""num_aggregated"": 6}"
360,apra,apra_mad_filter,"[1, 35, 98, 89, 23, 39, 85, 91, 9, 16]",[],"{""median_norm"": 1.3076348082273528, ""mad"": 0.05934564281758781, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
360,apra,apra_hierarchical_cluster,"[1, 98, 89, 23, 39, 85, 91, 9, 16]",[35],"{""best_k"": 2, ""best_score"": 0.5661365985870361, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.251697301864624, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
360,apra,apra_trust_weighted_clip,"[1, 98, 89, 23, 39, 85, 91, 9, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""98"": 0.05362120643258095, ""89"": 0.15772978961467743, ""23"": 0.15772978961467743, ""39"": 0.15772978961467743, ""85"": 0.0, ""91"": 0.15772978961467743, ""9"": 0.15772978961467743, ""16"": 0.15772978961467743}, ""num_aggregated"": 9}"
361,apra,apra_mad_filter,"[61, 41, 38, 85, 51, 56, 19, 36, 97]",[2],"{""median_norm"": 1.2746025869660378, ""mad"": 0.06592793286986265, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
361,apra,apra_hierarchical_cluster,"[61, 38, 51, 56, 19, 36, 97]","[41, 85]","{""best_k"": 3, ""best_score"": 0.5804460644721985, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.678441047668457, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
361,apra,apra_trust_weighted_clip,"[61, 38, 51, 56, 19, 36, 97]",[],"{""base_clip"": 1.0, ""trust_weights"": {""61"": 0.0, ""38"": 0.1666666716337204, ""51"": 0.1666666716337204, ""56"": 0.1666666716337204, ""19"": 0.1666666716337204, ""36"": 0.1666666716337204, ""97"": 0.1666666716337204}, ""num_aggregated"": 7}"
362,apra,apra_mad_filter,"[4, 19, 17, 30, 83, 55, 38, 10]","[8, 96]","{""median_norm"": 1.1488320909839085, ""mad"": 0.03690284166119606, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
362,apra,apra_hierarchical_cluster,"[4, 19, 17, 30, 55, 38, 10]",[83],"{""best_k"": 2, ""best_score"": 0.7024414539337158, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.515555381774902, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
362,apra,apra_trust_weighted_clip,"[4, 19, 17, 30, 55, 38, 10]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1666666716337204, ""19"": 0.0, ""17"": 0.1666666716337204, ""30"": 0.1666666716337204, ""55"": 0.1666666716337204, ""38"": 0.1666666716337204, ""10"": 0.1666666716337204}, ""num_aggregated"": 7}"
363,apra,apra_mad_filter,"[0, 55, 66, 34, 52, 8, 29, 67, 45]",[77],"{""median_norm"": 1.163516531530585, ""mad"": 0.053028054655482215, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
363,apra,apra_hierarchical_cluster,"[0, 55, 34, 52, 8, 29, 67, 45]",[66],"{""best_k"": 2, ""best_score"": 0.44790634512901306, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4587702751159668, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
363,apra,apra_trust_weighted_clip,"[0, 55, 34, 52, 8, 29, 67, 45]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.23303180932998657, ""55"": 0.23303180932998657, ""34"": 0.023388691246509552, ""52"": 0.02346283569931984, ""8"": 0.02102126181125641, ""29"": 0.23303180932998657, ""67"": 0.0, ""45"": 0.23303180932998657}, ""num_aggregated"": 8}"
364,apra,apra_mad_filter,"[0, 81, 90, 79, 20, 31, 36, 89, 55]",[44],"{""median_norm"": 1.2040188653605215, ""mad"": 0.09594627102233921, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
364,apra,apra_hierarchical_cluster,"[0, 81, 90, 79, 31, 36, 89, 55]",[20],"{""best_k"": 2, ""best_score"": 0.6089211106300354, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.881621360778809, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
364,apra,apra_trust_weighted_clip,"[0, 81, 90, 79, 31, 36, 89, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.1428571492433548, ""81"": 0.1428571492433548, ""90"": 0.1428571492433548, ""79"": 0.1428571492433548, ""31"": 0.1428571492433548, ""36"": 0.0, ""89"": 0.1428571492433548, ""55"": 0.1428571492433548}, ""num_aggregated"": 8}"
365,apra,apra_mad_filter,"[3, 41, 19, 9, 97, 64, 37, 55, 42]",[33],"{""median_norm"": 1.2366095938432666, ""mad"": 0.05897309987763244, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
365,apra,apra_hierarchical_cluster,"[3, 19, 9, 97, 64, 37, 55, 42]",[41],"{""best_k"": 2, ""best_score"": 0.6260102391242981, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.235391616821289, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
365,apra,apra_trust_weighted_clip,"[3, 19, 9, 97, 64, 37, 55, 42]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""19"": 0.1428571492433548, ""9"": 0.1428571492433548, ""97"": 0.0, ""64"": 0.1428571492433548, ""37"": 0.1428571492433548, ""55"": 0.1428571492433548, ""42"": 0.1428571492433548}, ""num_aggregated"": 8}"
366,apra,apra_mad_filter,"[1, 98, 30, 13, 56, 97, 75, 41, 2]",[35],"{""median_norm"": 1.0889630485089055, ""mad"": 0.0300870467568104, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
366,apra,apra_hierarchical_cluster,"[98, 30, 56, 97, 75]","[1, 13, 41, 2]","{""best_k"": 4, ""best_score"": 0.4623558819293976, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.178876876831055, ""1"": 1.817976474761963, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
366,apra,apra_trust_weighted_clip,"[98, 30, 56, 97, 75]",[],"{""base_clip"": 1.0, ""trust_weights"": {""98"": 0.0, ""30"": 0.3333333432674408, ""56"": 0.3333333432674408, ""97"": 0.0, ""75"": 0.3333333432674408}, ""num_aggregated"": 5}"
367,apra,apra_mad_filter,"[3, 5, 42, 83, 37, 14, 13, 89, 28, 61]",[],"{""median_norm"": 1.2218511347589758, ""mad"": 0.0681752925092608, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
367,apra,apra_hierarchical_cluster,"[3, 5, 42, 14, 13, 89, 28, 61]","[83, 37]","{""best_k"": 2, ""best_score"": 0.36682313680648804, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.0603704452514648, ""1"": 1.300464153289795}, ""num_trusted"": 8, ""fallback_used"": false}"
367,apra,apra_trust_weighted_clip,"[3, 5, 42, 14, 13, 89, 28, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.16438652575016022, ""5"": 0.0, ""42"": 0.16438652575016022, ""14"": 0.16438652575016022, ""13"": 0.16438652575016022, ""89"": 0.16438652575016022, ""28"": 0.013680854812264442, ""61"": 0.16438652575016022}, ""num_aggregated"": 8}"
368,apra,apra_mad_filter,"[0, 29, 83, 87, 38, 55, 31, 81, 14]",[96],"{""median_norm"": 1.2528141247273903, ""mad"": 0.08017649882465683, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
368,apra,apra_hierarchical_cluster,"[0, 29, 87, 38, 31]","[83, 55, 81, 14]","{""best_k"": 3, ""best_score"": 0.2727600336074829, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.0389676094055176, ""1"": 1.4549005031585693, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
368,apra,apra_trust_weighted_clip,"[0, 29, 87, 38, 31]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.3702886998653412, ""29"": 0.0, ""87"": 0.0, ""38"": 0.25942263007164, ""31"": 0.3702886998653412}, ""num_aggregated"": 5}"
369,apra,apra_mad_filter,"[70, 6, 82, 62, 69, 55]","[0, 64, 77, 88]","{""median_norm"": 1.1822937196334053, ""mad"": 0.026643215679127863, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
369,apra,apra_hierarchical_cluster,"[70, 6, 82, 69, 55]",[62],"{""best_k"": 2, ""best_score"": 0.5264915227890015, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9577300548553467, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
369,apra,apra_trust_weighted_clip,"[70, 6, 82, 69, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""70"": 0.0, ""6"": 0.25998908281326294, ""82"": 0.1596575528383255, ""69"": 0.2901766896247864, ""55"": 0.2901766896247864}, ""num_aggregated"": 5}"
370,apra,apra_mad_filter,"[4, 88, 96, 42, 58, 49, 7, 15, 99]",[72],"{""median_norm"": 1.204225296227878, ""mad"": 0.05617125863286221, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
370,apra,apra_hierarchical_cluster,"[4, 88, 42, 58, 49, 7, 15, 99]",[96],"{""best_k"": 2, ""best_score"": 0.5718576908111572, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.5945091247558594, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
370,apra,apra_trust_weighted_clip,"[4, 88, 42, 58, 49, 7, 15, 99]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1666666716337204, ""88"": 0.0, ""42"": 0.1666666716337204, ""58"": 0.0, ""49"": 0.1666666716337204, ""7"": 0.1666666716337204, ""15"": 0.1666666716337204, ""99"": 0.1666666716337204}, ""num_aggregated"": 8}"
371,apra,apra_mad_filter,"[4, 30, 1, 36, 14, 90, 87, 42, 82, 37]",[],"{""median_norm"": 1.1621396466728409, ""mad"": 0.05505489355386328, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
371,apra,apra_hierarchical_cluster,"[4, 30, 14, 90, 87, 42, 82]","[1, 36, 37]","{""best_k"": 4, ""best_score"": 0.33882036805152893, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.009093165397644, ""1"": -1.0, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
371,apra,apra_trust_weighted_clip,"[4, 30, 14, 90, 87, 42, 82]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.23318353295326233, ""30"": 0.1502247154712677, ""14"": 0.1502247154712677, ""90"": 0.0, ""87"": 0.23318353295326233, ""42"": 0.23318353295326233, ""82"": 0.0}, ""num_aggregated"": 7}"
372,apra,apra_mad_filter,"[3, 40, 64, 31, 35, 90, 29, 48, 84, 78]",[],"{""median_norm"": 1.2465859581137946, ""mad"": 0.08299437955517253, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
372,apra,apra_hierarchical_cluster,"[3, 40, 64, 31, 90, 29, 48, 84, 78]",[35],"{""best_k"": 2, ""best_score"": 0.6318367719650269, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4160664081573486, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
372,apra,apra_trust_weighted_clip,"[3, 40, 64, 31, 90, 29, 48, 84, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.125, ""40"": 0.125, ""64"": 0.125, ""31"": 0.125, ""90"": 0.125, ""29"": 0.125, ""48"": 0.0, ""84"": 0.125, ""78"": 0.125}, ""num_aggregated"": 9}"
373,apra,apra_mad_filter,"[3, 32, 56, 98, 78, 62, 13, 86, 55]",[5],"{""median_norm"": 1.189575521681258, ""mad"": 0.05460406740381962, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
373,apra,apra_hierarchical_cluster,"[3, 32, 56, 98, 78, 13, 86, 55]",[62],"{""best_k"": 2, ""best_score"": 0.49399593472480774, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.510755777359009, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
373,apra,apra_trust_weighted_clip,"[3, 32, 56, 98, 78, 13, 86, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""32"": 0.0, ""56"": 0.1666666716337204, ""98"": 0.0, ""78"": 0.1666666716337204, ""13"": 0.1666666716337204, ""86"": 0.1666666716337204, ""55"": 0.1666666716337204}, ""num_aggregated"": 8}"
374,apra,apra_mad_filter,"[4, 99, 47, 20, 31, 10, 86, 90, 62, 41]",[],"{""median_norm"": 1.1779023606991461, ""mad"": 0.04272535479888051, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
374,apra,apra_hierarchical_cluster,"[4, 99, 47, 20, 31, 10, 86, 90, 62]",[41],"{""best_k"": 2, ""best_score"": 0.5077687501907349, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4189153909683228, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
374,apra,apra_trust_weighted_clip,"[4, 99, 47, 20, 31, 10, 86, 90, 62]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1428571492433548, ""99"": 0.1428571492433548, ""47"": 0.1428571492433548, ""20"": 0.1428571492433548, ""31"": 0.1428571492433548, ""10"": 0.1428571492433548, ""86"": 0.1428571492433548, ""90"": 0.0, ""62"": 0.0}, ""num_aggregated"": 9}"
375,apra,apra_mad_filter,"[0, 1, 73, 28, 61, 3, 11, 96, 15]",[33],"{""median_norm"": 1.2210972020559274, ""mad"": 0.08569164656652584, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
375,apra,apra_hierarchical_cluster,"[0, 73, 28, 61, 3, 11, 96, 15]",[1],"{""best_k"": 2, ""best_score"": 0.578026533126831, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.2536611557006836, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
375,apra,apra_trust_weighted_clip,"[0, 73, 28, 61, 3, 11, 96, 15]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""73"": 0.19081319868564606, ""28"": 0.19081319868564606, ""61"": 0.0, ""3"": 0.19081319868564606, ""11"": 0.19081319868564606, ""96"": 0.10810022056102753, ""15"": 0.12864693999290466}, ""num_aggregated"": 8}"
376,apra,apra_mad_filter,"[4, 42, 80, 51, 72, 74, 90, 58, 35, 83]",[],"{""median_norm"": 1.241751302420003, ""mad"": 0.07764521186493145, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
376,apra,apra_hierarchical_cluster,"[4, 42, 80, 51, 72, 74, 90, 58, 83]",[35],"{""best_k"": 2, ""best_score"": 0.6084007024765015, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.7965033054351807, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
376,apra,apra_trust_weighted_clip,"[4, 42, 80, 51, 72, 74, 90, 58, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.14557914435863495, ""42"": 0.14557914435863495, ""80"": 0.1265251338481903, ""51"": 0.0, ""72"": 0.14557914435863495, ""74"": 0.0, ""90"": 0.14557914435863495, ""58"": 0.14557914435863495, ""83"": 0.14557914435863495}, ""num_aggregated"": 9}"
377,apra,apra_mad_filter,"[0, 95, 80, 46, 22, 73, 3, 42, 93, 85]",[],"{""median_norm"": 1.156023037773691, ""mad"": 0.05710246129664842, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
377,apra,apra_hierarchical_cluster,"[0, 95, 80, 46, 22, 3, 42, 93]","[73, 85]","{""best_k"": 2, ""best_score"": 0.5219820737838745, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.1523747444152832, ""1"": 3.2805445194244385}, ""num_trusted"": 8, ""fallback_used"": false}"
377,apra,apra_trust_weighted_clip,"[0, 95, 80, 46, 22, 3, 42, 93]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""95"": 0.25, ""80"": 0.25, ""46"": 0.25, ""22"": 0.0, ""3"": 0.0, ""42"": 0.25, ""93"": 0.0}, ""num_aggregated"": 8}"
378,apra,apra_mad_filter,"[2, 5, 77, 45, 62, 74, 20, 65, 9, 68]",[],"{""median_norm"": 1.3529739520706126, ""mad"": 0.10925667833063502, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
378,apra,apra_hierarchical_cluster,"[2, 5, 77, 45, 74, 20, 65, 9, 68]",[62],"{""best_k"": 2, ""best_score"": 0.5769189596176147, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.274198293685913, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
378,apra,apra_trust_weighted_clip,"[2, 5, 77, 45, 74, 20, 65, 9, 68]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.15318341553211212, ""5"": 0.15318341553211212, ""77"": 0.08089955896139145, ""45"": 0.15318341553211212, ""74"": 0.15318341553211212, ""20"": 0.0, ""65"": 0.15318341553211212, ""9"": 0.15318341553211212, ""68"": 0.0}, ""num_aggregated"": 9}"
379,apra,apra_mad_filter,"[2, 58, 94, 20, 50, 65, 7, 27, 95]",[51],"{""median_norm"": 1.138053447020546, ""mad"": 0.024493481875605516, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
379,apra,apra_hierarchical_cluster,"[2, 58, 94, 50, 65, 7, 95]","[20, 27]","{""best_k"": 3, ""best_score"": 0.5567646026611328, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.060537815093994, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
379,apra,apra_trust_weighted_clip,"[2, 58, 94, 50, 65, 7, 95]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.19128668308258057, ""58"": 0.20217832922935486, ""94"": 0.20217832922935486, ""50"": 0.20217832922935486, ""65"": 0.20217832922935486, ""7"": 0.0, ""95"": 0.0}, ""num_aggregated"": 7}"
380,apra,apra_mad_filter,"[4, 78, 82, 23, 37, 10, 55, 13, 12]",[77],"{""median_norm"": 1.234854486238623, ""mad"": 0.046399411497147325, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
380,apra,apra_hierarchical_cluster,"[4, 78, 82, 23, 10, 55, 13, 12]",[37],"{""best_k"": 2, ""best_score"": 0.46683618426322937, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.472237467765808, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
380,apra,apra_trust_weighted_clip,"[4, 78, 82, 23, 10, 55, 13, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1666666716337204, ""78"": 0.1666666716337204, ""82"": 0.1666666716337204, ""23"": 0.0, ""10"": 0.1666666716337204, ""55"": 0.1666666716337204, ""13"": 0.0, ""12"": 0.1666666716337204}, ""num_aggregated"": 8}"
381,apra,apra_mad_filter,"[2, 5, 89, 93, 82, 49, 95, 63]","[35, 23]","{""median_norm"": 1.1501624671900919, ""mad"": 0.03410019871386161, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
381,apra,apra_hierarchical_cluster,"[5, 89, 93, 82, 49, 95, 63]",[2],"{""best_k"": 2, ""best_score"": 0.5167097449302673, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.6314620971679688, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
381,apra,apra_trust_weighted_clip,"[5, 89, 93, 82, 49, 95, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""5"": 0.1666666716337204, ""89"": 0.1666666716337204, ""93"": 0.0, ""82"": 0.1666666716337204, ""49"": 0.1666666716337204, ""95"": 0.1666666716337204, ""63"": 0.1666666716337204}, ""num_aggregated"": 7}"
382,apra,apra_mad_filter,"[4, 83, 79, 3, 66, 69, 95, 84, 7]",[96],"{""median_norm"": 1.2488707106585963, ""mad"": 0.049801833299977005, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
382,apra,apra_hierarchical_cluster,"[4, 79, 3, 69, 95, 84, 7]","[83, 66]","{""best_k"": 3, ""best_score"": 0.5387523174285889, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.686147928237915, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
382,apra,apra_trust_weighted_clip,"[4, 79, 3, 69, 95, 84, 7]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""79"": 0.06999914348125458, ""3"": 0.06999914348125458, ""69"": 0.43000084161758423, ""95"": 0.43000084161758423, ""84"": 0.0, ""7"": 0.0}, ""num_aggregated"": 7}"
383,apra,apra_mad_filter,"[3, 65, 12, 98, 16, 20, 86, 59, 75]",[26],"{""median_norm"": 1.2119128294645165, ""mad"": 0.038125894745366984, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
383,apra,apra_hierarchical_cluster,"[3, 65, 12, 98, 16, 86, 59, 75]",[20],"{""best_k"": 2, ""best_score"": 0.7072504758834839, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.548867225646973, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
383,apra,apra_trust_weighted_clip,"[3, 65, 12, 98, 16, 86, 59, 75]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""65"": 0.1428571492433548, ""12"": 0.1428571492433548, ""98"": 0.1428571492433548, ""16"": 0.1428571492433548, ""86"": 0.1428571492433548, ""59"": 0.0, ""75"": 0.1428571492433548}, ""num_aggregated"": 8}"
384,apra,apra_mad_filter,"[2, 78, 18, 20, 21, 27, 31, 11, 24]",[71],"{""median_norm"": 1.2371932345184606, ""mad"": 0.06418995335568534, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
384,apra,apra_hierarchical_cluster,"[2, 78, 18, 21, 27, 31, 11, 24]",[20],"{""best_k"": 2, ""best_score"": 0.5918533802032471, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.2653632164001465, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
384,apra,apra_trust_weighted_clip,"[2, 78, 18, 21, 27, 31, 11, 24]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""78"": 0.21458284556865692, ""18"": 0.21458284556865692, ""21"": 0.21458284556865692, ""27"": 0.0, ""31"": 0.14166861772537231, ""11"": 0.0, ""24"": 0.21458284556865692}, ""num_aggregated"": 8}"
385,apra,apra_mad_filter,"[2, 50, 63, 64, 18, 0, 89, 91, 28]",[45],"{""median_norm"": 1.1051240887420926, ""mad"": 0.02446347743690669, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
385,apra,apra_hierarchical_cluster,"[2, 63, 64, 18, 0, 89, 91, 28]",[50],"{""best_k"": 2, ""best_score"": 0.5124915838241577, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7829225063323975, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
385,apra,apra_trust_weighted_clip,"[2, 63, 64, 18, 0, 89, 91, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""63"": 0.15256237983703613, ""64"": 0.15256237983703613, ""18"": 0.15256237983703613, ""0"": 0.15256237983703613, ""89"": 0.08621519804000854, ""91"": 0.15097294747829437, ""28"": 0.15256237983703613}, ""num_aggregated"": 8}"
386,apra,apra_mad_filter,"[4, 45, 97, 55, 16, 23, 89, 59, 90, 15]",[],"{""median_norm"": 1.2608341193199268, ""mad"": 0.04931953149111734, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
386,apra,apra_hierarchical_cluster,"[4, 45, 55, 16, 23, 89, 90, 15]","[97, 59]","{""best_k"": 3, ""best_score"": 0.4928587079048157, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9974417686462402, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
386,apra,apra_trust_weighted_clip,"[4, 45, 55, 16, 23, 89, 90, 15]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.16982224583625793, ""45"": 0.16982224583625793, ""55"": 0.16982224583625793, ""16"": 0.16982224583625793, ""23"": 0.0, ""89"": 0.0, ""90"": 0.1508888155221939, ""15"": 0.16982224583625793}, ""num_aggregated"": 8}"
387,apra,apra_mad_filter,"[2, 12, 25, 36, 23, 64, 84, 91, 19]",[26],"{""median_norm"": 1.244152813642165, ""mad"": 0.07747938384071584, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
387,apra,apra_hierarchical_cluster,"[12, 23, 64, 84, 91, 19]","[2, 25, 36]","{""best_k"": 4, ""best_score"": 0.4862537980079651, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.089513778686523, ""1"": -1.0, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
