epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
277,rflbat,success,"[7, 92, 80, 84, 41, 37, 91, 95, 35, 65]","[7, 92, 80, 84, 41, 37, 91, 95, 35, 65]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0277_rflbat.pkl
278,rflbat,success,"[30, 71, 49, 35, 59, 29, 77, 33, 16, 0]","[30, 71, 49, 35, 59, 29, 77, 33, 16, 0]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0278_rflbat.pkl
279,rflbat,success,"[80, 42, 23, 21, 55, 3, 46, 90, 69, 73]","[80, 42, 23, 21, 55, 3, 46, 90, 69, 73]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0279_rflbat.pkl
280,rflbat,success,"[97, 76, 74, 98, 15, 69, 20, 72, 12, 10]","[97, 76, 74, 98, 15, 69, 20, 72, 12, 10]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0280_rflbat.pkl
281,rflbat,success,"[73, 69, 63, 62, 57, 43, 12, 98, 83, 79]","[73, 69, 63, 62, 57, 43, 12, 98, 83, 79]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0281_rflbat.pkl
282,rflbat,success,"[24, 28, 91, 69, 87, 41, 1, 90, 33, 34]","[24, 28, 91, 69, 87, 41, 1, 90, 33, 34]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0282_rflbat.pkl
283,rflbat,success,"[24, 16, 90, 7, 36, 42, 92, 51, 47, 83]","[24, 16, 90, 7, 36, 42, 92, 51, 47, 83]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0283_rflbat.pkl
284,rflbat,success,"[33, 96, 92, 70, 29, 95, 10, 23, 42, 21]","[33, 96, 92, 70, 29, 95, 10, 23, 42, 21]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0284_rflbat.pkl
285,rflbat,success,"[86, 79, 17, 80, 62, 72, 78, 75, 88, 18]","[79, 80, 62, 72, 78, 75, 88, 18]","[86, 17]",10,8,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0285_rflbat.pkl
286,rflbat,success,"[58, 8, 87, 86, 53, 77, 83, 2, 36, 73]","[58, 8, 87, 53, 77, 83, 2, 36, 73]",[86],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0286_rflbat.pkl
287,rflbat,success,"[39, 22, 72, 20, 31, 84, 4, 73, 24, 8]","[39, 22, 72, 20, 31, 84, 4, 73, 24, 8]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0287_rflbat.pkl
288,rflbat,success,"[62, 85, 56, 59, 92, 47, 51, 48, 23, 11]","[62, 85, 56, 59, 92, 47, 51, 48, 23, 11]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0288_rflbat.pkl
289,rflbat,success,"[72, 28, 91, 32, 52, 6, 20, 88, 17, 60]","[72, 28, 91, 32, 52, 6, 20, 88, 60]",[17],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0289_rflbat.pkl
290,rflbat,success,"[0, 13, 6, 79, 48, 78, 33, 85, 11, 7]","[13, 6, 79, 48, 78, 85, 11, 7]","[0, 33]",10,8,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0290_rflbat.pkl
291,rflbat,success,"[38, 13, 76, 87, 44, 80, 49, 46, 23, 34]","[38, 13, 76, 87, 44, 80, 49, 46, 23, 34]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0291_rflbat.pkl
292,rflbat,success,"[18, 53, 11, 66, 55, 57, 23, 63, 67, 41]","[18, 53, 11, 66, 55, 57, 23, 63, 67, 41]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0292_rflbat.pkl
293,rflbat,success,"[76, 45, 62, 90, 41, 12, 87, 58, 38, 51]","[76, 45, 62, 90, 41, 12, 87, 58, 38, 51]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0293_rflbat.pkl
294,rflbat,success,"[0, 42, 36, 4, 16, 47, 50, 49, 37, 14]","[42, 36, 4, 47, 50, 49, 37, 14]","[0, 16]",10,8,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0294_rflbat.pkl
295,rflbat,success,"[95, 5, 2, 15, 11, 60, 59, 82, 99, 74]","[95, 5, 2, 15, 11, 60, 59, 82, 99, 74]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0295_rflbat.pkl
296,rflbat,success,"[70, 87, 99, 92, 30, 9, 45, 66, 75, 89]","[70, 87, 99, 92, 30, 9, 45, 66, 75, 89]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0296_rflbat.pkl
297,rflbat,success,"[78, 76, 50, 94, 12, 36, 65, 67, 74, 49]","[78, 76, 50, 94, 12, 36, 65, 67, 74, 49]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0297_rflbat.pkl
298,rflbat,success,"[34, 13, 56, 7, 31, 11, 39, 59, 94, 22]","[34, 13, 56, 7, 31, 11, 39, 59, 94, 22]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0298_rflbat.pkl
299,rflbat,success,"[13, 78, 74, 40, 2, 30, 27, 46, 64, 19]","[13, 78, 74, 40, 2, 30, 27, 46, 64, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0299_rflbat.pkl
300,rflbat,success,"[77, 21, 94, 0, 29, 7, 59, 2, 99, 31]","[77, 21, 94, 0, 29, 7, 59, 2, 99, 31]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0300_rflbat.pkl
301,rflbat,success,"[12, 50, 54, 35, 38, 86, 59, 32, 71, 28]","[12, 50, 54, 35, 38, 86, 59, 32, 71, 28]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0301_rflbat.pkl
302,rflbat,success,"[68, 13, 18, 20, 70, 21, 3, 12, 64, 56]","[68, 13, 18, 20, 70, 21, 3, 12, 64, 56]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0302_rflbat.pkl
303,rflbat,success,"[16, 26, 96, 12, 58, 19, 64, 78, 9, 15]","[16, 26, 96, 12, 58, 64, 78, 9, 15]",[19],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0303_rflbat.pkl
304,rflbat,success,"[21, 42, 0, 79, 27, 32, 91, 96, 70, 71]","[21, 42, 0, 79, 27, 32, 91, 96, 70, 71]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0304_rflbat.pkl
305,rflbat,success,"[26, 97, 85, 45, 57, 75, 64, 56, 98, 20]","[26, 97, 85, 45, 57, 75, 64, 56, 98, 20]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0305_rflbat.pkl
306,rflbat,success,"[57, 25, 73, 76, 0, 6, 92, 60, 21, 61]","[57, 25, 73, 76, 0, 6, 92, 60, 21, 61]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0306_rflbat.pkl
307,rflbat,success,"[3, 48, 76, 34, 9, 0, 82, 69, 2, 84]","[3, 48, 76, 34, 9, 0, 82, 69, 2, 84]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0307_rflbat.pkl
308,rflbat,success,"[90, 12, 53, 42, 14, 80, 61, 43, 85, 71]","[90, 12, 53, 42, 14, 80, 61, 43, 85, 71]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0308_rflbat.pkl
309,rflbat,success,"[79, 32, 53, 82, 45, 10, 7, 35, 57, 96]","[79, 32, 53, 82, 45, 10, 7, 35, 57, 96]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0309_rflbat.pkl
310,rflbat,success,"[24, 88, 77, 83, 59, 61, 1, 89, 73, 69]","[24, 88, 77, 83, 59, 61, 1, 89, 73, 69]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0310_rflbat.pkl
311,rflbat,success,"[69, 11, 2, 9, 33, 49, 26, 10, 60, 8]","[69, 11, 2, 9, 33, 49, 26, 60, 8]",[10],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0311_rflbat.pkl
312,rflbat,success,"[50, 98, 95, 25, 82, 65, 93, 97, 1, 70]","[50, 98, 95, 25, 82, 65, 93, 97, 1]",[70],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0312_rflbat.pkl
313,rflbat,success,"[53, 31, 35, 93, 28, 86, 12, 36, 11, 90]","[53, 31, 35, 93, 28, 86, 12, 36, 11, 90]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0313_rflbat.pkl
314,rflbat,success,"[54, 46, 0, 35, 92, 55, 33, 77, 47, 7]","[54, 46, 0, 35, 92, 55, 33, 77, 47, 7]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0314_rflbat.pkl
315,rflbat,success,"[15, 2, 28, 82, 39, 30, 76, 72, 77, 74]","[15, 2, 28, 82, 39, 30, 76, 72, 77, 74]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0315_rflbat.pkl
316,rflbat,success,"[7, 55, 27, 23, 0, 57, 79, 82, 52, 65]","[7, 55, 27, 23, 0, 57, 79, 82, 52, 65]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0316_rflbat.pkl
317,rflbat,success,"[38, 20, 43, 48, 19, 85, 78, 93, 39, 64]","[38, 20, 43, 48, 19, 85, 78, 93, 39, 64]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0317_rflbat.pkl
318,rflbat,success,"[50, 9, 21, 38, 14, 84, 29, 19, 82, 33]","[50, 9, 21, 38, 14, 84, 29, 19, 82, 33]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0318_rflbat.pkl
319,rflbat,success,"[44, 66, 59, 60, 10, 68, 87, 72, 86, 70]","[44, 66, 59, 60, 10, 68, 87, 72, 86, 70]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0319_rflbat.pkl
320,rflbat,success,"[58, 38, 35, 94, 32, 41, 73, 90, 15, 83]","[58, 38, 35, 94, 32, 41, 73, 90, 15, 83]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0320_rflbat.pkl
321,rflbat,success,"[4, 11, 12, 95, 62, 34, 28, 1, 45, 96]","[4, 11, 12, 95, 62, 34, 28, 1, 96]",[45],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0321_rflbat.pkl
322,rflbat,success,"[54, 29, 45, 47, 19, 16, 36, 52, 4, 59]","[54, 29, 45, 47, 19, 16, 36, 52, 4, 59]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0322_rflbat.pkl
323,rflbat,success,"[31, 50, 77, 5, 27, 3, 38, 12, 83, 86]","[31, 50, 77, 5, 27, 3, 38, 12, 83, 86]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0323_rflbat.pkl
324,rflbat,success,"[58, 25, 45, 69, 72, 80, 44, 22, 86, 68]","[58, 25, 45, 69, 72, 80, 44, 22, 86, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0324_rflbat.pkl
325,rflbat,success,"[83, 46, 35, 65, 89, 47, 19, 68, 32, 29]","[83, 46, 35, 65, 89, 47, 19, 68, 32, 29]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0325_rflbat.pkl
326,rflbat,success,"[34, 71, 63, 64, 25, 39, 94, 16, 89, 88]","[34, 71, 63, 64, 25, 39, 94, 16, 89, 88]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0326_rflbat.pkl
327,rflbat,success,"[2, 87, 99, 91, 44, 40, 81, 20, 18, 84]","[2, 87, 99, 44, 40, 81, 20, 18, 84]",[91],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0327_rflbat.pkl
328,rflbat,success,"[44, 9, 75, 11, 65, 89, 56, 78, 54, 10]","[44, 9, 75, 11, 65, 89, 56, 78, 54, 10]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0328_rflbat.pkl
329,rflbat,success,"[65, 49, 87, 95, 37, 55, 58, 50, 48, 17]","[65, 49, 87, 95, 37, 55, 58, 50, 48, 17]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0329_rflbat.pkl
330,rflbat,success,"[0, 6, 71, 7, 48, 59, 92, 20, 43, 39]","[0, 6, 71, 7, 48, 59, 92, 20, 43, 39]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0330_rflbat.pkl
331,rflbat,success,"[16, 19, 40, 90, 84, 38, 69, 6, 93, 9]","[16, 19, 40, 90, 84, 38, 69, 6, 93, 9]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0331_rflbat.pkl
332,rflbat,success,"[0, 25, 43, 1, 57, 94, 81, 71, 77, 91]","[0, 25, 43, 1, 57, 94, 81, 71, 77, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0332_rflbat.pkl
333,rflbat,success,"[20, 51, 22, 18, 45, 85, 28, 30, 43, 93]","[20, 51, 22, 18, 45, 85, 28, 30, 43, 93]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0333_rflbat.pkl
334,rflbat,success,"[1, 6, 88, 44, 79, 74, 48, 92, 47, 70]","[1, 88, 44, 79, 74, 48, 92, 47, 70]",[6],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0334_rflbat.pkl
335,rflbat,success,"[63, 20, 98, 51, 83, 46, 36, 28, 59, 80]","[63, 20, 98, 51, 83, 46, 36, 28, 59, 80]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0335_rflbat.pkl
336,rflbat,success,"[81, 53, 11, 95, 72, 32, 34, 80, 75, 92]","[81, 53, 11, 95, 72, 32, 34, 75, 92]",[80],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0336_rflbat.pkl
337,rflbat,success,"[20, 89, 84, 38, 93, 53, 78, 18, 12, 11]","[20, 89, 84, 38, 93, 53, 78, 18, 12, 11]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0337_rflbat.pkl
338,rflbat,success,"[85, 96, 65, 50, 36, 89, 42, 64, 19, 88]","[85, 96, 65, 50, 36, 89, 42, 64, 19, 88]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0338_rflbat.pkl
339,rflbat,success,"[44, 50, 55, 26, 4, 17, 86, 47, 36, 16]","[44, 50, 55, 26, 4, 17, 86, 47, 36, 16]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0339_rflbat.pkl
340,rflbat,success,"[44, 47, 70, 87, 73, 48, 80, 10, 74, 49]","[44, 47, 70, 87, 73, 48, 80, 10, 74, 49]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0340_rflbat.pkl
341,rflbat,success,"[32, 6, 78, 95, 91, 63, 80, 36, 73, 25]","[32, 6, 78, 95, 91, 63, 80, 36, 73, 25]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0341_rflbat.pkl
342,rflbat,success,"[18, 55, 9, 79, 80, 77, 99, 35, 37, 19]","[18, 55, 9, 79, 80, 77, 99, 35, 37, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0342_rflbat.pkl
343,rflbat,success,"[69, 70, 41, 85, 76, 56, 52, 39, 6, 48]","[69, 70, 41, 85, 76, 56, 52, 39, 6, 48]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0343_rflbat.pkl
344,rflbat,success,"[26, 55, 62, 66, 84, 20, 76, 82, 31, 8]","[26, 55, 62, 66, 84, 20, 76, 82, 31, 8]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0344_rflbat.pkl
345,rflbat,success,"[81, 57, 11, 7, 3, 22, 29, 51, 15, 0]","[81, 57, 11, 7, 3, 22, 29, 51, 15, 0]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0345_rflbat.pkl
346,rflbat,success,"[11, 26, 98, 47, 38, 20, 97, 70, 84, 68]","[11, 26, 98, 47, 38, 20, 97, 70, 84, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0346_rflbat.pkl
347,rflbat,success,"[36, 32, 31, 56, 72, 60, 6, 91, 43, 5]","[36, 32, 31, 56, 72, 6, 91, 43, 5]",[60],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0347_rflbat.pkl
348,rflbat,success,"[56, 24, 70, 2, 64, 75, 47, 68, 89, 74]","[56, 24, 70, 2, 64, 75, 47, 68, 89, 74]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0348_rflbat.pkl
349,rflbat,success,"[34, 75, 68, 29, 78, 74, 73, 23, 10, 0]","[34, 75, 29, 78, 74, 73, 23, 10, 0]",[68],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0349_rflbat.pkl
350,rflbat,success,"[42, 69, 21, 72, 98, 46, 79, 4, 62, 35]","[42, 69, 21, 72, 98, 46, 79, 4, 62, 35]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0350_rflbat.pkl
351,rflbat,success,"[82, 8, 50, 22, 41, 94, 89, 5, 66, 68]","[82, 8, 50, 22, 41, 94, 89, 5, 66, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0351_rflbat.pkl
352,rflbat,success,"[56, 54, 81, 58, 10, 17, 52, 84, 93, 51]","[56, 54, 81, 58, 10, 17, 52, 84, 93, 51]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0352_rflbat.pkl
353,rflbat,success,"[21, 37, 65, 29, 28, 73, 79, 91, 45, 5]","[37, 65, 29, 28, 73, 79, 91, 5]","[21, 45]",10,8,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0353_rflbat.pkl
354,rflbat,success,"[61, 18, 28, 55, 63, 5, 20, 84, 50, 22]","[61, 18, 28, 55, 63, 5, 20, 84, 50, 22]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0354_rflbat.pkl
355,rflbat,success,"[65, 49, 31, 24, 60, 2, 59, 15, 47, 41]","[65, 49, 31, 24, 60, 2, 59, 15, 47, 41]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0355_rflbat.pkl
356,rflbat,success,"[36, 22, 53, 43, 12, 2, 62, 16, 64, 49]","[36, 22, 53, 43, 12, 2, 62, 16, 64, 49]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0356_rflbat.pkl
357,rflbat,success,"[42, 34, 80, 4, 26, 96, 7, 56, 52, 24]","[42, 34, 80, 4, 26, 96, 7, 56, 52, 24]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0357_rflbat.pkl
358,rflbat,success,"[57, 38, 86, 83, 70, 19, 84, 77, 75, 37]","[57, 38, 86, 83, 70, 19, 84, 77, 75, 37]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0358_rflbat.pkl
359,rflbat,success,"[12, 94, 29, 97, 33, 57, 1, 21, 39, 52]","[12, 94, 29, 97, 33, 57, 1, 21, 39, 52]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0359_rflbat.pkl
360,rflbat,success,"[31, 5, 63, 95, 60, 94, 33, 87, 51, 91]","[31, 5, 63, 95, 60, 94, 33, 87, 51, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0360_rflbat.pkl
361,rflbat,success,"[53, 67, 30, 12, 89, 33, 48, 24, 93, 35]","[53, 67, 30, 89, 33, 48, 24, 93, 35]",[12],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0361_rflbat.pkl
362,rflbat,success,"[1, 50, 36, 57, 64, 39, 40, 88, 14, 44]","[1, 50, 36, 57, 64, 39, 40, 88, 14, 44]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0362_rflbat.pkl
363,rflbat,success,"[98, 64, 71, 31, 61, 72, 82, 6, 86, 48]","[98, 64, 71, 31, 61, 72, 82, 6, 86, 48]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0363_rflbat.pkl
364,rflbat,success,"[28, 76, 6, 70, 20, 11, 63, 79, 45, 41]","[28, 76, 6, 70, 20, 11, 63, 79, 45, 41]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0364_rflbat.pkl
365,rflbat,success,"[44, 92, 60, 50, 22, 80, 77, 19, 3, 81]","[44, 92, 60, 50, 22, 80, 77, 19, 3, 81]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0365_rflbat.pkl
366,rflbat,success,"[9, 15, 52, 89, 68, 27, 36, 70, 88, 12]","[9, 15, 89, 68, 27, 36, 88]","[52, 70, 12]",10,7,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0366_rflbat.pkl
367,rflbat,success,"[32, 23, 50, 66, 86, 95, 71, 24, 52, 90]","[32, 23, 50, 66, 86, 95, 71, 24, 52, 90]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0367_rflbat.pkl
368,rflbat,success,"[7, 58, 71, 73, 63, 13, 78, 68, 67, 2]","[7, 58, 71, 73, 63, 13, 78, 68, 67, 2]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0368_rflbat.pkl
369,rflbat,success,"[91, 13, 62, 49, 79, 82, 65, 7, 66, 95]","[91, 13, 62, 49, 79, 82, 65, 7, 66, 95]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0369_rflbat.pkl
