epoch,method,stage,selected,rejected,human
404,rflbat,rflbat_first_distance_filter,"[1, 16, 39, 42, 79, 47, 74, 22, 94, 44, 16, 39, 42, 79, 47, 74, 22, 94, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4672667662901084}"
404,rflbat,rflbat_cluster_filter,"[1, 16, 39, 42, 79, 47, 74, 22, 94, 44, 16, 39, 42, 79, 47, 74, 22, 94, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10189648664652445]}"
404,rflbat,rflbat_final_distance_filter,"[1, 16, 39, 42, 79, 47, 74, 22, 94, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7664787144478095}"
405,rflbat,rflbat_first_distance_filter,"[3, 43, 94, 79, 92, 4, 19, 37, 47, 89, 43, 94, 79, 92, 4, 19, 37, 47, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3877864670795158}"
405,rflbat,rflbat_cluster_filter,"[3, 43, 94, 79, 92, 4, 19, 37, 47, 89, 43, 94, 79, 92, 4, 19, 37, 47, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1064816014273206]}"
405,rflbat,rflbat_final_distance_filter,"[3, 43, 94, 79, 92, 4, 19, 37, 47, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.812169381483017}"
406,rflbat,rflbat_first_distance_filter,"[2, 81, 16, 15, 43, 50, 71, 98, 51, 49, 81, 16, 15, 43, 50, 71, 98, 51, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4399750143689862}"
406,rflbat,rflbat_cluster_filter,"[2, 81, 16, 15, 43, 50, 98, 51, 49, 81, 16, 15, 43, 50, 98, 51, 49]",[71],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.12079590937956357, 1.0000000000015352]}"
406,rflbat,rflbat_final_distance_filter,"[2, 81, 16, 15, 43, 50, 98, 51, 49]",[71],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3730911874173799}"
407,rflbat,rflbat_first_distance_filter,"[4, 32, 20, 75, 34, 33, 94, 21, 99, 71, 32, 20, 75, 34, 33, 94, 21, 99, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5592808033046279}"
407,rflbat,rflbat_cluster_filter,"[4, 32, 20, 75, 34, 33, 94, 21, 99, 71, 32, 20, 75, 34, 33, 94, 21, 99, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11481182180128335]}"
407,rflbat,rflbat_final_distance_filter,"[4, 32, 20, 75, 34, 33, 94, 21, 99, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.1171297652242025}"
408,rflbat,rflbat_first_distance_filter,"[1, 26, 59, 17, 6, 72, 61, 47, 93, 88, 26, 59, 17, 6, 72, 61, 47, 93, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4672768334314442}"
408,rflbat,rflbat_cluster_filter,"[1, 26, 59, 17, 6, 72, 61, 47, 93, 88, 26, 59, 17, 6, 72, 61, 47, 93, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12183941743501041]}"
408,rflbat,rflbat_final_distance_filter,"[1, 26, 59, 17, 6, 72, 61, 47, 93, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9110199777003987}"
409,rflbat,rflbat_first_distance_filter,"[2, 75, 45, 91, 29, 38, 4, 89, 85, 33, 75, 45, 91, 29, 38, 4, 89, 85, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.43346083023265436}"
409,rflbat,rflbat_cluster_filter,"[45, 91, 4, 45, 91, 4]","[2, 75, 29, 38, 89, 85, 33]","{""accepted_indices"": [2, 3, 6, 2, 3, 6], ""num_clusters"": 6, ""cluster_scores"": [1.000000000002946, 0.34683101398250554, 1.000000000001379, 0.39180534634109015, 1.0000000000018088, 1.0000000000021139]}"
409,rflbat,rflbat_final_distance_filter,"[45, 91, 4]","[2, 75, 29, 38, 89, 85, 33]","{""accepted_indices"": [2, 3, 6, 2, 3, 6], ""eps2"": 6, ""distance_median"": 0.0077239343765206445}"
410,rflbat,rflbat_first_distance_filter,"[2, 31, 96, 77, 44, 32, 19, 58, 3, 0, 31, 96, 77, 44, 32, 19, 58, 3, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3953818175691289}"
410,rflbat,rflbat_cluster_filter,"[2, 31, 96, 77, 32, 19, 58, 3, 0, 31, 96, 77, 32, 19, 58, 3, 0]",[44],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11502034556986043, 1.0000000000030762]}"
410,rflbat,rflbat_final_distance_filter,"[2, 31, 96, 77, 32, 19, 58, 3, 0]",[44],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4510147869037419}"
411,rflbat,rflbat_first_distance_filter,"[3, 12, 43, 88, 5, 48, 52, 10, 23, 68, 12, 43, 88, 5, 48, 52, 10, 23, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.49138012116924834}"
411,rflbat,rflbat_cluster_filter,"[3, 12, 43, 5, 48, 52, 10, 23, 68, 12, 43, 5, 48, 52, 10, 23, 68]",[88],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000026736, 0.1273534680557485]}"
411,rflbat,rflbat_final_distance_filter,"[3, 12, 43, 5, 48, 52, 10, 23]","[88, 68]","{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 1, 2, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.6809702192855587}"
412,rflbat,rflbat_first_distance_filter,"[4, 58, 95, 12, 98, 22, 31, 97, 44, 25, 58, 95, 12, 98, 22, 31, 97, 44, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.43417945239905503}"
412,rflbat,rflbat_cluster_filter,"[4, 95, 12, 98, 22, 31, 97, 44, 25, 95, 12, 98, 22, 31, 97, 44, 25]",[58],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.12005808318880534, 1.0000000000012397]}"
412,rflbat,rflbat_final_distance_filter,"[4, 95, 12, 98, 22, 31, 97, 44, 25]",[58],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5981253387859338}"
413,rflbat,rflbat_first_distance_filter,"[2, 28, 34, 19, 88, 40, 42, 52, 6, 98, 28, 34, 19, 88, 40, 42, 52, 6, 98]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4401158800808578}"
413,rflbat,rflbat_cluster_filter,"[2, 28, 34, 19, 88, 40, 42, 52, 6, 98, 28, 34, 19, 88, 40, 42, 52, 6, 98]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10768943584627391]}"
413,rflbat,rflbat_final_distance_filter,"[2, 28, 34, 19, 88, 40, 42, 52, 6, 98]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9211595316040951}"
414,rflbat,rflbat_first_distance_filter,"[1, 3, 82, 33, 43, 31, 37, 90, 46, 28, 3, 82, 33, 43, 31, 37, 90, 46, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.45741201462704983}"
414,rflbat,rflbat_cluster_filter,"[1, 3, 82, 33, 43, 31, 37, 90, 46, 28, 3, 82, 33, 43, 31, 37, 90, 46, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11261373162701549]}"
414,rflbat,rflbat_final_distance_filter,"[1, 3, 82, 43, 31, 37, 90, 46, 28]",[33],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7680297852430766}"
415,rflbat,rflbat_first_distance_filter,"[3, 22, 86, 15, 0, 13, 93, 9, 89, 28, 22, 86, 15, 0, 13, 93, 9, 89, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3437633397628265}"
415,rflbat,rflbat_cluster_filter,"[3, 22, 86, 15, 0, 13, 93, 9, 89, 28, 22, 86, 15, 0, 13, 93, 9, 89, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11405520503627027]}"
415,rflbat,rflbat_final_distance_filter,"[3, 22, 86, 15, 0, 13, 93, 9, 89, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.681449278887106}"
416,rflbat,rflbat_first_distance_filter,"[2, 66, 7, 85, 51, 68, 72, 33, 83, 41, 66, 7, 85, 51, 68, 72, 33, 83, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6094840677904552}"
416,rflbat,rflbat_cluster_filter,"[2, 66, 7, 85, 51, 68, 72, 33, 83, 41, 66, 7, 85, 51, 68, 72, 33, 83, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1139490507676527]}"
416,rflbat,rflbat_final_distance_filter,"[2, 66, 7, 85, 51, 68, 72, 33, 83, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.2172553302775453}"
417,rflbat,rflbat_first_distance_filter,"[4, 60, 36, 1, 70, 42, 95, 11, 41, 33, 60, 36, 1, 70, 42, 95, 11, 41, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4774131941401263}"
417,rflbat,rflbat_cluster_filter,"[4, 60, 36, 1, 70, 42, 95, 11, 41, 60, 36, 1, 70, 42, 95, 11, 41]",[33],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""num_clusters"": 2, ""cluster_scores"": [0.11574219624295828, 1.0000000000014408]}"
417,rflbat,rflbat_final_distance_filter,"[4, 60, 36, 1, 70, 42, 95, 11, 41]",[33],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.45541074691507877}"
418,rflbat,rflbat_first_distance_filter,"[0, 36, 46, 80, 79, 17, 75, 71, 26, 85, 36, 46, 80, 79, 17, 75, 71, 26, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5443212526358233}"
418,rflbat,rflbat_cluster_filter,"[0, 36, 46, 80, 79, 17, 75, 71, 26, 85, 36, 46, 80, 79, 17, 75, 71, 26, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10760115759231197]}"
418,rflbat,rflbat_final_distance_filter,"[0, 36, 46, 80, 79, 17, 75, 71, 26, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0800845528635048}"
419,rflbat,rflbat_first_distance_filter,"[4, 47, 37, 73, 41, 35, 72, 79, 66, 14, 47, 37, 73, 41, 35, 72, 79, 66, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5038918702864548}"
419,rflbat,rflbat_cluster_filter,"[4, 47, 37, 73, 41, 35, 72, 79, 66, 14, 47, 37, 73, 41, 35, 72, 79, 66, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09953136866858815]}"
419,rflbat,rflbat_final_distance_filter,"[4, 47, 37, 73, 41, 35, 72, 79, 66, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0053786335348638}"
420,rflbat,rflbat_first_distance_filter,"[2, 76, 67, 89, 78, 56, 40, 18, 31, 51, 76, 67, 89, 78, 56, 40, 18, 31, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.35382605219624025}"
420,rflbat,rflbat_cluster_filter,"[2, 76, 67, 89, 78, 56, 40, 18, 31, 51, 76, 67, 89, 78, 56, 40, 18, 31, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13762874065957761]}"
420,rflbat,rflbat_final_distance_filter,"[2, 76, 67, 89, 78, 56, 40, 18, 31, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6721236808921862}"
421,rflbat,rflbat_first_distance_filter,"[1, 81, 94, 31, 60, 26, 61, 99, 62, 30, 81, 94, 31, 60, 26, 61, 99, 62, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5556297855762913}"
421,rflbat,rflbat_cluster_filter,"[1, 81, 94, 31, 60, 26, 61, 99, 62, 30, 81, 94, 31, 60, 26, 61, 99, 62, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11724254292064736]}"
421,rflbat,rflbat_final_distance_filter,"[1, 81, 94, 31, 60, 26, 61, 99, 62, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0826078364545968}"
422,rflbat,rflbat_first_distance_filter,"[3, 82, 38, 48, 30, 83, 42, 51, 80, 27, 82, 38, 48, 30, 83, 42, 51, 80, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.34876650617370236}"
422,rflbat,rflbat_cluster_filter,"[3, 82, 38, 48, 30, 83, 42, 51, 80, 27, 82, 38, 48, 30, 83, 42, 51, 80, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10443977904946988]}"
422,rflbat,rflbat_final_distance_filter,"[3, 82, 38, 48, 30, 83, 42, 51, 80, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7087623503351145}"
423,rflbat,rflbat_first_distance_filter,"[3, 14, 93, 51, 32, 40, 59, 61, 57, 79, 14, 93, 51, 32, 40, 59, 61, 57, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3293081944830063}"
423,rflbat,rflbat_cluster_filter,"[3, 14, 93, 51, 32, 40, 59, 61, 57, 79, 14, 93, 51, 32, 40, 59, 61, 57, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1062692557336877]}"
423,rflbat,rflbat_final_distance_filter,"[3, 14, 93, 51, 32, 40, 59, 61, 57, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6738729916870121}"
424,rflbat,rflbat_first_distance_filter,"[4, 56, 41, 32, 69, 82, 48, 46, 72, 92, 56, 41, 32, 69, 82, 48, 46, 72, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.34571031858686607}"
424,rflbat,rflbat_cluster_filter,"[4, 56, 41, 32, 69, 82, 48, 46, 72, 92, 56, 41, 32, 69, 82, 48, 46, 72, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10534936048517807]}"
424,rflbat,rflbat_final_distance_filter,"[4, 56, 41, 32, 69, 82, 48, 46, 72, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6980359212970617}"
425,rflbat,rflbat_first_distance_filter,"[1, 80, 58, 93, 35, 3, 81, 86, 64, 14, 80, 58, 93, 35, 3, 81, 86, 64, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5290357756916719}"
425,rflbat,rflbat_cluster_filter,"[1, 80, 58, 93, 35, 3, 81, 86, 64, 14, 80, 58, 93, 35, 3, 81, 86, 64, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1156545625443547]}"
425,rflbat,rflbat_final_distance_filter,"[1, 80, 58, 93, 35, 3, 81, 86, 64, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9136175585850016}"
426,rflbat,rflbat_first_distance_filter,"[1, 15, 41, 82, 56, 93, 60, 84, 67, 78, 15, 41, 82, 56, 93, 60, 84, 67, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3514886857504522}"
426,rflbat,rflbat_cluster_filter,"[1, 15, 41, 82, 56, 93, 60, 84, 67, 78, 15, 41, 82, 56, 93, 60, 84, 67, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1068962992709832]}"
426,rflbat,rflbat_final_distance_filter,"[1, 15, 41, 82, 56, 93, 60, 84, 67, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5662937615926751}"
427,rflbat,rflbat_first_distance_filter,"[1, 39, 75, 62, 52, 16, 72, 59, 30, 55, 39, 75, 62, 52, 16, 72, 59, 30, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.35995442081646184}"
427,rflbat,rflbat_cluster_filter,"[1, 39, 75, 62, 52, 16, 72, 59, 30, 55, 39, 75, 62, 52, 16, 72, 59, 30, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11462809678221912]}"
427,rflbat,rflbat_final_distance_filter,"[1, 39, 75, 62, 52, 16, 72, 59, 30, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5710638208219928}"
428,rflbat,rflbat_first_distance_filter,"[1, 82, 22, 44, 32, 70, 92, 15, 67, 49, 82, 22, 44, 32, 70, 92, 15, 67, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.36745279332933967}"
428,rflbat,rflbat_cluster_filter,"[1, 82, 22, 44, 32, 70, 92, 15, 67, 49, 82, 22, 44, 32, 70, 92, 15, 67, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09831733213609428]}"
428,rflbat,rflbat_final_distance_filter,"[1, 82, 22, 44, 32, 70, 92, 15, 67, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6194748332209612}"
429,rflbat,rflbat_first_distance_filter,"[4, 77, 60, 34, 24, 68, 98, 51, 71, 50, 77, 60, 34, 24, 68, 98, 51, 71, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5245654727236049}"
429,rflbat,rflbat_cluster_filter,"[4, 77, 60, 34, 24, 68, 98, 51, 71, 50, 77, 60, 34, 24, 68, 98, 51, 71, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10956781968995992]}"
429,rflbat,rflbat_final_distance_filter,"[4, 77, 60, 34, 24, 68, 98, 51, 71, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.04202607106447}"
430,rflbat,rflbat_first_distance_filter,"[3, 15, 40, 54, 57, 46, 4, 76, 68, 97, 15, 40, 54, 57, 46, 4, 76, 68, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5860611469041304}"
430,rflbat,rflbat_cluster_filter,"[3, 15, 40, 54, 57, 46, 4, 97, 15, 40, 54, 57, 46, 4, 97]","[76, 68]","{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 9, 1, 2, 3, 4, 5, 6, 9], ""num_clusters"": 3, ""cluster_scores"": [0.13164234264624464, 1.000000000002389, 1.0000000000011833]}"
430,rflbat,rflbat_final_distance_filter,"[3, 15, 40, 54, 57, 46, 4, 97]","[76, 68]","{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 9, 1, 2, 3, 4, 5, 6, 9], ""eps2"": 6, ""distance_median"": 0.2855362747083806}"
431,rflbat,rflbat_first_distance_filter,"[3, 39, 81, 56, 60, 67, 53, 68, 79, 62, 39, 81, 56, 60, 67, 53, 68, 79, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5114792254649703}"
