epoch,method,stage,selected,rejected,human
427,apra,apra_trust_weighted_clip,"[90, 93, 69, 11, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""90"": 0.25, ""93"": 0.25, ""69"": 0.0, ""11"": 0.25, ""38"": 0.25}, ""num_aggregated"": 5}"
428,apra,apra_mad_filter,"[1, 5, 41, 34, 8, 82, 47, 11, 48, 89]",[],"{""median_norm"": 1.1998345036621403, ""mad"": 0.05307167460562001, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
428,apra,apra_hierarchical_cluster,"[1, 5, 34, 8, 82, 11, 48, 89]","[41, 47]","{""best_k"": 3, ""best_score"": 0.4497873783111572, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4787931442260742, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
428,apra,apra_trust_weighted_clip,"[1, 5, 34, 8, 82, 11, 48, 89]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.15003877878189087, ""5"": 0.15003877878189087, ""34"": 0.15003877878189087, ""8"": 0.15003877878189087, ""82"": 0.0, ""11"": 0.15003877878189087, ""48"": 0.15003877878189087, ""89"": 0.09976737201213837}, ""num_aggregated"": 8}"
429,apra,apra_mad_filter,"[62, 36, 1, 73, 23, 7, 15, 94]","[2, 54]","{""median_norm"": 1.290943455223693, ""mad"": 0.03691041937186701, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
429,apra,apra_hierarchical_cluster,"[62, 36, 73, 23, 7, 15, 94]",[1],"{""best_k"": 2, ""best_score"": 0.47409772872924805, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.638436198234558, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
429,apra,apra_trust_weighted_clip,"[62, 36, 73, 23, 7, 15, 94]",[],"{""base_clip"": 1.0, ""trust_weights"": {""62"": 0.0, ""36"": 0.18356725573539734, ""73"": 0.0, ""23"": 0.18356725573539734, ""7"": 0.31643274426460266, ""15"": 0.0, ""94"": 0.31643274426460266}, ""num_aggregated"": 7}"
430,apra,apra_mad_filter,"[3, 83, 64, 41, 95, 87, 32, 5, 4]",[77],"{""median_norm"": 1.1732645074010557, ""mad"": 0.04528859730439827, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
430,apra,apra_hierarchical_cluster,"[3, 83, 64, 41, 95, 87, 5, 4]",[32],"{""best_k"": 2, ""best_score"": 0.39298364520072937, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.5241920948028564, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
430,apra,apra_trust_weighted_clip,"[3, 83, 64, 41, 95, 87, 5, 4]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""83"": 0.1428571492433548, ""64"": 0.1428571492433548, ""41"": 0.0, ""95"": 0.1428571492433548, ""87"": 0.1428571492433548, ""5"": 0.1428571492433548, ""4"": 0.1428571492433548}, ""num_aggregated"": 8}"
431,apra,apra_mad_filter,"[0, 29, 81, 11, 39, 5, 45, 95, 69]",[33],"{""median_norm"": 1.1626535464479164, ""mad"": 0.06621806647711859, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
431,apra,apra_hierarchical_cluster,"[11, 5, 45, 95]","[0, 29, 81, 39, 69]","{""best_k"": 3, ""best_score"": 0.35305535793304443, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.277707576751709, ""1"": 3.1714751720428467, ""2"": 1.7890446186065674}, ""num_trusted"": 4, ""fallback_used"": false}"
431,apra,apra_trust_weighted_clip,"[11, 5, 45, 95]",[],"{""base_clip"": 1.0, ""trust_weights"": {""11"": 0.0, ""5"": 0.49885037541389465, ""45"": 0.0022992552258074284, ""95"": 0.49885037541389465}, ""num_aggregated"": 4}"
432,apra,apra_mad_filter,"[0, 50, 81, 3, 74, 10, 56]","[62, 33, 35]","{""median_norm"": 1.1058171020653034, ""mad"": 0.04735511249587587, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
432,apra,apra_hierarchical_cluster,"[0, 81, 3, 74, 10, 56]",[50],"{""best_k"": 2, ""best_score"": 0.4642414450645447, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.256871700286865, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
432,apra,apra_trust_weighted_clip,"[0, 81, 3, 74, 10, 56]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.23827838897705078, ""81"": 0.0, ""3"": 0.23827838897705078, ""74"": 0.046886369585990906, ""10"": 0.23827838897705078, ""56"": 0.23827838897705078}, ""num_aggregated"": 6}"
433,apra,apra_mad_filter,"[2, 40, 67, 0, 7, 1, 6, 38]","[33, 5]","{""median_norm"": 1.2057853980778095, ""mad"": 0.0786281646058915, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
433,apra,apra_hierarchical_cluster,"[40, 67, 0, 7, 38]","[2, 1, 6]","{""best_k"": 3, ""best_score"": 0.4039776027202606, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.7940616607666016, ""1"": 1.7877516746520996, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
433,apra,apra_trust_weighted_clip,"[40, 67, 0, 7, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""40"": 0.25, ""67"": 0.25, ""0"": 0.0, ""7"": 0.25, ""38"": 0.25}, ""num_aggregated"": 5}"
434,apra,apra_mad_filter,"[0, 38, 92, 53, 33, 46, 80, 60, 50]",[68],"{""median_norm"": 1.2583983491645088, ""mad"": 0.11705946360973174, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
434,apra,apra_hierarchical_cluster,"[0, 38, 92, 53, 46, 80, 60, 50]",[33],"{""best_k"": 2, ""best_score"": 0.6961829662322998, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.544952392578125, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
434,apra,apra_trust_weighted_clip,"[0, 38, 92, 53, 46, 80, 60, 50]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.1428571492433548, ""38"": 0.1428571492433548, ""92"": 0.0, ""53"": 0.1428571492433548, ""46"": 0.1428571492433548, ""80"": 0.1428571492433548, ""60"": 0.1428571492433548, ""50"": 0.1428571492433548}, ""num_aggregated"": 8}"
435,apra,apra_mad_filter,"[38, 94, 69, 57, 45, 22, 47, 53]","[1, 3]","{""median_norm"": 1.2708754014131978, ""mad"": 0.025215782379439555, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
435,apra,apra_hierarchical_cluster,"[38, 94, 69, 57, 45, 22, 53]",[47],"{""best_k"": 2, ""best_score"": 0.6885672211647034, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.407395124435425, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
435,apra,apra_trust_weighted_clip,"[38, 94, 69, 57, 45, 22, 53]",[],"{""base_clip"": 1.0, ""trust_weights"": {""38"": 0.17559173703193665, ""94"": 0.17559173703193665, ""69"": 0.0, ""57"": 0.17559173703193665, ""45"": 0.12497113645076752, ""22"": 0.1726619303226471, ""53"": 0.17559173703193665}, ""num_aggregated"": 7}"
436,apra,apra_mad_filter,"[2, 75, 78, 19, 37, 55, 18, 41]","[71, 51]","{""median_norm"": 1.1368858298315143, ""mad"": 0.05464930440844262, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
436,apra,apra_hierarchical_cluster,"[75, 78, 19, 37, 55, 18]","[2, 41]","{""best_k"": 2, ""best_score"": 0.4765196442604065, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.5123932361602783, ""1"": 4.500528812408447}, ""num_trusted"": 6, ""fallback_used"": false}"
436,apra,apra_trust_weighted_clip,"[75, 78, 19, 37, 55, 18]",[],"{""base_clip"": 1.0, ""trust_weights"": {""75"": 0.25, ""78"": 0.25, ""19"": 0.0, ""37"": 0.0, ""55"": 0.25, ""18"": 0.25}, ""num_aggregated"": 6}"
437,apra,apra_mad_filter,"[3, 55, 8, 11, 25, 6, 90, 61, 78]",[68],"{""median_norm"": 1.1898697153765743, ""mad"": 0.05009920704756854, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
437,apra,apra_hierarchical_cluster,"[3, 55, 11, 25, 6, 90, 61, 78]",[8],"{""best_k"": 2, ""best_score"": 0.6487833261489868, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.461688995361328, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
437,apra,apra_trust_weighted_clip,"[3, 55, 11, 25, 6, 90, 61, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""55"": 0.1428571492433548, ""11"": 0.1428571492433548, ""25"": 0.0, ""6"": 0.1428571492433548, ""90"": 0.1428571492433548, ""61"": 0.1428571492433548, ""78"": 0.1428571492433548}, ""num_aggregated"": 8}"
438,apra,apra_mad_filter,"[2, 95, 11, 12, 65, 86, 14, 50]","[15, 22]","{""median_norm"": 1.1482758808424007, ""mad"": 0.032741831189915804, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
438,apra,apra_hierarchical_cluster,"[2, 95, 11, 12, 65, 86, 14]",[50],"{""best_k"": 2, ""best_score"": 0.5679049491882324, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9038798809051514, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
438,apra,apra_trust_weighted_clip,"[2, 95, 11, 12, 65, 86, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.004849783610552549, ""95"": 0.2958317697048187, ""11"": 0.0, ""12"": 0.004849783610552549, ""65"": 0.10280519723892212, ""86"": 0.2958317697048187, ""14"": 0.2958317697048187}, ""num_aggregated"": 7}"
439,apra,apra_mad_filter,"[2, 23, 88, 85, 48, 8, 72, 87, 16, 73]",[],"{""median_norm"": 1.2515704805351602, ""mad"": 0.07515668779084406, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
439,apra,apra_hierarchical_cluster,"[2, 23, 72, 87, 16]","[88, 85, 48, 8, 73]","{""best_k"": 4, ""best_score"": 0.4424399435520172, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.9363763332366943, ""1"": 1.7434020042419434, ""2"": 1.972952127456665, ""3"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
439,apra,apra_trust_weighted_clip,"[2, 23, 72, 87, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""23"": 0.25, ""72"": 0.25, ""87"": 0.25, ""16"": 0.25}, ""num_aggregated"": 5}"
440,apra,apra_mad_filter,"[2, 78, 3, 40, 31, 14, 57, 10, 64]",[44],"{""median_norm"": 1.1389945475242078, ""mad"": 0.03982626828534297, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
440,apra,apra_hierarchical_cluster,"[78, 3, 40, 31, 14, 57, 10, 64]",[2],"{""best_k"": 2, ""best_score"": 0.550807774066925, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.681967735290527, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
440,apra,apra_trust_weighted_clip,"[78, 3, 40, 31, 14, 57, 10, 64]",[],"{""base_clip"": 1.0, ""trust_weights"": {""78"": 0.1897478848695755, ""3"": 0.1897478848695755, ""40"": 0.05126065015792847, ""31"": 0.0, ""14"": 0.1897478848695755, ""57"": 0.1897478848695755, ""10"": 0.0, ""64"": 0.1897478848695755}, ""num_aggregated"": 8}"
441,apra,apra_mad_filter,"[2, 10, 81, 56, 88, 36, 62, 99, 93]",[85],"{""median_norm"": 1.1732087255772952, ""mad"": 0.0626511791519595, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
441,apra,apra_hierarchical_cluster,"[2, 10, 81, 56, 88, 36, 99, 93]",[62],"{""best_k"": 2, ""best_score"": 0.5013636946678162, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.6679803133010864, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
441,apra,apra_trust_weighted_clip,"[2, 10, 81, 56, 88, 36, 99, 93]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1428571492433548, ""10"": 0.0, ""81"": 0.1428571492433548, ""56"": 0.1428571492433548, ""88"": 0.1428571492433548, ""36"": 0.1428571492433548, ""99"": 0.1428571492433548, ""93"": 0.1428571492433548}, ""num_aggregated"": 8}"
442,apra,apra_mad_filter,"[3, 99, 13, 81, 6, 89, 30, 21, 90]",[25],"{""median_norm"": 1.1856563884317926, ""mad"": 0.04224163534775338, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
442,apra,apra_hierarchical_cluster,"[3, 99, 6, 89, 30, 21, 90]","[13, 81]","{""best_k"": 2, ""best_score"": 0.4321001172065735, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.1686712503433228, ""1"": 2.2952568531036377}, ""num_trusted"": 7, ""fallback_used"": false}"
442,apra,apra_trust_weighted_clip,"[3, 99, 6, 89, 30, 21, 90]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.0762774646282196, ""99"": 0.0, ""6"": 0.0762774646282196, ""89"": 0.18042190372943878, ""30"": 0.24330061674118042, ""21"": 0.24330061674118042, ""90"": 0.18042190372943878}, ""num_aggregated"": 7}"
443,apra,apra_mad_filter,"[1, 16, 75, 52, 61, 8, 21, 47, 40]",[59],"{""median_norm"": 1.2203027977934586, ""mad"": 0.052297571181332714, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
443,apra,apra_hierarchical_cluster,"[1, 16, 75, 61, 21, 40]","[52, 8, 47]","{""best_k"": 3, ""best_score"": 0.5642998218536377, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.8365750312805176, ""1"": 4.97652530670166, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
443,apra,apra_trust_weighted_clip,"[1, 16, 75, 61, 21, 40]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.19811482727527618, ""16"": 0.20047128200531006, ""75"": 0.20047128200531006, ""61"": 0.0, ""21"": 0.20047128200531006, ""40"": 0.20047128200531006}, ""num_aggregated"": 6}"
444,apra,apra_mad_filter,"[3, 53, 66, 38, 36, 49, 76, 54]","[13, 33]","{""median_norm"": 1.2632487751675618, ""mad"": 0.04888645379160339, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
444,apra,apra_hierarchical_cluster,"[3, 53, 66, 38, 36, 49, 54]",[76],"{""best_k"": 2, ""best_score"": 0.5812490582466125, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.6483426094055176, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
444,apra,apra_trust_weighted_clip,"[3, 53, 66, 38, 36, 49, 54]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""53"": 0.1666666716337204, ""66"": 0.1666666716337204, ""38"": 0.1666666716337204, ""36"": 0.1666666716337204, ""49"": 0.1666666716337204, ""54"": 0.0}, ""num_aggregated"": 7}"
445,apra,apra_mad_filter,"[2, 47, 98, 83, 65, 78, 24, 88, 40]",[33],"{""median_norm"": 1.1924110974472713, ""mad"": 0.04834956148311542, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
445,apra,apra_hierarchical_cluster,"[2, 47, 98, 83, 65, 78, 24, 40]",[88],"{""best_k"": 2, ""best_score"": 0.6706388592720032, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.921757221221924, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
445,apra,apra_trust_weighted_clip,"[2, 47, 98, 83, 65, 78, 24, 40]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1428571492433548, ""47"": 0.0, ""98"": 0.1428571492433548, ""83"": 0.1428571492433548, ""65"": 0.1428571492433548, ""78"": 0.1428571492433548, ""24"": 0.1428571492433548, ""40"": 0.1428571492433548}, ""num_aggregated"": 8}"
446,apra,apra_mad_filter,"[86, 70, 30, 24, 66, 99, 9, 12, 31]",[0],"{""median_norm"": 1.2213996571057182, ""mad"": 0.04871385472752432, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
446,apra,apra_hierarchical_cluster,"[86, 30, 24, 99, 9]","[70, 66, 12, 31]","{""best_k"": 4, ""best_score"": 0.5083200931549072, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.243611812591553, ""1"": 1.947979211807251, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
446,apra,apra_trust_weighted_clip,"[86, 30, 24, 99, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""86"": 0.0, ""30"": 0.5, ""24"": 0.5, ""99"": 0.0, ""9"": 0.0}, ""num_aggregated"": 5}"
447,apra,apra_mad_filter,"[3, 81, 17, 88, 36, 99, 64, 92]","[35, 96]","{""median_norm"": 1.1979859293805146, ""mad"": 0.06902399408250615, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
447,apra,apra_hierarchical_cluster,"[3, 81, 17, 36, 99, 64, 92]",[88],"{""best_k"": 2, ""best_score"": 0.6603516340255737, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.937513828277588, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
447,apra,apra_trust_weighted_clip,"[3, 81, 17, 36, 99, 64, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.16825301945209503, ""81"": 0.16825301945209503, ""17"": 0.16825301945209503, ""36"": 0.15873494744300842, ""99"": 0.16825301945209503, ""64"": 0.16825301945209503, ""92"": 0.0}, ""num_aggregated"": 7}"
448,apra,apra_mad_filter,"[4, 91, 21, 75, 59, 42, 74, 12]","[96, 92]","{""median_norm"": 1.2301503960198668, ""mad"": 0.04815740907352095, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
448,apra,apra_hierarchical_cluster,"[4, 91, 21, 75, 59, 42, 12]",[74],"{""best_k"": 2, ""best_score"": 0.5811790227890015, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.0199882984161377, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
448,apra,apra_trust_weighted_clip,"[4, 91, 21, 75, 59, 42, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.22177742421627045, ""91"": 0.22177742421627045, ""21"": 0.22177742421627045, ""75"": 0.22177742421627045, ""59"": 0.0, ""42"": 0.0, ""12"": 0.11289028078317642}, ""num_aggregated"": 7}"
449,apra,apra_mad_filter,"[2, 39, 74, 40, 3, 0, 85, 50]","[68, 44]","{""median_norm"": 1.1445846121936682, ""mad"": 0.06572833750505247, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
449,apra,apra_hierarchical_cluster,"[2, 39, 74, 40, 3, 0, 50]",[85],"{""best_k"": 2, ""best_score"": 0.7660949230194092, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.59702730178833, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
449,apra,apra_trust_weighted_clip,"[2, 39, 74, 40, 3, 0, 50]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""39"": 0.20000000298023224, ""74"": 0.0, ""40"": 0.20000000298023224, ""3"": 0.20000000298023224, ""0"": 0.20000000298023224, ""50"": 0.20000000298023224}, ""num_aggregated"": 7}"
450,apra,apra_mad_filter,"[4, 33, 31, 75, 20, 83]","[52, 96, 38, 72]","{""median_norm"": 1.2359976783196873, ""mad"": 0.05999331070850522, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
450,apra,apra_hierarchical_cluster,"[4, 31, 75, 20, 83]",[33],"{""best_k"": 2, ""best_score"": 0.6149156093597412, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.415606737136841, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
450,apra,apra_trust_weighted_clip,"[4, 31, 75, 20, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.3333333432674408, ""31"": 0.3333333432674408, ""75"": 0.0, ""20"": 0.0, ""83"": 0.3333333432674408}, ""num_aggregated"": 5}"
451,apra,apra_mad_filter,"[4, 64, 72, 2, 83, 62, 97, 32, 51, 86]",[],"{""median_norm"": 1.2692319691301424, ""mad"": 0.06868531342761452, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
451,apra,apra_hierarchical_cluster,"[4, 64, 2, 83, 62, 97, 32, 51, 86]",[72],"{""best_k"": 2, ""best_score"": 0.33678027987480164, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.5942080020904541, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
451,apra,apra_trust_weighted_clip,"[4, 64, 2, 83, 62, 97, 32, 51, 86]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.25, ""64"": 0.0, ""2"": 0.0, ""83"": 0.25, ""62"": 0.25, ""97"": 0.25, ""32"": 0.0, ""51"": 0.0, ""86"": 0.0}, ""num_aggregated"": 9}"
452,apra,apra_mad_filter,"[3, 54, 74, 61, 27, 58, 6, 42]","[33, 68]","{""median_norm"": 1.1932697331146298, ""mad"": 0.06002702483063649, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
452,apra,apra_hierarchical_cluster,"[3, 54, 61, 27, 58, 6, 42]",[74],"{""best_k"": 2, ""best_score"": 0.6554099917411804, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.6487951278686523, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
452,apra,apra_trust_weighted_clip,"[3, 54, 61, 27, 58, 6, 42]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""54"": 0.1666666716337204, ""61"": 0.1666666716337204, ""27"": 0.1666666716337204, ""58"": 0.0, ""6"": 0.1666666716337204, ""42"": 0.1666666716337204}, ""num_aggregated"": 7}"
453,apra,apra_mad_filter,"[1, 36, 19, 45, 15, 73, 13, 69, 59, 16]",[],"{""median_norm"": 1.3257014590231644, ""mad"": 0.08220119737001774, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
453,apra,apra_hierarchical_cluster,"[1, 36, 19, 45, 15, 73, 13, 69, 16]",[59],"{""best_k"": 2, ""best_score"": 0.4480443596839905, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.8963938355445862, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
453,apra,apra_trust_weighted_clip,"[1, 36, 19, 45, 15, 73, 13, 69, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.14678862690925598, ""36"": 0.06237785145640373, ""19"": 0.14678862690925598, ""45"": 0.0, ""15"": 0.14678862690925598, ""73"": 0.14678862690925598, ""13"": 0.14678862690925598, ""69"": 0.14678862690925598, ""16"": 0.05689041316509247}, ""num_aggregated"": 9}"
454,apra,apra_mad_filter,"[3, 17, 69, 74, 58, 40, 57, 56, 59]",[55],"{""median_norm"": 1.113691429024811, ""mad"": 0.04121604744593721, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
454,apra,apra_hierarchical_cluster,"[3, 17, 69, 58, 40, 57, 56, 59]",[74],"{""best_k"": 2, ""best_score"": 0.5724939107894897, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.824799060821533, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
454,apra,apra_trust_weighted_clip,"[3, 17, 69, 58, 40, 57, 56, 59]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""17"": 0.1666666716337204, ""69"": 0.1666666716337204, ""58"": 0.0, ""40"": 0.1666666716337204, ""57"": 0.1666666716337204, ""56"": 0.1666666716337204, ""59"": 0.0}, ""num_aggregated"": 8}"
455,apra,apra_mad_filter,"[3, 97, 8, 89, 79, 11, 76, 16, 77, 25]",[],"{""median_norm"": 1.2005920221799165, ""mad"": 0.07077879905597184, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
455,apra,apra_hierarchical_cluster,"[3, 97, 8, 89, 79, 11, 16, 77, 25]",[76],"{""best_k"": 2, ""best_score"": 0.5989559292793274, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.564455270767212, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
455,apra,apra_trust_weighted_clip,"[3, 97, 8, 89, 79, 11, 16, 77, 25]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.13538458943367004, ""97"": 0.09384621679782867, ""8"": 0.09384621679782867, ""89"": 0.13538458943367004, ""79"": 0.13538458943367004, ""11"": 0.13538458943367004, ""16"": 0.13538458943367004, ""77"": 0.13538458943367004, ""25"": 0.0}, ""num_aggregated"": 9}"
456,apra,apra_mad_filter,"[2, 21, 49, 17, 44, 74, 85, 84, 79]",[33],"{""median_norm"": 1.2219812214860442, ""mad"": 0.060164027543700094, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
456,apra,apra_hierarchical_cluster,"[2, 21, 49, 17, 85, 84, 79]","[44, 74]","{""best_k"": 3, ""best_score"": 0.5705868601799011, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.545587062835693, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
456,apra,apra_trust_weighted_clip,"[2, 21, 49, 17, 85, 84, 79]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.22477994859218597, ""21"": 0.22477994859218597, ""49"": 0.22477994859218597, ""17"": 0.0, ""85"": 0.10088024288415909, ""84"": 0.22477994859218597, ""79"": 0.0}, ""num_aggregated"": 7}"
457,apra,apra_mad_filter,"[1, 15, 58, 56, 75, 64, 68, 46, 54]",[2],"{""median_norm"": 1.1990336278643503, ""mad"": 0.05149917108851809, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
457,apra,apra_hierarchical_cluster,"[15, 58, 56, 75, 64, 46]","[1, 68, 54]","{""best_k"": 4, ""best_score"": 0.4884852170944214, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.8433101177215576, ""1"": -1.0, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
457,apra,apra_trust_weighted_clip,"[15, 58, 56, 75, 64, 46]",[],"{""base_clip"": 1.0, ""trust_weights"": {""15"": 0.25, ""58"": 0.0, ""56"": 0.25, ""75"": 0.0, ""64"": 0.25, ""46"": 0.25}, ""num_aggregated"": 6}"
458,apra,apra_mad_filter,"[3, 41, 74, 15, 4, 81, 48, 84, 56, 94]",[],"{""median_norm"": 1.175145063913674, ""mad"": 0.06270625830042287, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
