epoch,method,stage,selected,rejected,human
26,rflbat,rflbat_cluster_filter,"[6, 58, 86, 81, 19, 77, 91, 79, 88, 6, 58, 86, 81, 19, 77, 91, 79, 88]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10808563396381766, 1]}"
26,rflbat,rflbat_final_distance_filter,"[6, 58, 86, 81, 19, 77, 91, 79]","[4, 88]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.3714344328468373}"
27,rflbat,rflbat_first_distance_filter,"[1, 47, 85, 99, 68, 81, 82, 76, 22, 62, 47, 85, 99, 68, 81, 82, 76, 22, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 5.5091142468755105}"
27,rflbat,rflbat_cluster_filter,"[1, 47, 85, 99, 68, 81, 82, 76, 22, 62, 47, 85, 99, 68, 81, 82, 76, 22, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10331519411869838]}"
27,rflbat,rflbat_final_distance_filter,"[47, 85, 99, 68, 81, 82, 76, 22, 62]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 5.799566023103905}"
28,rflbat,rflbat_first_distance_filter,"[1, 88, 15, 79, 11, 42, 76, 34, 24, 74, 88, 15, 79, 11, 42, 76, 34, 24, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 5.467416140441658}"
28,rflbat,rflbat_cluster_filter,"[1, 88, 15, 79, 11, 42, 76, 34, 24, 74, 88, 15, 79, 11, 42, 76, 34, 24, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11394810917491664]}"
28,rflbat,rflbat_final_distance_filter,"[88, 15, 79, 11, 42, 76, 34, 24, 74]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 5.7331301506206085}"
29,rflbat,rflbat_first_distance_filter,"[4, 83, 1, 85, 22, 54, 44, 78, 20, 56, 83, 1, 85, 22, 54, 44, 78, 20, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 9.101253904412033}"
29,rflbat,rflbat_cluster_filter,"[4, 83, 1, 85, 22, 54, 44, 78, 20, 56, 83, 1, 85, 22, 54, 44, 78, 20, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11212717010628227]}"
29,rflbat,rflbat_final_distance_filter,"[4, 83, 85, 22, 54, 44, 78, 20, 56]",[1],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 14.03059850206903}"
30,rflbat,rflbat_first_distance_filter,"[4, 31, 66, 57, 58, 32, 16, 68, 62, 73, 31, 66, 57, 58, 32, 16, 68, 62, 73]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.873410863778137}"
30,rflbat,rflbat_cluster_filter,"[4, 31, 66, 57, 58, 32, 16, 68, 62, 73, 31, 66, 57, 58, 32, 16, 68, 62, 73]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12193192209076847]}"
30,rflbat,rflbat_final_distance_filter,"[31, 66, 57, 58, 32, 16, 68, 62, 73]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.147115298730426}"
31,rflbat,rflbat_first_distance_filter,"[3, 18, 17, 28, 82, 81, 46, 84, 30, 95, 18, 17, 28, 82, 81, 46, 84, 30, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.4286730068342104}"
31,rflbat,rflbat_cluster_filter,"[18, 17, 28, 82, 81, 46, 84, 30, 95, 18, 17, 28, 82, 81, 46, 84, 30, 95]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.1232297344092011, 1]}"
31,rflbat,rflbat_final_distance_filter,"[18, 17, 28, 82, 81, 46, 84, 30, 95]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.47369568199297585}"
32,rflbat,rflbat_first_distance_filter,"[1, 88, 58, 40, 69, 46, 49, 11, 29, 50, 88, 58, 40, 69, 46, 49, 11, 29, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 5.053557126612979}"
32,rflbat,rflbat_cluster_filter,"[1, 88, 58, 40, 69, 46, 49, 11, 29, 50, 88, 58, 40, 69, 46, 49, 11, 29, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11726412823477306]}"
32,rflbat,rflbat_final_distance_filter,"[88, 58, 40, 69, 46, 49, 11, 29, 50]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 5.2765003312901735}"
33,rflbat,rflbat_first_distance_filter,"[1, 92, 88, 81, 12, 99, 91, 25, 19, 11, 92, 88, 81, 12, 99, 91, 25, 19, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 5.118691152451504}"
33,rflbat,rflbat_cluster_filter,"[1, 92, 88, 81, 12, 99, 91, 25, 19, 11, 92, 88, 81, 12, 99, 91, 25, 19, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0989878294947573]}"
33,rflbat,rflbat_final_distance_filter,"[92, 88, 81, 12, 99, 91, 25, 19, 11]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 5.303115616791775}"
34,rflbat,rflbat_first_distance_filter,"[0, 74, 21, 70, 75, 27, 7, 41, 79, 57, 74, 21, 70, 75, 27, 7, 41, 79, 57]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.6043972966392746}"
34,rflbat,rflbat_cluster_filter,"[21, 70, 75, 7, 41, 79, 57, 21, 70, 75, 7, 41, 79, 57]","[0, 74, 27]","{""accepted_indices"": [2, 3, 4, 6, 7, 8, 9, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 4, ""cluster_scores"": [1.000000000001216, 1, 1.0000000000011406, 0.1467899470386846]}"
34,rflbat,rflbat_final_distance_filter,"[21, 70, 75, 7, 41, 79, 57]","[0, 74, 27]","{""accepted_indices"": [2, 3, 4, 6, 7, 8, 9, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.12143521563003508}"
35,rflbat,rflbat_first_distance_filter,"[4, 15, 6, 58, 80, 37, 34, 49, 79, 47, 15, 6, 58, 80, 37, 34, 49, 79, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 4.209183892243674}"
35,rflbat,rflbat_cluster_filter,"[4, 15, 6, 58, 80, 37, 34, 49, 79, 47, 15, 6, 58, 80, 37, 34, 49, 79, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10016132715464683]}"
35,rflbat,rflbat_final_distance_filter,"[15, 6, 58, 80, 37, 34, 49, 79, 47]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.373820543389362}"
36,rflbat,rflbat_first_distance_filter,"[0, 52, 79, 77, 39, 61, 43, 80, 32, 95, 52, 79, 77, 39, 61, 43, 80, 32, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.5393011911904697}"
36,rflbat,rflbat_cluster_filter,"[0, 52, 79, 77, 39, 61, 43, 80, 32, 95, 52, 79, 77, 39, 61, 43, 80, 32, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09761787531344245]}"
36,rflbat,rflbat_final_distance_filter,"[52, 79, 77, 39, 61, 43, 80, 32, 95]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.6761792873023014}"
37,rflbat,rflbat_first_distance_filter,"[1, 14, 71, 2, 74, 26, 87, 94, 20, 69, 14, 71, 2, 74, 26, 87, 94, 20, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 9.110805673544409}"
37,rflbat,rflbat_cluster_filter,"[14, 71, 74, 26, 87, 94, 20, 69, 14, 71, 74, 26, 87, 94, 20, 69]","[1, 2]","{""accepted_indices"": [1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.13014597660974445, 0.9999999999994005, 1]}"
37,rflbat,rflbat_final_distance_filter,"[14, 71, 74, 26, 87, 94, 20, 69]","[1, 2]","{""accepted_indices"": [1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.01966002759103381}"
38,rflbat,rflbat_first_distance_filter,"[3, 89, 44, 62, 27, 78, 87, 47, 37, 8, 89, 44, 62, 27, 78, 87, 47, 37, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.5345612322193}"
38,rflbat,rflbat_cluster_filter,"[3, 89, 44, 62, 27, 78, 87, 47, 37, 8, 89, 44, 62, 27, 78, 87, 47, 37, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10075429971699269]}"
38,rflbat,rflbat_final_distance_filter,"[89, 44, 62, 27, 78, 87, 47, 37, 8]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.8064802491080267}"
39,rflbat,rflbat_first_distance_filter,"[3, 93, 28, 7, 88, 13, 98, 74, 52, 33, 93, 28, 7, 88, 13, 98, 74, 52, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.5305112009246358}"
39,rflbat,rflbat_cluster_filter,"[3, 93, 28, 7, 88, 13, 98, 74, 52, 33, 93, 28, 7, 88, 13, 98, 74, 52, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11927234239060695]}"
39,rflbat,rflbat_final_distance_filter,"[93, 28, 7, 88, 13, 98, 74, 52, 33]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.825585651381533}"
40,rflbat,rflbat_first_distance_filter,"[1, 44, 59, 3, 94, 50, 46, 6, 73, 95, 44, 59, 3, 94, 50, 46, 6, 73, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 9.33874317499495}"
40,rflbat,rflbat_cluster_filter,"[1, 44, 59, 3, 94, 50, 46, 6, 73, 95, 44, 59, 3, 94, 50, 46, 6, 73, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10172883495217393]}"
40,rflbat,rflbat_final_distance_filter,"[44, 59, 3, 94, 50, 46, 6, 73, 95]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 12.862284008789397}"
41,rflbat,rflbat_first_distance_filter,"[4, 38, 63, 16, 31, 32, 50, 15, 29, 80, 38, 63, 16, 31, 32, 50, 15, 29, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.8136401301689897}"
41,rflbat,rflbat_cluster_filter,"[4, 38, 63, 16, 31, 32, 50, 15, 29, 80, 38, 63, 16, 31, 32, 50, 15, 29, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11202433388171311]}"
41,rflbat,rflbat_final_distance_filter,"[38, 63, 16, 31, 32, 50, 15, 29, 80]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.9816047486861947}"
42,rflbat,rflbat_first_distance_filter,"[1, 27, 32, 81, 65, 38, 76, 80, 48, 85, 27, 32, 81, 65, 38, 76, 80, 48, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 4.75612621769248}"
42,rflbat,rflbat_cluster_filter,"[1, 27, 32, 81, 65, 38, 76, 80, 48, 85, 27, 32, 81, 65, 38, 76, 80, 48, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11059435095680721]}"
42,rflbat,rflbat_final_distance_filter,"[27, 32, 81, 65, 38, 76, 80, 48, 85]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.986966182414141}"
43,rflbat,rflbat_first_distance_filter,"[1, 10, 69, 17, 2, 32, 21, 23, 98, 26, 10, 69, 17, 2, 32, 21, 23, 98, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 8.551451959522511}"
43,rflbat,rflbat_cluster_filter,"[1, 10, 69, 17, 2, 32, 21, 23, 98, 26, 10, 69, 17, 2, 32, 21, 23, 98, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11262864485147696]}"
43,rflbat,rflbat_final_distance_filter,"[10, 69, 17, 2, 32, 21, 23, 98, 26]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 12.258810409559075}"
44,rflbat,rflbat_first_distance_filter,"[1, 90, 92, 18, 41, 17, 71, 0, 79, 35, 90, 92, 18, 41, 17, 71, 0, 79, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 7.645739825751271}"
44,rflbat,rflbat_cluster_filter,"[1, 90, 92, 18, 41, 17, 71, 0, 79, 35, 90, 92, 18, 41, 17, 71, 0, 79, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11841261721464164]}"
44,rflbat,rflbat_final_distance_filter,"[90, 92, 18, 41, 17, 71, 0, 79, 35]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 10.695424934792486}"
45,rflbat,rflbat_first_distance_filter,"[0, 7, 81, 38, 16, 97, 39, 80, 74, 8, 7, 81, 38, 16, 97, 39, 80, 74, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.0677328434412052}"
45,rflbat,rflbat_cluster_filter,"[0, 7, 81, 38, 16, 97, 39, 80, 74, 8, 7, 81, 38, 16, 97, 39, 80, 74, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1384062144492529]}"
45,rflbat,rflbat_final_distance_filter,"[7, 81, 38, 16, 97, 39, 80, 74, 8]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.2715493873781565}"
46,rflbat,rflbat_first_distance_filter,"[0, 68, 83, 49, 87, 82, 91, 20, 18, 71, 68, 83, 49, 87, 82, 91, 20, 18, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.242083566336447}"
46,rflbat,rflbat_cluster_filter,"[0, 68, 83, 49, 87, 82, 91, 20, 18, 71, 68, 83, 49, 87, 82, 91, 20, 18, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11202936355786951]}"
46,rflbat,rflbat_final_distance_filter,"[68, 83, 49, 87, 82, 91, 20, 18, 71]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.565554114208474}"
47,rflbat,rflbat_first_distance_filter,"[0, 66, 86, 94, 93, 64, 17, 57, 40, 52, 66, 86, 94, 93, 64, 17, 57, 40, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.074208108980435}"
47,rflbat,rflbat_cluster_filter,"[0, 66, 86, 94, 93, 64, 17, 57, 40, 52, 66, 86, 94, 93, 64, 17, 57, 40, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11345036716606255]}"
47,rflbat,rflbat_final_distance_filter,"[66, 86, 94, 93, 64, 17, 57, 40, 52]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.2582443577607862}"
48,rflbat,rflbat_first_distance_filter,"[1, 97, 53, 99, 59, 21, 89, 31, 41, 28, 97, 53, 99, 59, 21, 89, 31, 41, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 5.534935430653983}"
48,rflbat,rflbat_cluster_filter,"[1, 97, 53, 99, 59, 21, 89, 31, 41, 28, 97, 53, 99, 59, 21, 89, 31, 41, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10016244666396416]}"
48,rflbat,rflbat_final_distance_filter,"[97, 53, 99, 59, 21, 89, 31, 41, 28]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 5.796927442076887}"
49,rflbat,rflbat_first_distance_filter,"[1, 85, 96, 3, 86, 58, 69, 98, 44, 25, 85, 96, 3, 86, 58, 69, 98, 44, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 7.6595822160905955}"
49,rflbat,rflbat_cluster_filter,"[96, 86, 58, 69, 98, 44, 25, 96, 86, 58, 69, 98, 44, 25]","[1, 85, 3]","{""accepted_indices"": [2, 4, 5, 6, 7, 8, 9, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 4, ""cluster_scores"": [0.9999999999994189, 0.14624304031299246, 1, 1.0000000000011657]}"
49,rflbat,rflbat_final_distance_filter,"[96, 86, 58, 69, 98, 44, 25]","[1, 85, 3]","{""accepted_indices"": [2, 4, 5, 6, 7, 8, 9, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.008558319127838757}"
50,rflbat,rflbat_first_distance_filter,"[3, 89, 35, 52, 37, 96, 29, 53, 88, 92, 89, 35, 52, 37, 96, 29, 53, 88, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.242004761989098}"
50,rflbat,rflbat_cluster_filter,"[3, 89, 35, 52, 37, 96, 29, 53, 88, 92, 89, 35, 52, 37, 96, 29, 53, 88, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11043454017787963]}"
50,rflbat,rflbat_final_distance_filter,"[89, 35, 52, 37, 96, 29, 53, 88, 92]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.517673701358417}"
51,rflbat,rflbat_first_distance_filter,"[2, 85, 16, 74, 47, 98, 40, 26, 77, 24, 85, 16, 74, 47, 98, 40, 26, 77, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.7758750017776146}"
51,rflbat,rflbat_cluster_filter,"[2, 85, 16, 74, 47, 98, 40, 26, 77, 24, 85, 16, 74, 47, 98, 40, 26, 77, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11123053794762515]}"
51,rflbat,rflbat_final_distance_filter,"[85, 16, 74, 47, 98, 40, 26, 77, 24]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.050414821041465}"
52,rflbat,rflbat_first_distance_filter,"[1, 72, 66, 26, 19, 17, 64, 60, 9, 82, 72, 66, 26, 19, 17, 64, 60, 9, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 4.3118602916058375}"
52,rflbat,rflbat_cluster_filter,"[1, 72, 66, 26, 19, 17, 64, 60, 9, 82, 72, 66, 26, 19, 17, 64, 60, 9, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11554701445433117]}"
52,rflbat,rflbat_final_distance_filter,"[72, 66, 26, 19, 17, 64, 60, 9, 82]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.552229188892161}"
53,rflbat,rflbat_first_distance_filter,"[2, 68, 41, 53, 18, 30, 35, 9, 76, 85, 68, 41, 53, 18, 30, 35, 9, 76, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.912218671032778}"
53,rflbat,rflbat_cluster_filter,"[2, 68, 41, 53, 18, 30, 35, 9, 76, 85, 68, 41, 53, 18, 30, 35, 9, 76, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10869592668677418]}"
