epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
193,rflbat,success,"[4, 29, 22, 38, 96, 88, 50, 76, 42, 20]","[4, 29, 22, 38, 96, 88, 50, 42, 20]",[76],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0193_rflbat.pkl
194,rflbat,success,"[1, 40, 94, 22, 30, 19, 95, 96, 4, 57]","[40, 94, 22, 30, 19, 95, 4, 57]","[1, 96]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0194_rflbat.pkl
195,rflbat,success,"[2, 11, 97, 87, 70, 53, 76, 84, 64, 27]","[2, 11, 97, 87, 70, 53, 76, 84, 64, 27]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0195_rflbat.pkl
196,rflbat,success,"[4, 30, 20, 98, 83, 33, 66, 70, 84, 8]","[4, 30, 20, 98, 83, 33, 66, 70, 84, 8]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0196_rflbat.pkl
197,rflbat,success,"[1, 67, 42, 87, 73, 38, 65, 18, 41, 5]","[1, 67, 42, 87, 73, 38, 65, 18, 41, 5]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0197_rflbat.pkl
198,rflbat,success,"[2, 16, 84, 51, 80, 35, 44, 54, 79, 23]","[2, 16, 84, 51, 80, 35, 44, 54, 79, 23]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0198_rflbat.pkl
199,rflbat,success,"[1, 67, 83, 26, 37, 64, 70, 75, 49, 68]","[1, 67, 83, 26, 37, 64, 70, 75, 49, 68]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0199_rflbat.pkl
200,rflbat,success,"[0, 43, 99, 57, 32, 7, 35, 45, 86, 91]","[0, 43, 99, 57, 32, 7, 45, 86, 91]",[35],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0200_rflbat.pkl
201,rflbat,success,"[2, 84, 31, 60, 62, 23, 75, 76, 83, 38]","[2, 84, 31, 60, 62, 23, 75, 76, 83, 38]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0201_rflbat.pkl
202,rflbat,success,"[0, 87, 1, 82, 90, 47, 29, 99, 35, 77]","[0, 87, 1, 82, 90, 29, 99, 77]","[47, 35]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0202_rflbat.pkl
203,rflbat,success,"[2, 14, 4, 41, 18, 25, 63, 44, 89, 5]","[2, 14, 4, 18, 25, 63, 44, 89, 5]",[41],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0203_rflbat.pkl
204,rflbat,success,"[0, 20, 19, 9, 18, 27, 63, 98, 71, 14]","[0, 20, 19, 9, 18, 27, 63, 98, 71, 14]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0204_rflbat.pkl
205,rflbat,success,"[0, 97, 26, 81, 96, 55, 14, 28, 47, 7]","[0, 97, 26, 81, 96, 55, 14, 28, 47, 7]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0205_rflbat.pkl
206,rflbat,success,"[0, 74, 77, 62, 32, 4, 99, 2, 19, 98]","[0, 74, 77, 62, 32, 4, 99, 2, 19, 98]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0206_rflbat.pkl
207,rflbat,success,"[3, 14, 52, 68, 21, 10, 65, 16, 72, 43]","[3, 14, 52, 21, 10, 65, 16, 72, 43]",[68],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0207_rflbat.pkl
208,rflbat,success,"[4, 14, 63, 41, 54, 8, 16, 94, 76, 42]","[4, 14, 63, 41, 54, 8, 16, 94, 76, 42]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0208_rflbat.pkl
209,rflbat,success,"[1, 48, 55, 31, 0, 20, 63, 19, 96, 78]","[1, 48, 55, 31, 0, 20, 63, 19, 96, 78]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0209_rflbat.pkl
210,rflbat,success,"[3, 68, 61, 67, 65, 1, 12, 55, 75, 33]","[3, 68, 61, 67, 65, 1, 12, 55, 75, 33]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0210_rflbat.pkl
211,rflbat,success,"[2, 65, 96, 81, 79, 25, 10, 19, 37, 67]","[2, 65, 96, 81, 79, 25, 10, 19, 37, 67]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0211_rflbat.pkl
212,rflbat,success,"[3, 55, 32, 53, 6, 30, 65, 42, 34, 5]","[3, 55, 32, 53, 6, 30, 65, 42, 34, 5]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0212_rflbat.pkl
213,rflbat,success,"[1, 48, 31, 41, 47, 53, 72, 7, 88, 32]","[1, 48, 31, 41, 53, 72, 7, 88, 32]",[47],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0213_rflbat.pkl
214,rflbat,success,"[0, 7, 81, 73, 11, 52, 58, 89, 67, 40]","[0, 7, 81, 11, 52, 89, 67, 40]","[73, 58]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0214_rflbat.pkl
215,rflbat,success,"[0, 12, 6, 26, 97, 44, 86, 9, 11, 76]","[0, 12, 6, 97, 44, 86, 9, 11, 76]",[26],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0215_rflbat.pkl
216,rflbat,success,"[0, 25, 90, 55, 99, 35, 51, 82, 78, 38]","[0, 25, 90, 55, 99, 35, 51, 82, 78, 38]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0216_rflbat.pkl
217,rflbat,success,"[1, 51, 9, 12, 50, 4, 33, 69, 91, 70]","[1, 51, 9, 12, 50, 4, 33, 69, 91, 70]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0217_rflbat.pkl
218,rflbat,success,"[1, 22, 97, 48, 51, 92, 31, 24, 52, 8]","[1, 22, 97, 48, 51, 92, 31, 24, 52, 8]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0218_rflbat.pkl
219,rflbat,success,"[3, 32, 66, 92, 93, 46, 40, 41, 59, 70]","[3, 32, 66, 92, 93, 46, 40, 41, 59, 70]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0219_rflbat.pkl
220,rflbat,success,"[0, 80, 16, 67, 9, 36, 42, 45, 58, 7]","[0, 80, 16, 67, 9, 36, 42, 45, 58, 7]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0220_rflbat.pkl
221,rflbat,success,"[3, 2, 82, 47, 75, 61, 85, 91, 49, 14]","[3, 2, 82, 47, 75, 61, 85, 91, 49, 14]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0221_rflbat.pkl
222,rflbat,success,"[0, 93, 4, 60, 89, 74, 43, 7, 99, 50]","[0, 93, 4, 60, 89, 74, 43, 7, 99, 50]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0222_rflbat.pkl
223,rflbat,success,"[3, 95, 92, 89, 97, 59, 2, 88, 50, 71]","[3, 95, 92, 89, 97, 59, 2, 88, 50, 71]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0223_rflbat.pkl
224,rflbat,success,"[3, 5, 63, 47, 41, 59, 94, 29, 77, 7]","[3, 5, 63, 47, 41, 59, 94, 29, 77, 7]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0224_rflbat.pkl
225,rflbat,success,"[2, 17, 27, 60, 47, 68, 40, 15, 49, 53]","[2, 17, 27, 60, 47, 68, 40, 15, 49, 53]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0225_rflbat.pkl
226,rflbat,success,"[1, 54, 86, 18, 51, 36, 24, 94, 47, 59]","[1, 54, 86, 18, 51, 36, 24, 94, 47, 59]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0226_rflbat.pkl
227,rflbat,success,"[3, 94, 8, 82, 9, 13, 71, 57, 67, 35]","[3, 9, 13]","[94, 8, 82, 71, 57, 67, 35]",10,3,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0227_rflbat.pkl
228,rflbat,success,"[4, 37, 11, 91, 82, 65, 69, 63, 7, 43]","[4, 37, 11, 91, 65, 69, 63, 7]","[82, 43]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0228_rflbat.pkl
229,rflbat,success,"[0, 63, 81, 77, 76, 99, 23, 71, 1, 90]","[0, 63, 81, 77, 76, 99, 23, 1, 90]",[71],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0229_rflbat.pkl
230,rflbat,success,"[0, 81, 83, 38, 54, 65, 57, 82, 77, 79]","[0, 81, 83, 38, 54, 65, 57, 82, 77, 79]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0230_rflbat.pkl
231,rflbat,success,"[0, 56, 57, 81, 73, 28, 4, 17, 19, 71]","[0, 56, 57, 81, 73, 28, 4, 17, 19, 71]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0231_rflbat.pkl
232,rflbat,success,"[4, 52, 28, 6, 25, 70, 43, 22, 7, 24]","[4, 52, 28, 6, 25, 70, 43, 22, 7, 24]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0232_rflbat.pkl
233,rflbat,success,"[3, 83, 0, 80, 84, 71, 25, 50, 89, 9]","[3, 83, 0, 80, 84, 25, 50, 89, 9]",[71],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0233_rflbat.pkl
234,rflbat,success,"[3, 79, 8, 39, 52, 72, 91, 87, 55, 68]","[3, 79, 8, 39, 52, 72, 91, 87, 55, 68]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0234_rflbat.pkl
235,rflbat,success,"[2, 26, 94, 58, 42, 28, 17, 68, 48, 43]","[2, 26, 94, 58, 42, 28, 17, 68, 48, 43]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0235_rflbat.pkl
236,rflbat,success,"[2, 88, 17, 89, 33, 43, 39, 47, 61, 36]","[2, 88, 17, 89, 33, 43, 39, 47, 61, 36]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0236_rflbat.pkl
237,rflbat,success,"[1, 16, 50, 3, 65, 61, 18, 9, 64, 25]","[1, 16, 50, 3, 65, 61, 18, 9, 64, 25]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0237_rflbat.pkl
238,rflbat,success,"[2, 85, 11, 70, 95, 94, 60, 43, 75, 41]","[2, 85, 11, 70, 95, 94, 60, 43, 75, 41]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0238_rflbat.pkl
239,rflbat,success,"[1, 89, 41, 28, 53, 72, 5, 80, 61, 27]","[1, 89, 41, 28, 53, 72, 5, 80, 61]",[27],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0239_rflbat.pkl
240,rflbat,success,"[3, 42, 78, 20, 84, 43, 22, 58, 4, 45]","[3, 42, 78, 20, 84, 43, 22, 58, 4, 45]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0240_rflbat.pkl
241,rflbat,success,"[1, 30, 41, 56, 31, 25, 76, 90, 21, 89]","[1, 30, 41, 56, 31, 25, 76, 90, 21, 89]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0241_rflbat.pkl
242,rflbat,success,"[2, 84, 57, 58, 4, 0, 76, 9, 56, 67]","[2, 84, 57, 58, 4, 0, 76, 9, 56, 67]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0242_rflbat.pkl
243,rflbat,success,"[3, 65, 88, 63, 53, 83, 46, 9, 75, 1]","[3, 65, 88, 63, 53, 83, 46, 9, 75, 1]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0243_rflbat.pkl
244,rflbat,success,"[4, 25, 59, 55, 39, 83, 6, 86, 68, 81]","[4, 25, 59, 55, 39, 83, 6, 86, 68, 81]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0244_rflbat.pkl
245,rflbat,success,"[2, 93, 98, 42, 74, 69, 87, 8, 90, 38]","[2, 93, 98, 42, 74, 69, 87, 8, 90, 38]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0245_rflbat.pkl
246,rflbat,success,"[3, 59, 62, 14, 97, 98, 44, 5, 89, 91]","[3, 59, 62, 14, 97, 98, 44, 5, 89, 91]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0246_rflbat.pkl
247,rflbat,success,"[4, 99, 91, 38, 45, 44, 89, 98, 60, 30]","[4, 99, 91, 38, 45, 89, 98, 60, 30]",[44],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0247_rflbat.pkl
248,rflbat,success,"[2, 0, 99, 72, 86, 63, 78, 51, 59, 44]","[2, 0, 99, 72, 86, 63, 78, 51, 59]",[44],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0248_rflbat.pkl
249,rflbat,success,"[3, 78, 46, 26, 30, 66, 4, 96, 31, 82]","[3, 78, 46, 30, 4, 31, 82]","[26, 66, 96]",10,7,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0249_rflbat.pkl
250,rflbat,success,"[4, 72, 2, 95, 22, 19, 68, 43, 70, 98]","[4, 72, 2, 95, 22, 19, 68, 43, 70, 98]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0250_rflbat.pkl
251,rflbat,success,"[2, 46, 55, 6, 51, 61, 76, 28, 64, 40]","[2, 46, 55, 6, 51, 61, 76, 28, 64, 40]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0251_rflbat.pkl
252,rflbat,success,"[1, 97, 74, 20, 50, 77, 73, 86, 88, 49]","[1, 97, 74, 20, 50, 77, 73, 86, 88, 49]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0252_rflbat.pkl
253,rflbat,success,"[4, 65, 55, 57, 16, 0, 44, 46, 90, 52]","[4, 65, 55, 57, 16, 0, 44, 46, 90, 52]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0253_rflbat.pkl
254,rflbat,success,"[2, 30, 54, 18, 52, 36, 63, 56, 39, 34]","[2, 30, 54, 18, 52, 63, 56, 39, 34]",[36],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0254_rflbat.pkl
255,rflbat,success,"[2, 49, 48, 57, 47, 34, 72, 62, 39, 44]","[2, 49, 48, 57, 47, 34, 72, 62, 39, 44]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0255_rflbat.pkl
256,rflbat,success,"[0, 78, 37, 85, 77, 52, 73, 20, 76, 3]","[0, 78, 37, 77, 52, 73, 20, 76, 3]",[85],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0256_rflbat.pkl
