epoch,method,stage,selected,rejected,human
367,apra,apra_trust_weighted_clip,"[5, 42, 83, 14, 13, 89, 28, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""5"": 0.25, ""42"": 0.0, ""83"": 0.0, ""14"": 0.0, ""13"": 0.25, ""89"": 0.25, ""28"": 0.25, ""61"": 0.0}, ""num_aggregated"": 8}"
368,apra,apra_mad_filter,"[29, 83, 87, 38, 55, 96, 31, 81, 14]",[0],"{""median_norm"": 1.325705630941309, ""mad"": 0.08177164524837077, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
368,apra,apra_hierarchical_cluster,"[29, 87, 38, 55, 96, 31, 81, 14]",[83],"{""best_k"": 2, ""best_score"": 0.3831324279308319, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.47827768325805664, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
368,apra,apra_trust_weighted_clip,"[29, 87, 38, 55, 96, 31, 81, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""29"": 0.15718741714954376, ""87"": 0.15718741714954376, ""38"": 0.05687547102570534, ""55"": 0.15718741714954376, ""96"": 0.15718741714954376, ""31"": 0.15718741714954376, ""81"": 0.0, ""14"": 0.15718741714954376}, ""num_aggregated"": 8}"
369,apra,apra_mad_filter,"[64, 70, 6, 82, 62, 69, 55]","[0, 77, 88]","{""median_norm"": 1.1571562086781326, ""mad"": 0.03536955201037728, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
369,apra,apra_hierarchical_cluster,"[64, 70, 6, 82, 69, 55]",[62],"{""best_k"": 2, ""best_score"": 0.6076017618179321, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.862311840057373, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
369,apra,apra_trust_weighted_clip,"[64, 70, 6, 82, 69, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.20000000298023224, ""70"": 0.0, ""6"": 0.20000000298023224, ""82"": 0.20000000298023224, ""69"": 0.20000000298023224, ""55"": 0.20000000298023224}, ""num_aggregated"": 6}"
370,apra,apra_mad_filter,"[88, 96, 42, 58, 49, 7, 15, 72, 99]",[4],"{""median_norm"": 1.279135325875312, ""mad"": 0.10249040640704221, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
370,apra,apra_hierarchical_cluster,"[96, 42, 58, 49, 7, 15, 72, 99]",[88],"{""best_k"": 2, ""best_score"": 0.5192193984985352, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.6837685108184814, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
370,apra,apra_trust_weighted_clip,"[96, 42, 58, 49, 7, 15, 72, 99]",[],"{""base_clip"": 1.0, ""trust_weights"": {""96"": 0.20755703747272491, ""42"": 0.16977180540561676, ""58"": 0.20755703747272491, ""49"": 0.0, ""7"": 0.20755703747272491, ""15"": 0.0, ""72"": 0.20755703747272491, ""99"": 0.0}, ""num_aggregated"": 8}"
371,apra,apra_mad_filter,"[30, 36, 14, 90, 87, 42, 82, 37]","[4, 1]","{""median_norm"": 1.1800641456311722, ""mad"": 0.06696684392757601, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
371,apra,apra_hierarchical_cluster,"[30, 36, 14, 90, 87, 42, 82]",[37],"{""best_k"": 2, ""best_score"": 0.4585247337818146, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.884131908416748, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
371,apra,apra_trust_weighted_clip,"[30, 36, 14, 90, 87, 42, 82]",[],"{""base_clip"": 1.0, ""trust_weights"": {""30"": 0.20000000298023224, ""36"": 0.20000000298023224, ""14"": 0.20000000298023224, ""90"": 0.20000000298023224, ""87"": 0.0, ""42"": 0.0, ""82"": 0.20000000298023224}, ""num_aggregated"": 7}"
372,apra,apra_mad_filter,"[40, 64, 31, 35, 90, 29, 48, 84, 78]",[3],"{""median_norm"": 1.1875222515525135, ""mad"": 0.07349476286081424, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
372,apra,apra_hierarchical_cluster,"[40, 64, 31, 90, 29, 48, 84, 78]",[35],"{""best_k"": 2, ""best_score"": 0.6829582452774048, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.214806318283081, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
372,apra,apra_trust_weighted_clip,"[40, 64, 31, 90, 29, 48, 84, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""40"": 0.1428571492433548, ""64"": 0.1428571492433548, ""31"": 0.1428571492433548, ""90"": 0.1428571492433548, ""29"": 0.1428571492433548, ""48"": 0.0, ""84"": 0.1428571492433548, ""78"": 0.1428571492433548}, ""num_aggregated"": 8}"
373,apra,apra_mad_filter,"[32, 56, 98, 78, 62, 13, 86, 55]","[3, 5]","{""median_norm"": 1.2020142226697885, ""mad"": 0.05987178337786525, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
373,apra,apra_hierarchical_cluster,"[32, 56, 98, 78, 13, 86, 55]",[62],"{""best_k"": 2, ""best_score"": 0.6835747957229614, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.23615026473999, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
373,apra,apra_trust_weighted_clip,"[32, 56, 98, 78, 13, 86, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""32"": 0.0, ""56"": 0.1666666716337204, ""98"": 0.1666666716337204, ""78"": 0.1666666716337204, ""13"": 0.1666666716337204, ""86"": 0.1666666716337204, ""55"": 0.1666666716337204}, ""num_aggregated"": 7}"
374,apra,apra_mad_filter,"[99, 47, 20, 31, 10, 86, 62, 41]","[4, 90]","{""median_norm"": 1.1804205396262564, ""mad"": 0.04766030206290117, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
374,apra,apra_hierarchical_cluster,"[99, 47, 31, 10, 86, 41]","[20, 62]","{""best_k"": 3, ""best_score"": 0.3990975618362427, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9832475185394287, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
374,apra,apra_trust_weighted_clip,"[99, 47, 31, 10, 86, 41]",[],"{""base_clip"": 1.0, ""trust_weights"": {""99"": 0.0, ""47"": 0.03447467461228371, ""31"": 0.3896200954914093, ""10"": 0.1862851232290268, ""86"": 0.3896200954914093, ""41"": 0.0}, ""num_aggregated"": 6}"
375,apra,apra_mad_filter,"[33, 73, 28, 61, 11, 96, 15]","[0, 1, 3]","{""median_norm"": 1.5028472591486128, ""mad"": 0.2699156474444321, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
375,apra,apra_hierarchical_cluster,"[73, 28, 61, 11, 96, 15]",[33],"{""best_k"": 2, ""best_score"": 0.5397030711174011, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.071274995803833, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
375,apra,apra_trust_weighted_clip,"[73, 28, 61, 11, 96, 15]",[],"{""base_clip"": 1.0, ""trust_weights"": {""73"": 0.0, ""28"": 0.25, ""61"": 0.25, ""11"": 0.25, ""96"": 0.0, ""15"": 0.25}, ""num_aggregated"": 6}"
376,apra,apra_mad_filter,"[42, 80, 51, 72, 74, 90, 58, 35, 83]",[4],"{""median_norm"": 1.2060465056046594, ""mad"": 0.09646737875103051, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
376,apra,apra_hierarchical_cluster,"[42, 80, 51, 72, 74, 90, 58, 83]",[35],"{""best_k"": 2, ""best_score"": 0.6327671408653259, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.1488003730773926, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
376,apra,apra_trust_weighted_clip,"[42, 80, 51, 72, 74, 90, 58, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""42"": 0.1666666716337204, ""80"": 0.1666666716337204, ""51"": 0.0, ""72"": 0.1666666716337204, ""74"": 0.1666666716337204, ""90"": 0.1666666716337204, ""58"": 0.1666666716337204, ""83"": 0.0}, ""num_aggregated"": 8}"
377,apra,apra_mad_filter,"[95, 80, 46, 22, 73, 42, 93, 85]","[0, 3]","{""median_norm"": 1.2292053563205578, ""mad"": 0.11192764213490414, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
377,apra,apra_hierarchical_cluster,"[95, 80, 46, 22, 42, 93]","[73, 85]","{""best_k"": 3, ""best_score"": 0.6223797798156738, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.277798175811768, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
377,apra,apra_trust_weighted_clip,"[95, 80, 46, 22, 42, 93]",[],"{""base_clip"": 1.0, ""trust_weights"": {""95"": 0.0, ""80"": 0.13020563125610352, ""46"": 0.21744859218597412, ""22"": 0.21744859218597412, ""42"": 0.21744859218597412, ""93"": 0.21744859218597412}, ""num_aggregated"": 6}"
378,apra,apra_mad_filter,"[5, 77, 45, 62, 74, 20, 65, 9, 68]",[2],"{""median_norm"": 1.3132840891135866, ""mad"": 0.10406210171731323, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
378,apra,apra_hierarchical_cluster,"[5, 77, 45, 62, 74, 20, 65, 9]",[68],"{""best_k"": 2, ""best_score"": 0.5758911967277527, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.1380248069763184, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
378,apra,apra_trust_weighted_clip,"[5, 77, 45, 62, 74, 20, 65, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""5"": 0.1428571492433548, ""77"": 0.1428571492433548, ""45"": 0.1428571492433548, ""62"": 0.1428571492433548, ""74"": 0.1428571492433548, ""20"": 0.0, ""65"": 0.1428571492433548, ""9"": 0.1428571492433548}, ""num_aggregated"": 8}"
379,apra,apra_mad_filter,"[58, 94, 20, 50, 65, 7, 27, 95]","[2, 51]","{""median_norm"": 1.125748252247213, ""mad"": 0.03627148348964393, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
379,apra,apra_hierarchical_cluster,"[58, 94, 20, 50, 65, 7, 95]",[27],"{""best_k"": 2, ""best_score"": 0.5687960386276245, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.7073256969451904, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
379,apra,apra_trust_weighted_clip,"[58, 94, 20, 50, 65, 7, 95]",[],"{""base_clip"": 1.0, ""trust_weights"": {""58"": 0.25, ""94"": 0.25, ""20"": 0.0, ""50"": 0.0, ""65"": 0.0, ""7"": 0.25, ""95"": 0.25}, ""num_aggregated"": 7}"
380,apra,apra_mad_filter,"[78, 82, 23, 37, 10, 55, 13, 12, 77]",[4],"{""median_norm"": 1.2676903887677287, ""mad"": 0.06859347105677716, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
380,apra,apra_hierarchical_cluster,"[78, 82, 23, 55, 12, 77]","[37, 10, 13]","{""best_k"": 3, ""best_score"": 0.4455986022949219, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.6756982803344727, ""1"": 2.4836676120758057, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
380,apra,apra_trust_weighted_clip,"[78, 82, 23, 55, 12, 77]",[],"{""base_clip"": 1.0, ""trust_weights"": {""78"": 0.20647242665290833, ""82"": 0.20647242665290833, ""23"": 0.18388323485851288, ""55"": 0.19669955968856812, ""12"": 0.0, ""77"": 0.20647242665290833}, ""num_aggregated"": 6}"
381,apra,apra_mad_filter,"[35, 5, 89, 93, 82, 49, 23, 95, 63]",[2],"{""median_norm"": 1.1382558465889452, ""mad"": 0.044314097766892324, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
381,apra,apra_hierarchical_cluster,"[5, 89, 93, 82, 49, 23, 95, 63]",[35],"{""best_k"": 2, ""best_score"": 0.7425682544708252, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.752130508422852, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
381,apra,apra_trust_weighted_clip,"[5, 89, 93, 82, 49, 23, 95, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""5"": 0.1428571492433548, ""89"": 0.1428571492433548, ""93"": 0.1428571492433548, ""82"": 0.1428571492433548, ""49"": 0.0, ""23"": 0.1428571492433548, ""95"": 0.1428571492433548, ""63"": 0.1428571492433548}, ""num_aggregated"": 8}"
382,apra,apra_mad_filter,"[83, 79, 66, 69, 95, 96, 84, 7]","[4, 3]","{""median_norm"": 1.2537782396324493, ""mad"": 0.07391089819336594, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
382,apra,apra_hierarchical_cluster,"[79, 66, 69, 95, 84, 7]","[83, 96]","{""best_k"": 3, ""best_score"": 0.4941259026527405, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.0934603214263916, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
382,apra,apra_trust_weighted_clip,"[79, 66, 69, 95, 84, 7]",[],"{""base_clip"": 1.0, ""trust_weights"": {""79"": 0.25, ""66"": 0.0, ""69"": 0.25, ""95"": 0.25, ""84"": 0.0, ""7"": 0.25}, ""num_aggregated"": 6}"
383,apra,apra_mad_filter,"[65, 12, 98, 16, 20, 86, 59, 75]","[3, 26]","{""median_norm"": 1.1573009175043854, ""mad"": 0.0607061540870355, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
383,apra,apra_hierarchical_cluster,"[65, 12, 98, 16, 20, 86, 75]",[59],"{""best_k"": 2, ""best_score"": 0.6252790689468384, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.503479957580566, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
383,apra,apra_trust_weighted_clip,"[65, 12, 98, 16, 20, 86, 75]",[],"{""base_clip"": 1.0, ""trust_weights"": {""65"": 0.1666666716337204, ""12"": 0.1666666716337204, ""98"": 0.1666666716337204, ""16"": 0.1666666716337204, ""20"": 0.0, ""86"": 0.1666666716337204, ""75"": 0.1666666716337204}, ""num_aggregated"": 7}"
384,apra,apra_mad_filter,"[78, 18, 20, 21, 27, 31, 11, 24]","[2, 71]","{""median_norm"": 1.2325486138166921, ""mad"": 0.05337388975068391, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
384,apra,apra_hierarchical_cluster,"[78, 18, 21, 27, 31, 11, 24]",[20],"{""best_k"": 2, ""best_score"": 0.7569729089736938, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.751255512237549, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
384,apra,apra_trust_weighted_clip,"[78, 18, 21, 27, 31, 11, 24]",[],"{""base_clip"": 1.0, ""trust_weights"": {""78"": 0.25, ""18"": 0.0, ""21"": 0.25, ""27"": 0.0, ""31"": 0.25, ""11"": 0.25, ""24"": 0.0}, ""num_aggregated"": 7}"
385,apra,apra_mad_filter,"[50, 63, 64, 18, 89, 91, 28]","[2, 45, 0]","{""median_norm"": 1.1344236231880358, ""mad"": 0.017214880015181233, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
385,apra,apra_hierarchical_cluster,"[63, 64, 18, 89, 91, 28]",[50],"{""best_k"": 2, ""best_score"": 0.4775138795375824, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.041466474533081, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
385,apra,apra_trust_weighted_clip,"[63, 64, 18, 89, 91, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""63"": 0.2301453948020935, ""64"": 0.2301453948020935, ""18"": 0.2301453948020935, ""89"": 0.0, ""91"": 0.2301453948020935, ""28"": 0.07941849529743195}, ""num_aggregated"": 6}"
386,apra,apra_mad_filter,"[45, 97, 55, 16, 23, 89, 59, 90, 15]",[4],"{""median_norm"": 1.2834616564074626, ""mad"": 0.059150420197689346, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
386,apra,apra_hierarchical_cluster,"[45, 97, 55, 16, 23, 89, 90, 15]",[59],"{""best_k"": 2, ""best_score"": 0.5038313865661621, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7963624000549316, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
386,apra,apra_trust_weighted_clip,"[45, 97, 55, 16, 23, 89, 90, 15]",[],"{""base_clip"": 1.0, ""trust_weights"": {""45"": 0.14978034794330597, ""97"": 0.0, ""55"": 0.14978034794330597, ""16"": 0.14978034794330597, ""23"": 0.1394573599100113, ""89"": 0.11164088547229767, ""90"": 0.14978034794330597, ""15"": 0.14978034794330597}, ""num_aggregated"": 8}"
387,apra,apra_mad_filter,"[12, 25, 36, 23, 64, 84, 91, 19]","[2, 26]","{""median_norm"": 1.2313298864279985, ""mad"": 0.044538819316313205, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
387,apra,apra_hierarchical_cluster,"[12, 36, 23, 64, 84, 91, 19]",[25],"{""best_k"": 2, ""best_score"": 0.616782546043396, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.786654949188232, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
387,apra,apra_trust_weighted_clip,"[12, 36, 23, 64, 84, 91, 19]",[],"{""base_clip"": 1.0, ""trust_weights"": {""12"": 0.0533171184360981, ""36"": 0.0, ""23"": 0.18933656811714172, ""64"": 0.18933656811714172, ""84"": 0.18933656811714172, ""91"": 0.18933656811714172, ""19"": 0.18933656811714172}, ""num_aggregated"": 7}"
388,apra,apra_mad_filter,"[84, 63, 30, 90, 24, 13, 87, 40]","[2, 33]","{""median_norm"": 1.0727451479129417, ""mad"": 0.032715978591322914, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
388,apra,apra_hierarchical_cluster,"[84, 63, 30, 90, 24, 13, 87]",[40],"{""best_k"": 2, ""best_score"": 0.5700101852416992, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.703195095062256, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
388,apra,apra_trust_weighted_clip,"[84, 63, 30, 90, 24, 13, 87]",[],"{""base_clip"": 1.0, ""trust_weights"": {""84"": 0.1666666716337204, ""63"": 0.1666666716337204, ""30"": 0.1666666716337204, ""90"": 0.1666666716337204, ""24"": 0.0, ""13"": 0.1666666716337204, ""87"": 0.1666666716337204}, ""num_aggregated"": 7}"
389,apra,apra_mad_filter,"[78, 33, 24, 5, 57, 77, 31, 62]","[1, 2]","{""median_norm"": 1.4065302491648053, ""mad"": 0.13313226677898726, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
389,apra,apra_hierarchical_cluster,"[78, 24, 5, 57, 77, 31]","[33, 62]","{""best_k"": 3, ""best_score"": 0.6475658416748047, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.34552001953125, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
389,apra,apra_trust_weighted_clip,"[78, 24, 5, 57, 77, 31]",[],"{""base_clip"": 1.0, ""trust_weights"": {""78"": 0.25, ""24"": 0.0, ""5"": 0.0, ""57"": 0.25, ""77"": 0.25, ""31"": 0.25}, ""num_aggregated"": 6}"
390,apra,apra_mad_filter,"[15, 48, 84, 66, 59, 9]","[2, 80, 91, 79]","{""median_norm"": 1.158471413916157, ""mad"": 0.02601771107066575, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
390,apra,apra_hierarchical_cluster,"[15, 84, 66, 9]","[48, 59]","{""best_k"": 3, ""best_score"": 0.532325267791748, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.567721128463745, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
390,apra,apra_trust_weighted_clip,"[15, 84, 66, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""15"": 0.3333333432674408, ""84"": 0.3333333432674408, ""66"": 0.0, ""9"": 0.3333333432674408}, ""num_aggregated"": 4}"
391,apra,apra_mad_filter,"[19, 44, 7, 85, 43, 73, 18, 29, 83]",[2],"{""median_norm"": 1.1872122492763961, ""mad"": 0.06581214668789426, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
391,apra,apra_hierarchical_cluster,"[19, 44, 7, 43, 18, 29, 83]","[85, 73]","{""best_k"": 3, ""best_score"": 0.6067392826080322, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.733025550842285, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
391,apra,apra_trust_weighted_clip,"[19, 44, 7, 43, 18, 29, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""19"": 0.0, ""44"": 0.1666666716337204, ""7"": 0.1666666716337204, ""43"": 0.1666666716337204, ""18"": 0.1666666716337204, ""29"": 0.1666666716337204, ""83"": 0.1666666716337204}, ""num_aggregated"": 7}"
392,apra,apra_mad_filter,"[99, 74, 47, 46, 89, 95, 88, 63]","[0, 71]","{""median_norm"": 1.1814383073398325, ""mad"": 0.060241642655215144, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
392,apra,apra_hierarchical_cluster,"[99, 74, 47, 46, 89, 95, 63]",[88],"{""best_k"": 2, ""best_score"": 0.632745623588562, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.3739399909973145, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
392,apra,apra_trust_weighted_clip,"[99, 74, 47, 46, 89, 95, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""99"": 0.20000000298023224, ""74"": 0.0, ""47"": 0.0, ""46"": 0.20000000298023224, ""89"": 0.20000000298023224, ""95"": 0.20000000298023224, ""63"": 0.20000000298023224}, ""num_aggregated"": 7}"
393,apra,apra_mad_filter,"[78, 91, 29, 51, 38, 86, 24, 63, 27]",[3],"{""median_norm"": 1.3544123401672628, ""mad"": 0.11696844256252437, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
393,apra,apra_hierarchical_cluster,"[78, 91, 29, 38, 86, 24, 63]","[51, 27]","{""best_k"": 3, ""best_score"": 0.6321660280227661, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.370642185211182, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
393,apra,apra_trust_weighted_clip,"[78, 91, 29, 38, 86, 24, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""78"": 0.25399091839790344, ""91"": 0.25399091839790344, ""29"": 0.24600909650325775, ""38"": 0.0, ""86"": 0.24600909650325775, ""24"": 0.0, ""63"": 0.0}, ""num_aggregated"": 7}"
394,apra,apra_mad_filter,"[75, 45, 59, 20, 29, 67, 93, 81, 13]",[3],"{""median_norm"": 1.1667477314330612, ""mad"": 0.04930437311046476, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
394,apra,apra_hierarchical_cluster,"[75, 45, 29, 67, 93, 81, 13]","[59, 20]","{""best_k"": 3, ""best_score"": 0.54124516248703, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.3221795558929443, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
394,apra,apra_trust_weighted_clip,"[75, 45, 29, 67, 93, 81, 13]",[],"{""base_clip"": 1.0, ""trust_weights"": {""75"": 0.26234719157218933, ""45"": 0.26234719157218933, ""29"": 0.2129584401845932, ""67"": 0.0, ""93"": 0.26234719157218933, ""81"": 0.0, ""13"": 0.0}, ""num_aggregated"": 7}"
395,apra,apra_mad_filter,"[10, 17, 75, 20, 11, 31, 42, 14]","[3, 88]","{""median_norm"": 1.1491029467950538, ""mad"": 0.02932144353173971, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
395,apra,apra_hierarchical_cluster,"[10, 17, 75, 11, 31, 42, 14]",[20],"{""best_k"": 2, ""best_score"": 0.7233846187591553, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.79512357711792, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
395,apra,apra_trust_weighted_clip,"[10, 17, 75, 11, 31, 42, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""10"": 0.0, ""17"": 0.12356458604335785, ""75"": 0.1856563240289688, ""11"": 0.1856563240289688, ""31"": 0.1856563240289688, ""42"": 0.1338101178407669, ""14"": 0.1856563240289688}, ""num_aggregated"": 7}"
396,apra,apra_mad_filter,"[85, 82, 10, 31, 84, 27, 7, 14]","[0, 4]","{""median_norm"": 1.2048431207890364, ""mad"": 0.054785754162931855, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
396,apra,apra_hierarchical_cluster,"[82, 10, 31, 84, 27, 7, 14]",[85],"{""best_k"": 2, ""best_score"": 0.5081005096435547, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.46158885955810547, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
396,apra,apra_trust_weighted_clip,"[82, 10, 31, 84, 27, 7, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""82"": 0.24645446240901947, ""10"": 0.0, ""31"": 0.014182120561599731, ""84"": 0.24645446240901947, ""27"": 0.24645446240901947, ""7"": 0.24645446240901947, ""14"": 0.0}, ""num_aggregated"": 7}"
397,apra,apra_mad_filter,"[43, 25, 48, 98, 87, 6, 23, 34, 52]",[3],"{""median_norm"": 1.3074287218377099, ""mad"": 0.08096264671467202, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
397,apra,apra_hierarchical_cluster,"[43, 25, 98, 87, 6, 23, 34, 52]",[48],"{""best_k"": 2, ""best_score"": 0.4084995687007904, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.969234049320221, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
397,apra,apra_trust_weighted_clip,"[43, 25, 98, 87, 6, 23, 34, 52]",[],"{""base_clip"": 1.0, ""trust_weights"": {""43"": 0.20000000298023224, ""25"": 0.0, ""98"": 0.20000000298023224, ""87"": 0.20000000298023224, ""6"": 0.20000000298023224, ""23"": 0.20000000298023224, ""34"": 0.0, ""52"": 0.0}, ""num_aggregated"": 8}"
398,apra,apra_mad_filter,"[36, 68, 37, 92, 94, 14, 22, 28, 18]",[4],"{""median_norm"": 1.2537008865983381, ""mad"": 0.05070531651525745, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
