epoch,method,stage,selected,rejected,human
419,rflbat,rflbat_cluster_filter,"[47, 37, 73, 41, 72, 79, 66, 14, 47, 37, 73, 41, 72, 79, 66, 14]","[4, 35]","{""accepted_indices"": [1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.1388045433305198, 1.0000000000019462, 1]}"
419,rflbat,rflbat_final_distance_filter,"[47, 37, 73, 41, 72, 79, 66, 14]","[4, 35]","{""accepted_indices"": [1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.11795388818361902}"
420,rflbat,rflbat_first_distance_filter,"[2, 76, 67, 89, 78, 56, 40, 18, 31, 51, 76, 67, 89, 78, 56, 40, 18, 31, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5028109055421603}"
420,rflbat,rflbat_cluster_filter,"[2, 76, 67, 89, 78, 56, 40, 18, 31, 51, 76, 67, 89, 78, 56, 40, 18, 31, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12871180586566994]}"
420,rflbat,rflbat_final_distance_filter,"[76, 67, 89, 78, 56, 40, 18, 31, 51]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7282925586019834}"
421,rflbat,rflbat_first_distance_filter,"[1, 81, 94, 31, 60, 26, 61, 99, 62, 30, 81, 94, 31, 60, 26, 61, 99, 62, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.1540362344474486}"
421,rflbat,rflbat_cluster_filter,"[1, 81, 94, 31, 60, 26, 61, 99, 62, 30, 81, 94, 31, 60, 26, 61, 99, 62, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11667369269859383]}"
421,rflbat,rflbat_final_distance_filter,"[81, 94, 31, 60, 26, 61, 99, 62, 30]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.4235278043032222}"
422,rflbat,rflbat_first_distance_filter,"[3, 82, 38, 48, 30, 83, 42, 51, 80, 27, 82, 38, 48, 30, 83, 42, 51, 80, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3784277225161117}"
422,rflbat,rflbat_cluster_filter,"[3, 82, 38, 48, 30, 83, 42, 51, 80, 27, 82, 38, 48, 30, 83, 42, 51, 80, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11055065251576514]}"
422,rflbat,rflbat_final_distance_filter,"[3, 82, 38, 48, 30, 83, 42, 51, 80, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6525500009173819}"
423,rflbat,rflbat_first_distance_filter,"[3, 14, 93, 51, 32, 40, 59, 61, 57, 79, 14, 93, 51, 32, 40, 59, 61, 57, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.34008648544565}"
423,rflbat,rflbat_cluster_filter,"[3, 14, 93, 51, 32, 40, 59, 61, 57, 79, 14, 93, 51, 32, 40, 59, 61, 57, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10061725726984101]}"
423,rflbat,rflbat_final_distance_filter,"[3, 14, 93, 51, 32, 40, 59, 61, 57, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.670630378779927}"
424,rflbat,rflbat_first_distance_filter,"[4, 56, 41, 32, 69, 82, 48, 46, 72, 92, 56, 41, 32, 69, 82, 48, 46, 72, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.49004867497217486}"
424,rflbat,rflbat_cluster_filter,"[56, 41, 32, 69, 82, 48, 46, 72, 92, 56, 41, 32, 69, 82, 48, 46, 72, 92]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10842572590329579, 1]}"
424,rflbat,rflbat_final_distance_filter,"[56, 41, 32, 69, 82, 48, 46, 72, 92]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4315913298050482}"
425,rflbat,rflbat_first_distance_filter,"[1, 80, 58, 93, 35, 3, 81, 86, 64, 14, 80, 58, 93, 35, 3, 81, 86, 64, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.2732146724072262}"
425,rflbat,rflbat_cluster_filter,"[1, 80, 58, 93, 35, 3, 81, 86, 64, 14, 80, 58, 93, 35, 3, 81, 86, 64, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11546087916885578]}"
425,rflbat,rflbat_final_distance_filter,"[80, 58, 93, 35, 3, 81, 86, 64, 14]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.5798423270020354}"
426,rflbat,rflbat_first_distance_filter,"[1, 15, 41, 82, 56, 93, 60, 84, 67, 78, 15, 41, 82, 56, 93, 60, 84, 67, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.8456616924611808}"
426,rflbat,rflbat_cluster_filter,"[15, 41, 82, 56, 93, 60, 84, 67, 78, 15, 41, 82, 56, 93, 60, 84, 67, 78]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11852314836280518, 1]}"
426,rflbat,rflbat_final_distance_filter,"[15, 41, 82, 56, 93, 60, 84, 67, 78]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3366092422935353}"
427,rflbat,rflbat_first_distance_filter,"[1, 39, 75, 62, 52, 16, 72, 59, 30, 55, 39, 75, 62, 52, 16, 72, 59, 30, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.0511717057430001}"
427,rflbat,rflbat_cluster_filter,"[1, 39, 75, 62, 52, 16, 72, 59, 30, 55, 39, 75, 62, 52, 16, 72, 59, 30, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11786024132014496]}"
427,rflbat,rflbat_final_distance_filter,"[39, 75, 62, 52, 16, 72, 59, 30, 55]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.254877861422323}"
428,rflbat,rflbat_first_distance_filter,"[1, 82, 22, 44, 32, 70, 92, 15, 67, 49, 82, 22, 44, 32, 70, 92, 15, 67, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.8311705572084259}"
428,rflbat,rflbat_cluster_filter,"[1, 82, 22, 44, 32, 70, 92, 15, 67, 49, 82, 22, 44, 32, 70, 92, 15, 67, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10273281884325107]}"
428,rflbat,rflbat_final_distance_filter,"[82, 22, 44, 32, 70, 92, 15, 67, 49]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0638546920260672}"
429,rflbat,rflbat_first_distance_filter,"[4, 77, 60, 34, 24, 68, 98, 51, 71, 50, 77, 60, 34, 24, 68, 98, 51, 71, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.7748089242010388}"
429,rflbat,rflbat_cluster_filter,"[4, 77, 60, 34, 24, 68, 98, 51, 71, 50, 77, 60, 34, 24, 68, 98, 51, 71, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11736843367482572]}"
429,rflbat,rflbat_final_distance_filter,"[4, 77, 60, 34, 24, 68, 98, 51, 71, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.1759935545824955}"
430,rflbat,rflbat_first_distance_filter,"[3, 15, 40, 54, 57, 46, 4, 76, 68, 97, 15, 40, 54, 57, 46, 4, 76, 68, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5821331600108265}"
430,rflbat,rflbat_cluster_filter,"[3, 15, 40, 54, 57, 46, 4, 76, 68, 97, 15, 40, 54, 57, 46, 4, 76, 68, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10338376703306687]}"
430,rflbat,rflbat_final_distance_filter,"[3, 15, 40, 54, 57, 46, 4, 76, 68, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.1548023803998522}"
431,rflbat,rflbat_first_distance_filter,"[3, 39, 81, 56, 60, 67, 53, 68, 79, 62, 39, 81, 56, 60, 67, 53, 68, 79, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6202734698941599}"
431,rflbat,rflbat_cluster_filter,"[3, 39, 81, 56, 60, 67, 53, 68, 79, 62, 39, 81, 56, 60, 67, 53, 68, 79, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11707087692548553]}"
431,rflbat,rflbat_final_distance_filter,"[3, 39, 81, 56, 60, 67, 53, 68, 79, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.2309437039200448}"
432,rflbat,rflbat_first_distance_filter,"[0, 35, 88, 44, 42, 3, 15, 75, 77, 7, 35, 88, 44, 42, 3, 15, 75, 77, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6472343698344099}"
432,rflbat,rflbat_cluster_filter,"[0, 35, 88, 44, 42, 3, 15, 75, 77, 7, 35, 88, 44, 42, 3, 15, 75, 77, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11054875104186808]}"
432,rflbat,rflbat_final_distance_filter,"[0, 35, 88, 44, 42, 3, 15, 75, 77, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0796361457368577}"
433,rflbat,rflbat_first_distance_filter,"[0, 68, 21, 99, 29, 63, 74, 91, 41, 27, 68, 21, 99, 29, 63, 74, 91, 41, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5981991949871257}"
433,rflbat,rflbat_cluster_filter,"[0, 68, 21, 99, 29, 63, 74, 91, 41, 27, 68, 21, 99, 29, 63, 74, 91, 41, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1273376438327735]}"
433,rflbat,rflbat_final_distance_filter,"[0, 68, 21, 99, 29, 63, 74, 91, 41, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.004351375097174}"
434,rflbat,rflbat_first_distance_filter,"[2, 89, 36, 38, 30, 13, 1, 15, 86, 93, 89, 36, 38, 30, 13, 1, 15, 86, 93]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.1143580854858162}"
434,rflbat,rflbat_cluster_filter,"[2, 89, 36, 38, 30, 13, 1, 15, 86, 93, 89, 36, 38, 30, 13, 1, 15, 86, 93]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12211447741769707]}"
434,rflbat,rflbat_final_distance_filter,"[2, 89, 36, 38, 30, 13, 15, 86, 93]",[1],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.9087175710427908}"
435,rflbat,rflbat_first_distance_filter,"[3, 2, 41, 88, 16, 55, 98, 51, 38, 79, 2, 41, 88, 16, 55, 98, 51, 38, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.49416286004064935}"
435,rflbat,rflbat_cluster_filter,"[3, 41, 88, 16, 55, 98, 51, 38, 79, 41, 88, 16, 55, 98, 51, 38, 79]",[2],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [1.000000000001811, 0.11927062092331363]}"
435,rflbat,rflbat_final_distance_filter,"[3, 41, 88, 16, 55, 98, 51, 38, 79]",[2],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.48695219483003044}"
436,rflbat,rflbat_first_distance_filter,"[3, 25, 5, 94, 64, 90, 79, 40, 39, 85, 25, 5, 94, 64, 90, 79, 40, 39, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3791936565216249}"
436,rflbat,rflbat_cluster_filter,"[3, 25, 5, 94, 64, 90, 79, 40, 39, 85, 25, 5, 94, 64, 90, 79, 40, 39, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13393556945025395]}"
436,rflbat,rflbat_final_distance_filter,"[3, 25, 5, 94, 64, 90, 79, 40, 39, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7965374484241388}"
437,rflbat,rflbat_first_distance_filter,"[0, 7, 95, 94, 37, 84, 33, 46, 59, 96, 7, 95, 94, 37, 84, 33, 46, 59, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5344262208694958}"
437,rflbat,rflbat_cluster_filter,"[7, 95, 94, 84, 59, 7, 95, 94, 84, 59]","[0, 37, 33, 46, 96]","{""accepted_indices"": [1, 2, 3, 5, 8, 1, 2, 3, 5, 8], ""num_clusters"": 5, ""cluster_scores"": [1.0000000000013745, 0.18044738291539836, 1, 1.0000000000020037, 0.5182418805296884]}"
437,rflbat,rflbat_final_distance_filter,"[7, 95, 94, 84, 59]","[0, 37, 33, 46, 96]","{""accepted_indices"": [1, 2, 3, 5, 8, 1, 2, 3, 5, 8], ""eps2"": 6, ""distance_median"": 0.023519366403348972}"
438,rflbat,rflbat_first_distance_filter,"[3, 0, 12, 94, 37, 74, 60, 36, 34, 25, 0, 12, 94, 37, 74, 60, 36, 34, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4438547961116701}"
438,rflbat,rflbat_cluster_filter,"[3, 0, 12, 94, 37, 74, 60, 36, 34, 25, 0, 12, 94, 37, 74, 60, 36, 34, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10845469599970492]}"
438,rflbat,rflbat_final_distance_filter,"[3, 0, 12, 94, 37, 74, 60, 36, 34, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8834305147922424}"
439,rflbat,rflbat_first_distance_filter,"[3, 81, 20, 46, 17, 57, 43, 28, 88, 29, 81, 20, 46, 17, 57, 43, 28, 88, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.34319739751720985}"
439,rflbat,rflbat_cluster_filter,"[3, 81, 20, 46, 17, 57, 43, 28, 88, 29, 81, 20, 46, 17, 57, 43, 28, 88, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10804791273939897]}"
439,rflbat,rflbat_final_distance_filter,"[3, 81, 20, 46, 17, 57, 43, 28, 88, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6727300862380001}"
440,rflbat,rflbat_first_distance_filter,"[2, 13, 23, 93, 97, 71, 89, 58, 10, 44, 13, 23, 93, 97, 71, 89, 58, 10, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6145251689740325}"
440,rflbat,rflbat_cluster_filter,"[2, 13, 23, 93, 97, 71, 89, 58, 10, 44, 13, 23, 93, 97, 71, 89, 58, 10, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11775008640671332]}"
440,rflbat,rflbat_final_distance_filter,"[2, 13, 23, 93, 97, 71, 89, 58, 10, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9377113532089799}"
441,rflbat,rflbat_first_distance_filter,"[2, 15, 89, 72, 33, 58, 88, 67, 41, 29, 15, 89, 72, 33, 58, 88, 67, 41, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5434550339069051}"
441,rflbat,rflbat_cluster_filter,"[2, 15, 89, 72, 33, 58, 88, 67, 41, 29, 15, 89, 72, 33, 58, 88, 67, 41, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10405925432146355]}"
441,rflbat,rflbat_final_distance_filter,"[2, 15, 89, 72, 33, 58, 88, 67, 41, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8499387720336127}"
442,rflbat,rflbat_first_distance_filter,"[4, 39, 99, 96, 73, 55, 68, 32, 15, 18, 39, 99, 96, 73, 55, 68, 32, 15, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.48980082314423457}"
442,rflbat,rflbat_cluster_filter,"[4, 39, 99, 96, 73, 55, 68, 32, 15, 18, 39, 99, 96, 73, 55, 68, 32, 15, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11391171997951922]}"
442,rflbat,rflbat_final_distance_filter,"[39, 99, 96, 73, 55, 68, 32, 15, 18]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.705668786597564}"
443,rflbat,rflbat_first_distance_filter,"[0, 95, 53, 49, 75, 76, 17, 65, 40, 25, 95, 53, 49, 75, 76, 17, 65, 40, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.48139576069745144}"
443,rflbat,rflbat_cluster_filter,"[95, 53, 75, 17, 40, 25, 95, 53, 75, 17, 40, 25]","[0, 49, 76, 65]","{""accepted_indices"": [1, 2, 4, 6, 8, 9, 1, 2, 4, 6, 8, 9], ""num_clusters"": 4, ""cluster_scores"": [0.1689290630803961, 1, 1.0000000000014264, 0.5027665159279131]}"
443,rflbat,rflbat_final_distance_filter,"[95, 53, 75, 17, 40, 25]","[0, 49, 76, 65]","{""accepted_indices"": [1, 2, 4, 6, 8, 9, 1, 2, 4, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.09620288735298432}"
444,rflbat,rflbat_first_distance_filter,"[4, 58, 87, 34, 9, 43, 96, 93, 39, 74, 58, 87, 34, 9, 43, 96, 93, 39, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.48925517605590596}"
444,rflbat,rflbat_cluster_filter,"[4, 58, 87, 34, 9, 43, 96, 93, 39, 74, 58, 87, 34, 9, 43, 96, 93, 39, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10927752070703352]}"
444,rflbat,rflbat_final_distance_filter,"[58, 87, 34, 9, 43, 96, 93, 39, 74]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6772167118849431}"
445,rflbat,rflbat_first_distance_filter,"[2, 79, 63, 64, 55, 77, 12, 71, 69, 40, 79, 63, 64, 55, 77, 12, 71, 69, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5103307000069367}"
445,rflbat,rflbat_cluster_filter,"[2, 79, 63, 64, 55, 77, 12, 71, 69, 40, 79, 63, 64, 55, 77, 12, 71, 69, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11170648327492405]}"
445,rflbat,rflbat_final_distance_filter,"[2, 79, 63, 64, 55, 77, 12, 71, 69, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8011901262101343}"
446,rflbat,rflbat_first_distance_filter,"[4, 29, 41, 77, 58, 99, 31, 39, 73, 30, 29, 41, 77, 58, 99, 31, 39, 73, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.42981865519605283}"
446,rflbat,rflbat_cluster_filter,"[4, 29, 41, 77, 58, 99, 31, 39, 73, 30, 29, 41, 77, 58, 99, 31, 39, 73, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10305295126218113]}"
