epoch,method,stage,selected,rejected,human
395,rflbat,rflbat_final_distance_filter,"[2, 12, 22, 17, 52, 59, 31, 43, 49]",[30],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.1440788396978207}"
396,rflbat,rflbat_first_distance_filter,"[0, 35, 24, 17, 98, 76, 64, 32, 30, 74, 35, 24, 17, 98, 76, 64, 32, 30, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.20943032766327413}"
396,rflbat,rflbat_cluster_filter,"[0, 35, 24, 17, 98, 76, 64, 32, 30, 74, 35, 24, 17, 98, 76, 64, 32, 30, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12150850889563591]}"
396,rflbat,rflbat_final_distance_filter,"[0, 35, 24, 17, 98, 76, 64, 32, 30, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.34424542978826084}"
397,rflbat,rflbat_first_distance_filter,"[0, 9, 1, 69, 22, 31, 72, 14, 84, 44, 9, 1, 69, 22, 31, 72, 14, 84, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2768671856879056}"
397,rflbat,rflbat_cluster_filter,"[0, 9, 1, 69, 22, 31, 72, 14, 84, 44, 9, 1, 69, 22, 31, 72, 14, 84, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1279575220032936]}"
397,rflbat,rflbat_final_distance_filter,"[0, 9, 1, 69, 22, 72, 14, 84, 44]",[31],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4899371443652073}"
398,rflbat,rflbat_first_distance_filter,"[0, 97, 63, 91, 30, 12, 94, 28, 83, 80, 97, 63, 91, 30, 12, 94, 28, 83, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1190814669768531}"
398,rflbat,rflbat_cluster_filter,"[0, 97, 63, 91, 30, 12, 94, 28, 83, 80, 97, 63, 91, 30, 12, 94, 28, 83, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14764657157320285]}"
398,rflbat,rflbat_final_distance_filter,"[0, 97, 63, 91, 30, 12, 94, 28, 83, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.20413124397967525}"
399,rflbat,rflbat_first_distance_filter,"[3, 62, 89, 45, 34, 10, 61, 23, 83, 38, 62, 89, 45, 34, 10, 61, 23, 83, 38]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13474858889461758}"
399,rflbat,rflbat_cluster_filter,"[3, 62, 89, 45, 34, 10, 61, 23, 83, 38, 62, 89, 45, 34, 10, 61, 23, 83, 38]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1466362964402478]}"
399,rflbat,rflbat_final_distance_filter,"[3, 62, 89, 45, 34, 10, 61, 23, 83, 38]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.25984210880515235}"
400,rflbat,rflbat_first_distance_filter,"[4, 16, 50, 28, 82, 20, 2, 95, 21, 81, 16, 50, 28, 82, 20, 2, 95, 21, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1489040901416287}"
400,rflbat,rflbat_cluster_filter,"[4, 16, 50, 28, 82, 20, 2, 95, 21, 81, 16, 50, 28, 82, 20, 2, 95, 21, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12632227245526825]}"
400,rflbat,rflbat_final_distance_filter,"[4, 16, 50, 28, 82, 20, 2, 95, 21, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.24876106099810552}"
401,rflbat,rflbat_first_distance_filter,"[0, 68, 12, 87, 76, 10, 48, 30, 33, 63, 68, 12, 87, 76, 10, 48, 30, 33, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3724642578640961}"
401,rflbat,rflbat_cluster_filter,"[0, 68, 12, 87, 76, 10, 48, 30, 33, 63, 68, 12, 87, 76, 10, 48, 30, 33, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11031923109037017]}"
401,rflbat,rflbat_final_distance_filter,"[0, 68, 12, 87, 76, 10, 48, 30, 33, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7342011831876383}"
402,rflbat,rflbat_first_distance_filter,"[4, 19, 97, 54, 33, 72, 91, 39, 87, 96, 19, 97, 54, 33, 72, 91, 39, 87, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2148570698078921}"
402,rflbat,rflbat_cluster_filter,"[4, 19, 97, 54, 33, 72, 91, 39, 87, 96, 19, 97, 54, 33, 72, 91, 39, 87, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12966333870055582]}"
402,rflbat,rflbat_final_distance_filter,"[4, 19, 97, 54, 33, 72, 91, 39, 87, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.43239323489483733}"
403,rflbat,rflbat_first_distance_filter,"[2, 96, 28, 35, 10, 64, 25, 72, 36, 40, 96, 28, 35, 10, 64, 25, 72, 36, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2616051731077846}"
403,rflbat,rflbat_cluster_filter,"[2, 96, 28, 35, 10, 64, 25, 72, 36, 40, 96, 28, 35, 10, 64, 25, 72, 36, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1189806811104693]}"
403,rflbat,rflbat_final_distance_filter,"[2, 96, 28, 35, 10, 64, 25, 72, 36, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5209344773280002}"
404,rflbat,rflbat_first_distance_filter,"[3, 44, 36, 92, 6, 88, 27, 68, 93, 11, 44, 36, 92, 6, 88, 27, 68, 93, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1406095714862518}"
404,rflbat,rflbat_cluster_filter,"[3, 44, 36, 92, 6, 88, 27, 68, 93, 11, 44, 36, 92, 6, 88, 27, 68, 93, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11996164030186571]}"
404,rflbat,rflbat_final_distance_filter,"[3, 44, 36, 92, 6, 88, 27, 68, 93, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.28022808016324274}"
405,rflbat,rflbat_first_distance_filter,"[3, 76, 86, 56, 64, 71, 32, 90, 7, 2, 76, 86, 56, 64, 71, 32, 90, 7, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13895580310389574}"
405,rflbat,rflbat_cluster_filter,"[3, 76, 86, 56, 64, 32, 90, 7, 2, 76, 86, 56, 64, 32, 90, 7, 2]",[71],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11990934837100044, 1.0000000000012226]}"
405,rflbat,rflbat_final_distance_filter,"[3, 76, 86, 56, 64, 32, 90, 7, 2]",[71],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.19465032103257823}"
406,rflbat,rflbat_first_distance_filter,"[2, 6, 36, 99, 41, 13, 60, 51, 37, 61, 6, 36, 99, 41, 13, 60, 51, 37, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14587998993399195}"
406,rflbat,rflbat_cluster_filter,"[2, 6, 36, 99, 41, 13, 60, 51, 37, 61, 6, 36, 99, 41, 13, 60, 51, 37, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.07431271883794145]}"
406,rflbat,rflbat_final_distance_filter,"[2, 6, 36, 99, 41, 13, 60, 51, 37, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.29992495710409434}"
407,rflbat,rflbat_first_distance_filter,"[0, 14, 43, 80, 50, 97, 99, 23, 37, 12, 14, 43, 80, 50, 97, 99, 23, 37, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13470378278673137}"
407,rflbat,rflbat_cluster_filter,"[0, 14, 43, 80, 50, 99, 23, 37, 12, 14, 43, 80, 50, 99, 23, 37, 12]",[97],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.15461736047050742, 1.000000000001528]}"
407,rflbat,rflbat_final_distance_filter,"[0, 14, 43, 80, 50, 99, 23, 37, 12]",[97],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.16521774712448797}"
408,rflbat,rflbat_first_distance_filter,"[2, 20, 83, 24, 89, 70, 93, 42, 41, 53, 20, 83, 24, 89, 70, 93, 42, 41, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1855750397542032}"
408,rflbat,rflbat_cluster_filter,"[2, 83, 24, 89, 70, 93, 42, 41, 53, 83, 24, 89, 70, 93, 42, 41, 53]",[20],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.12155975048869584, 1.0000000000033906]}"
408,rflbat,rflbat_final_distance_filter,"[2, 83, 24, 89, 70, 93, 42, 41, 53]",[20],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2016573593190618}"
409,rflbat,rflbat_first_distance_filter,"[0, 47, 3, 28, 16, 56, 24, 87, 9, 8, 47, 3, 28, 16, 56, 24, 87, 9, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16833317772947026}"
409,rflbat,rflbat_cluster_filter,"[0, 47, 3, 28, 16, 56, 24, 87, 9, 8, 47, 3, 28, 16, 56, 24, 87, 9, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.101415156540119]}"
409,rflbat,rflbat_final_distance_filter,"[0, 47, 3, 28, 16, 56, 24, 87, 9, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2516117518428626}"
410,rflbat,rflbat_first_distance_filter,"[3, 89, 70, 27, 17, 31, 14, 32, 83, 82, 89, 70, 27, 17, 31, 14, 32, 83, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19243121675856706}"
410,rflbat,rflbat_cluster_filter,"[3, 89, 70, 27, 17, 31, 14, 32, 83, 82, 89, 70, 27, 17, 31, 14, 32, 83, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11402417858176218]}"
410,rflbat,rflbat_final_distance_filter,"[3, 89, 70, 27, 17, 31, 14, 32, 83, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3924773322720527}"
411,rflbat,rflbat_first_distance_filter,"[0, 25, 58, 63, 45, 1, 86, 85, 17, 10, 25, 58, 63, 45, 1, 86, 85, 17, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1822386386711072}"
411,rflbat,rflbat_cluster_filter,"[25, 58, 63, 45, 1, 86, 85, 17, 10, 25, 58, 63, 45, 1, 86, 85, 17, 10]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.16424788277992505, 1]}"
411,rflbat,rflbat_final_distance_filter,"[25, 58, 63, 45, 1, 86, 85, 17, 10]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.24360894642623343}"
412,rflbat,rflbat_first_distance_filter,"[1, 4, 54, 70, 64, 73, 41, 5, 28, 18, 4, 54, 70, 64, 73, 41, 5, 28, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2414828081609998}"
412,rflbat,rflbat_cluster_filter,"[1, 4, 54, 70, 64, 73, 41, 5, 28, 18, 4, 54, 70, 64, 73, 41, 5, 28, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15758075994863502]}"
412,rflbat,rflbat_final_distance_filter,"[1, 4, 54, 70, 64, 73, 41, 5, 28, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4864111029729132}"
413,rflbat,rflbat_first_distance_filter,"[4, 71, 68, 57, 52, 33, 0, 55, 84, 19, 71, 68, 57, 52, 33, 0, 55, 84, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15743279054932585}"
413,rflbat,rflbat_cluster_filter,"[4, 71, 68, 57, 52, 33, 55, 84, 19, 71, 68, 57, 52, 33, 55, 84, 19]",[0],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000017246, 0.11482259430466993]}"
413,rflbat,rflbat_final_distance_filter,"[4, 71, 68, 57, 52, 33, 55, 84, 19]",[0],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.22732871533113294}"
414,rflbat,rflbat_first_distance_filter,"[0, 78, 68, 98, 49, 67, 96, 23, 21, 41, 78, 68, 98, 49, 67, 96, 23, 21, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2155213873330224}"
414,rflbat,rflbat_cluster_filter,"[0, 78, 68, 98, 49, 67, 96, 23, 21, 41, 78, 68, 98, 49, 67, 96, 23, 21, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11084492571891703]}"
414,rflbat,rflbat_final_distance_filter,"[0, 78, 68, 98, 49, 67, 96, 23, 21, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.391962445859078}"
415,rflbat,rflbat_first_distance_filter,"[4, 13, 43, 24, 28, 91, 1, 51, 50, 42, 13, 43, 24, 28, 91, 1, 51, 50, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.11829006849023595}"
415,rflbat,rflbat_cluster_filter,"[4, 13, 43, 24, 28, 91, 1, 51, 50, 42, 13, 43, 24, 28, 91, 1, 51, 50, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0953685163991365]}"
415,rflbat,rflbat_final_distance_filter,"[4, 13, 43, 24, 28, 91, 1, 51, 50, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2363797100887469}"
416,rflbat,rflbat_first_distance_filter,"[1, 59, 72, 14, 49, 45, 80, 34, 10, 12, 59, 72, 14, 49, 45, 80, 34, 10, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.12902950671016009}"
416,rflbat,rflbat_cluster_filter,"[1, 59, 72, 14, 49, 45, 80, 34, 12, 59, 72, 14, 49, 45, 80, 34, 12]",[10],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000013802, 0.16281119383841972]}"
416,rflbat,rflbat_final_distance_filter,"[1, 59, 72, 14, 49, 45, 80, 34, 12]",[10],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.13952413239273312}"
417,rflbat,rflbat_first_distance_filter,"[1, 32, 66, 85, 50, 62, 34, 57, 54, 68, 32, 66, 85, 50, 62, 34, 57, 54, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.21550570707089484}"
417,rflbat,rflbat_cluster_filter,"[1, 32, 50, 34, 57, 68, 32, 50, 34, 57, 68]","[66, 85, 62, 54]","{""accepted_indices"": [0, 1, 4, 6, 7, 9, 1, 4, 6, 7, 9], ""num_clusters"": 4, ""cluster_scores"": [0.6331497049796913, 1.0000000000035052, 1.0000000000012033, 0.18176809289379334]}"
417,rflbat,rflbat_final_distance_filter,"[1, 32, 50, 34, 57, 68]","[66, 85, 62, 54]","{""accepted_indices"": [0, 1, 4, 6, 7, 9, 1, 4, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.0165306230132183}"
418,rflbat,rflbat_first_distance_filter,"[4, 85, 38, 17, 52, 65, 45, 8, 42, 19, 85, 38, 17, 52, 65, 45, 8, 42, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18743771212763433}"
418,rflbat,rflbat_cluster_filter,"[4, 85, 38, 17, 52, 65, 45, 8, 19, 85, 38, 17, 52, 65, 45, 8, 19]",[42],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 2, ""cluster_scores"": [0.1140732907713413, 1.000000000001789]}"
418,rflbat,rflbat_final_distance_filter,"[4, 85, 38, 17, 52, 65, 45, 8, 19]",[42],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.1342843856169893}"
419,rflbat,rflbat_first_distance_filter,"[1, 71, 78, 75, 98, 45, 66, 72, 95, 76, 71, 78, 75, 98, 45, 66, 72, 95, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19617706867425422}"
419,rflbat,rflbat_cluster_filter,"[1, 71, 78, 75, 98, 45, 66, 72, 76, 71, 78, 75, 98, 45, 66, 72, 76]",[95],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000015312, 0.18244222547856542]}"
419,rflbat,rflbat_final_distance_filter,"[1, 71, 78, 75, 98, 45, 66, 72, 76]",[95],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.283699404847375}"
420,rflbat,rflbat_first_distance_filter,"[2, 36, 24, 83, 52, 43, 93, 1, 73, 95, 36, 24, 83, 52, 43, 93, 1, 73, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17891230508406397}"
420,rflbat,rflbat_cluster_filter,"[2, 36, 24, 83, 52, 43, 93, 1, 73, 95, 36, 24, 83, 52, 43, 93, 1, 73, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12216433614357174]}"
420,rflbat,rflbat_final_distance_filter,"[2, 36, 24, 83, 52, 43, 93, 1, 73, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.35580450889288046}"
421,rflbat,rflbat_first_distance_filter,"[4, 80, 47, 31, 45, 61, 43, 23, 87, 2, 80, 47, 31, 45, 61, 43, 23, 87, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17199307071291303}"
421,rflbat,rflbat_cluster_filter,"[4, 80, 47, 31, 45, 61, 43, 23, 87, 2, 80, 47, 31, 45, 61, 43, 23, 87, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15102908311409563]}"
421,rflbat,rflbat_final_distance_filter,"[4, 80, 47, 31, 45, 61, 43, 23, 87, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3411447913443444}"
422,rflbat,rflbat_first_distance_filter,"[1, 58, 46, 65, 89, 62, 29, 53, 18, 11, 58, 46, 65, 89, 62, 29, 53, 18, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.11388749680880675}"
422,rflbat,rflbat_cluster_filter,"[1, 58, 46, 65, 89, 62, 29, 53, 18, 11, 58, 46, 65, 89, 62, 29, 53, 18, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.2394523872825738]}"
422,rflbat,rflbat_final_distance_filter,"[1, 58, 46, 65, 89, 62, 29, 53, 18, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2185082332658191}"
