epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
377,rflbat,success,"[1, 4, 95, 81, 43, 11, 78, 98, 26, 52]","[1, 4, 95, 81, 43, 11, 78, 98, 26, 52]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0377_rflbat.pkl
378,rflbat,success,"[0, 94, 8, 35, 50, 43, 64, 44, 56, 23]","[94, 35, 50, 43, 64, 44, 56, 23]","[0, 8]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0378_rflbat.pkl
379,rflbat,success,"[4, 91, 42, 50, 93, 74, 8, 28, 19, 31]","[4, 91, 42, 50, 93, 74, 8, 28, 19, 31]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0379_rflbat.pkl
380,rflbat,success,"[3, 17, 87, 46, 75, 51, 76, 86, 7, 2]","[3, 17, 87, 46, 75, 51, 76, 86, 7, 2]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0380_rflbat.pkl
381,rflbat,success,"[2, 48, 52, 63, 45, 4, 11, 85, 28, 61]","[2, 52, 63, 45, 4, 11, 85, 28, 61]",[48],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0381_rflbat.pkl
382,rflbat,success,"[3, 73, 18, 31, 30, 25, 63, 33, 95, 5]","[3, 18, 30, 25, 63, 33, 95, 5]","[73, 31]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0382_rflbat.pkl
383,rflbat,success,"[2, 10, 45, 27, 3, 75, 29, 61, 39, 18]","[2, 10, 45, 27, 3, 75, 29, 61, 39, 18]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0383_rflbat.pkl
384,rflbat,success,"[0, 69, 85, 65, 33, 13, 14, 18, 43, 89]","[0, 69, 85, 65, 33, 13, 14, 18, 43, 89]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0384_rflbat.pkl
385,rflbat,success,"[1, 55, 94, 46, 48, 71, 92, 51, 85, 95]","[1, 55, 94, 46, 71, 92, 51, 85, 95]",[48],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0385_rflbat.pkl
386,rflbat,success,"[2, 20, 22, 45, 28, 63, 30, 89, 33, 81]","[2, 20, 22, 45, 28, 63, 30, 89, 33, 81]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0386_rflbat.pkl
387,rflbat,success,"[2, 89, 65, 85, 30, 73, 11, 64, 12, 23]","[2, 89, 65, 85, 11, 64, 12, 23]","[30, 73]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0387_rflbat.pkl
388,rflbat,success,"[1, 51, 94, 98, 47, 76, 68, 40, 39, 87]","[1, 51, 94, 98, 47, 76, 68, 40, 39, 87]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0388_rflbat.pkl
389,rflbat,success,"[4, 52, 3, 59, 48, 78, 49, 54, 61, 76]","[4, 52, 3, 59, 48, 78, 49, 54, 61, 76]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0389_rflbat.pkl
390,rflbat,success,"[2, 66, 13, 14, 34, 96, 61, 85, 33, 40]","[2, 66, 13, 14, 34, 96, 61, 85, 33, 40]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0390_rflbat.pkl
391,rflbat,success,"[3, 88, 79, 23, 82, 66, 27, 7, 13, 92]","[3, 88, 79, 23, 82, 66, 27, 7, 13, 92]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0391_rflbat.pkl
392,rflbat,success,"[1, 30, 78, 35, 5, 92, 96, 74, 12, 95]","[1, 30, 78, 35, 92, 96, 74, 12, 95]",[5],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0392_rflbat.pkl
393,rflbat,success,"[2, 41, 27, 97, 16, 24, 57, 34, 91, 80]","[2, 41, 27, 97, 16, 24, 57, 34, 91, 80]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0393_rflbat.pkl
394,rflbat,success,"[2, 84, 37, 16, 11, 82, 45, 75, 20, 3]","[2, 84, 37, 16, 11, 82, 45, 75, 20, 3]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0394_rflbat.pkl
395,rflbat,success,"[2, 12, 22, 17, 52, 59, 31, 43, 49, 30]","[2, 12, 22, 17, 52, 59, 31, 43, 49]",[30],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0395_rflbat.pkl
396,rflbat,success,"[0, 35, 24, 17, 98, 76, 64, 32, 30, 74]","[0, 35, 24, 17, 98, 76, 64, 32, 30, 74]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0396_rflbat.pkl
397,rflbat,success,"[0, 9, 1, 69, 22, 31, 72, 14, 84, 44]","[0, 9, 1, 69, 22, 72, 14, 84, 44]",[31],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0397_rflbat.pkl
398,rflbat,success,"[0, 97, 63, 91, 30, 12, 94, 28, 83, 80]","[0, 97, 63, 91, 30, 12, 94, 28, 83, 80]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0398_rflbat.pkl
399,rflbat,success,"[3, 62, 89, 45, 34, 10, 61, 23, 83, 38]","[3, 62, 89, 45, 34, 10, 61, 23, 83, 38]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0399_rflbat.pkl
400,rflbat,success,"[4, 16, 50, 28, 82, 20, 2, 95, 21, 81]","[4, 16, 50, 28, 82, 20, 2, 95, 21, 81]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0400_rflbat.pkl
401,rflbat,success,"[0, 68, 12, 87, 76, 10, 48, 30, 33, 63]","[0, 68, 12, 87, 76, 10, 48, 30, 33, 63]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0401_rflbat.pkl
402,rflbat,success,"[4, 19, 97, 54, 33, 72, 91, 39, 87, 96]","[4, 19, 97, 54, 33, 72, 91, 39, 87, 96]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0402_rflbat.pkl
403,rflbat,success,"[2, 96, 28, 35, 10, 64, 25, 72, 36, 40]","[2, 96, 28, 35, 10, 64, 25, 72, 36, 40]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0403_rflbat.pkl
404,rflbat,success,"[3, 44, 36, 92, 6, 88, 27, 68, 93, 11]","[3, 44, 36, 92, 6, 88, 27, 68, 93, 11]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0404_rflbat.pkl
405,rflbat,success,"[3, 76, 86, 56, 64, 71, 32, 90, 7, 2]","[3, 76, 86, 56, 64, 32, 90, 7, 2]",[71],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0405_rflbat.pkl
406,rflbat,success,"[2, 6, 36, 99, 41, 13, 60, 51, 37, 61]","[2, 6, 36, 99, 41, 13, 60, 51, 37, 61]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0406_rflbat.pkl
407,rflbat,success,"[0, 14, 43, 80, 50, 97, 99, 23, 37, 12]","[0, 14, 43, 80, 50, 99, 23, 37, 12]",[97],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0407_rflbat.pkl
408,rflbat,success,"[2, 20, 83, 24, 89, 70, 93, 42, 41, 53]","[2, 83, 24, 89, 70, 93, 42, 41, 53]",[20],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0408_rflbat.pkl
409,rflbat,success,"[0, 47, 3, 28, 16, 56, 24, 87, 9, 8]","[0, 47, 3, 28, 16, 56, 24, 87, 9, 8]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0409_rflbat.pkl
410,rflbat,success,"[3, 89, 70, 27, 17, 31, 14, 32, 83, 82]","[3, 89, 70, 27, 17, 31, 14, 32, 83, 82]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0410_rflbat.pkl
411,rflbat,success,"[0, 25, 58, 63, 45, 1, 86, 85, 17, 10]","[25, 58, 63, 45, 1, 86, 85, 17, 10]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0411_rflbat.pkl
412,rflbat,success,"[1, 4, 54, 70, 64, 73, 41, 5, 28, 18]","[1, 4, 54, 70, 64, 73, 41, 5, 28, 18]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0412_rflbat.pkl
413,rflbat,success,"[4, 71, 68, 57, 52, 33, 0, 55, 84, 19]","[4, 71, 68, 57, 52, 33, 55, 84, 19]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0413_rflbat.pkl
414,rflbat,success,"[0, 78, 68, 98, 49, 67, 96, 23, 21, 41]","[0, 78, 68, 98, 49, 67, 96, 23, 21, 41]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0414_rflbat.pkl
415,rflbat,success,"[4, 13, 43, 24, 28, 91, 1, 51, 50, 42]","[4, 13, 43, 24, 28, 91, 1, 51, 50, 42]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0415_rflbat.pkl
416,rflbat,success,"[1, 59, 72, 14, 49, 45, 80, 34, 10, 12]","[1, 59, 72, 14, 49, 45, 80, 34, 12]",[10],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0416_rflbat.pkl
417,rflbat,success,"[1, 32, 66, 85, 50, 62, 34, 57, 54, 68]","[1, 32, 50, 34, 57, 68]","[66, 85, 62, 54]",10,6,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0417_rflbat.pkl
418,rflbat,success,"[4, 85, 38, 17, 52, 65, 45, 8, 42, 19]","[4, 85, 38, 17, 52, 65, 45, 8, 19]",[42],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0418_rflbat.pkl
419,rflbat,success,"[1, 71, 78, 75, 98, 45, 66, 72, 95, 76]","[1, 71, 78, 75, 98, 45, 66, 72, 76]",[95],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0419_rflbat.pkl
420,rflbat,success,"[2, 36, 24, 83, 52, 43, 93, 1, 73, 95]","[2, 36, 24, 83, 52, 43, 93, 1, 73, 95]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0420_rflbat.pkl
421,rflbat,success,"[4, 80, 47, 31, 45, 61, 43, 23, 87, 2]","[4, 80, 47, 31, 45, 61, 43, 23, 87, 2]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0421_rflbat.pkl
422,rflbat,success,"[1, 58, 46, 65, 89, 62, 29, 53, 18, 11]","[1, 58, 46, 65, 89, 62, 29, 53, 18, 11]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0422_rflbat.pkl
423,rflbat,success,"[0, 26, 90, 74, 49, 17, 84, 69, 54, 30]","[0, 26, 90, 74, 49, 17, 84, 69, 54, 30]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0423_rflbat.pkl
424,rflbat,success,"[1, 83, 70, 69, 4, 39, 23, 53, 97, 85]","[1, 83, 70, 69, 4, 39, 23, 53, 97, 85]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0424_rflbat.pkl
425,rflbat,success,"[0, 12, 19, 89, 93, 95, 35, 14, 4, 25]","[12, 19, 89, 93, 95, 35, 14, 4, 25]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0425_rflbat.pkl
426,rflbat,success,"[2, 86, 29, 78, 26, 79, 80, 95, 30, 40]","[2, 86, 29, 78, 79, 80, 95, 30, 40]",[26],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0426_rflbat.pkl
427,rflbat,success,"[2, 76, 96, 19, 29, 89, 49, 37, 14, 79]","[2, 76, 96, 19, 29, 89, 49, 37, 14, 79]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0427_rflbat.pkl
428,rflbat,success,"[3, 28, 29, 37, 50, 97, 98, 63, 71, 23]","[3, 28, 29, 37, 50, 97, 98, 63, 71, 23]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0428_rflbat.pkl
429,rflbat,success,"[1, 4, 86, 88, 25, 5, 61, 64, 20, 48]","[1, 4, 86, 88, 25, 61, 64, 20, 48]",[5],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0429_rflbat.pkl
430,rflbat,success,"[3, 35, 68, 49, 21, 82, 23, 67, 45, 57]","[3, 35, 68, 49, 21, 82, 23, 67, 45, 57]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0430_rflbat.pkl
431,rflbat,success,"[2, 0, 9, 37, 38, 69, 7, 11, 28, 6]","[2, 0, 9, 37, 38, 69, 7, 11, 28, 6]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0431_rflbat.pkl
432,rflbat,success,"[0, 9, 30, 36, 58, 1, 99, 86, 78, 48]","[0, 9, 30, 36, 58, 1, 99, 86, 78, 48]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0432_rflbat.pkl
433,rflbat,success,"[1, 71, 97, 0, 27, 40, 24, 77, 23, 8]","[1, 97, 0, 27, 40, 24, 77, 23, 8]",[71],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0433_rflbat.pkl
434,rflbat,success,"[4, 80, 6, 87, 24, 1, 7, 76, 79, 70]","[4, 80, 6, 87, 24, 1, 7, 76, 79, 70]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0434_rflbat.pkl
435,rflbat,success,"[2, 0, 98, 99, 58, 89, 34, 92, 91, 20]","[2, 0, 98, 99, 58, 89, 34, 92, 91]",[20],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0435_rflbat.pkl
436,rflbat,success,"[3, 23, 62, 41, 60, 18, 97, 58, 31, 57]","[3, 23, 62, 41, 60, 18, 97, 58, 31, 57]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0436_rflbat.pkl
437,rflbat,success,"[2, 51, 23, 28, 72, 15, 83, 55, 30, 31]","[2, 51, 23, 28, 72, 15, 83, 55, 30, 31]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0437_rflbat.pkl
438,rflbat,success,"[3, 81, 51, 31, 20, 2, 94, 34, 39, 89]","[3, 81, 51, 31, 20, 2, 94, 34, 39, 89]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0438_rflbat.pkl
439,rflbat,success,"[1, 47, 11, 81, 71, 84, 86, 27, 63, 26]","[1, 47, 11, 81, 71, 84, 86, 27, 63, 26]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0439_rflbat.pkl
