epoch,method,stage,selected,rejected,human
377,deepsight,deepsight_ensemble_cluster,"[0, 58, 45, 76, 72, 78, 56, 23, 99, 20]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
377,deepsight,deepsight_final_filter,"[0, 58, 45, 76, 72, 78, 56, 23, 99, 20]",[],"{""n_exceeds"": [12, 17, 10, 2, 7, 25, 21, 9, 11, 5], ""classification_boundary"": 5.25, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
378,deepsight,deepsight_ensemble_cluster,"[2, 79, 39, 82, 60, 54, 34, 83, 13, 35]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
378,deepsight,deepsight_final_filter,"[2, 79, 39, 82, 60, 54, 34, 83, 13, 35]",[],"{""n_exceeds"": [13, 7, 27, 15, 9, 7, 9, 13, 4, 6], ""classification_boundary"": 4.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
379,deepsight,deepsight_ensemble_cluster,"[4, 45, 65, 28, 24, 47, 10, 77, 74, 5]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
379,deepsight,deepsight_final_filter,"[4, 45, 65, 28, 24, 47, 10, 77, 74, 5]",[],"{""n_exceeds"": [38, 14, 9, 12, 26, 10, 5, 10, 16, 25], ""classification_boundary"": 6.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
380,deepsight,deepsight_ensemble_cluster,"[0, 2, 18, 52, 30, 28, 34, 80, 19, 57]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
380,deepsight,deepsight_final_filter,"[0, 2, 18, 52, 30, 28, 34, 80, 19, 57]",[],"{""n_exceeds"": [20, 13, 18, 11, 14, 11, 8, 18, 42, 8], ""classification_boundary"": 6.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
381,deepsight,deepsight_ensemble_cluster,"[3, 90, 98, 61, 8, 69, 42, 74, 40, 87]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
381,deepsight,deepsight_final_filter,"[3, 90, 98, 61, 8, 69, 42, 74, 40, 87]",[],"{""n_exceeds"": [55, 21, 17, 9, 11, 22, 24, 22, 3, 30], ""classification_boundary"": 10.75, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
382,deepsight,deepsight_ensemble_cluster,"[1, 55, 65, 23, 31, 79, 85, 96, 47, 95]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
382,deepsight,deepsight_final_filter,"[1, 55, 65, 23, 31, 79, 85, 96, 47, 95]",[],"{""n_exceeds"": [3, 14, 15, 7, 18, 9, 12, 14, 16, 25], ""classification_boundary"": 7.0, ""identified_mals"": [1, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
383,deepsight,deepsight_ensemble_cluster,"[2, 34, 26, 89, 36, 33, 69, 24, 12, 31]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
383,deepsight,deepsight_final_filter,"[2, 34, 26, 89, 36, 33, 69, 24, 12, 31]",[],"{""n_exceeds"": [7, 19, 5, 30, 19, 1, 26, 35, 28, 19], ""classification_boundary"": 9.5, ""identified_mals"": [1, 0, 1, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
384,deepsight,deepsight_ensemble_cluster,"[4, 82, 0, 16, 41, 83, 44, 62, 52, 78]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
384,deepsight,deepsight_final_filter,"[4, 82, 0, 16, 41, 83, 44, 62, 52, 78]",[],"{""n_exceeds"": [21, 13, 9, 10, 6, 12, 6, 6, 14, 25], ""classification_boundary"": 5.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
385,deepsight,deepsight_ensemble_cluster,"[2, 13, 87, 48, 14, 27, 80, 70, 98, 47]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
385,deepsight,deepsight_final_filter,"[2, 13, 87, 48, 14, 27, 80, 70, 98, 47]",[],"{""n_exceeds"": [13, 6, 31, 13, 24, 4, 23, 14, 30, 19], ""classification_boundary"": 8.25, ""identified_mals"": [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
386,deepsight,deepsight_ensemble_cluster,"[2, 32, 21, 27, 61, 47, 1, 65, 98, 28]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
386,deepsight,deepsight_final_filter,"[2, 32, 21, 27, 61, 47, 1, 65, 98, 28]",[],"{""n_exceeds"": [8, 26, 12, 11, 8, 13, 2, 17, 24, 10], ""classification_boundary"": 5.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
387,deepsight,deepsight_ensemble_cluster,"[4, 64, 32, 16, 60, 41, 22, 20, 88, 92]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
387,deepsight,deepsight_final_filter,"[4, 64, 32, 16, 60, 41, 22, 20, 88, 92]",[],"{""n_exceeds"": [34, 33, 20, 7, 12, 4, 24, 3, 15, 16], ""classification_boundary"": 7.75, ""identified_mals"": [0, 0, 0, 1, 0, 1, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
388,deepsight,deepsight_ensemble_cluster,"[1, 19, 36, 31, 33, 90, 13, 95, 27, 73]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
388,deepsight,deepsight_final_filter,"[1, 19, 36, 31, 33, 90, 13, 95, 27, 73]",[],"{""n_exceeds"": [6, 40, 32, 19, 1, 18, 5, 29, 10, 6], ""classification_boundary"": 7.0, ""identified_mals"": [1, 0, 0, 0, 1, 0, 1, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": [-1]}"
389,deepsight,deepsight_ensemble_cluster,"[2, 95, 62, 74, 56, 42, 22, 71, 0, 63]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
389,deepsight,deepsight_final_filter,"[2, 95, 62, 74, 56, 42, 22, 71, 0, 63]",[],"{""n_exceeds"": [15, 23, 18, 22, 25, 25, 15, 1, 9, 29], ""classification_boundary"": 10.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
390,deepsight,deepsight_ensemble_cluster,"[1, 29, 48, 3, 2, 54, 91, 34, 89, 42]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
390,deepsight,deepsight_final_filter,"[1, 29, 48, 3, 2, 54, 91, 34, 89, 42]",[],"{""n_exceeds"": [17, 14, 12, 55, 13, 6, 8, 11, 23, 29], ""classification_boundary"": 6.75, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
391,deepsight,deepsight_ensemble_cluster,"[2, 93, 67, 6, 40, 22, 79, 38, 61, 87]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
391,deepsight,deepsight_final_filter,"[2, 93, 67, 6, 40, 22, 79, 38, 61, 87]",[],"{""n_exceeds"": [11, 31, 16, 12, 4, 30, 12, 27, 12, 27], ""classification_boundary"": 7.0, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
392,deepsight,deepsight_ensemble_cluster,"[4, 21, 67, 49, 24, 47, 95, 45, 57, 96]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
392,deepsight,deepsight_final_filter,"[4, 21, 67, 49, 24, 47, 95, 45, 57, 96]",[],"{""n_exceeds"": [13, 10, 6, 32, 31, 10, 26, 13, 14, 14], ""classification_boundary"": 6.75, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
393,deepsight,deepsight_ensemble_cluster,"[1, 74, 25, 94, 96, 58, 3, 99, 55, 97]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
393,deepsight,deepsight_final_filter,"[1, 74, 25, 94, 96, 58, 3, 99, 55, 97]",[],"{""n_exceeds"": [11, 21, 27, 25, 20, 23, 41, 19, 15, 20], ""classification_boundary"": 10.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
394,deepsight,deepsight_ensemble_cluster,"[1, 81, 82, 47, 65, 60, 93, 28, 49, 3]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
394,deepsight,deepsight_final_filter,"[1, 81, 82, 47, 65, 60, 93, 28, 49, 3]",[],"{""n_exceeds"": [36, 19, 12, 13, 20, 7, 16, 10, 35, 49], ""classification_boundary"": 8.75, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
395,deepsight,deepsight_ensemble_cluster,"[4, 8, 48, 46, 69, 18, 87, 54, 19, 97]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
395,deepsight,deepsight_final_filter,"[4, 8, 48, 46, 69, 18, 87, 54, 19, 97]",[],"{""n_exceeds"": [16, 16, 13, 23, 24, 21, 23, 8, 41, 18], ""classification_boundary"": 9.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
396,deepsight,deepsight_ensemble_cluster,"[1, 91, 86, 11, 53, 59, 48, 3, 9, 26]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
396,deepsight,deepsight_final_filter,"[1, 91, 86, 11, 53, 59, 48, 3, 9, 26]",[],"{""n_exceeds"": [23, 8, 11, 35, 22, 2, 17, 42, 14, 4], ""classification_boundary"": 7.75, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
397,deepsight,deepsight_ensemble_cluster,"[1, 82, 58, 96, 4, 28, 39, 99, 13, 37]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
397,deepsight,deepsight_final_filter,"[1, 82, 58, 96, 4, 28, 39, 99, 13, 37]",[],"{""n_exceeds"": [7, 13, 7, 3, 31, 11, 16, 11, 5, 23], ""classification_boundary"": 5.5, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
398,deepsight,deepsight_ensemble_cluster,"[3, 62, 44, 97, 49, 90, 70, 66, 87, 54]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
398,deepsight,deepsight_final_filter,"[3, 62, 44, 97, 49, 90, 70, 66, 87, 54]",[],"{""n_exceeds"": [55, 12, 10, 21, 31, 18, 13, 20, 28, 10], ""classification_boundary"": 9.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
399,deepsight,deepsight_ensemble_cluster,"[1, 95, 63, 12, 31, 57, 76, 69, 61, 2]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
399,deepsight,deepsight_final_filter,"[1, 95, 63, 12, 31, 57, 76, 69, 61, 2]",[],"{""n_exceeds"": [1, 33, 35, 25, 18, 12, 1, 23, 11, 15], ""classification_boundary"": 8.25, ""identified_mals"": [1, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
400,deepsight,deepsight_ensemble_cluster,"[4, 3, 89, 43, 32, 65, 24, 70, 75, 71]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
400,deepsight,deepsight_final_filter,"[4, 3, 89, 43, 32, 65, 24, 70, 75, 71]",[],"{""n_exceeds"": [20, 46, 22, 11, 22, 14, 31, 19, 20, 1], ""classification_boundary"": 10.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
401,deepsight,deepsight_ensemble_cluster,"[0, 23, 91, 20, 84, 29, 85, 79, 50, 43]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
401,deepsight,deepsight_final_filter,"[0, 23, 91, 20, 84, 29, 85, 79, 50, 43]",[],"{""n_exceeds"": [7, 9, 9, 2, 24, 19, 7, 12, 27, 9], ""classification_boundary"": 4.5, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
402,deepsight,deepsight_ensemble_cluster,"[3, 89, 96, 47, 25, 98, 83, 63, 50, 35]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
402,deepsight,deepsight_final_filter,"[3, 89, 96, 47, 25, 98, 83, 63, 50, 35]",[],"{""n_exceeds"": [52, 21, 25, 19, 21, 17, 11, 28, 17, 8], ""classification_boundary"": 10.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
403,deepsight,deepsight_ensemble_cluster,"[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
403,deepsight,deepsight_final_filter,"[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]",[],"{""n_exceeds"": [9, 9, 19, 13, 18, 28, 22, 3, 19, 16], ""classification_boundary"": 8.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
404,deepsight,deepsight_ensemble_cluster,"[4, 85, 27, 36, 99, 53, 33, 87, 35, 17]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
404,deepsight,deepsight_final_filter,"[4, 85, 27, 36, 99, 53, 33, 87, 35, 17]",[],"{""n_exceeds"": [47, 22, 9, 23, 17, 29, 1, 23, 9, 21], ""classification_boundary"": 10.75, ""identified_mals"": [0, 0, 1, 0, 0, 0, 1, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
405,deepsight,deepsight_ensemble_cluster,"[4, 73, 88, 94, 50, 16, 27, 67, 8, 58]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
405,deepsight,deepsight_final_filter,"[4, 73, 88, 94, 50, 16, 27, 67, 8, 58]",[],"{""n_exceeds"": [7, 6, 12, 23, 17, 5, 11, 13, 11, 24], ""classification_boundary"": 5.75, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
406,deepsight,deepsight_ensemble_cluster,"[0, 72, 87, 49, 6, 94, 56, 73, 76, 84]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
406,deepsight,deepsight_final_filter,"[0, 72, 87, 49, 6, 94, 56, 73, 76, 84]",[],"{""n_exceeds"": [6, 5, 30, 28, 13, 15, 22, 5, 1, 19], ""classification_boundary"": 7.0, ""identified_mals"": [1, 1, 0, 0, 0, 0, 0, 1, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": [-1]}"
407,deepsight,deepsight_ensemble_cluster,"[1, 78, 77, 34, 44, 10, 5, 50, 85, 68]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
407,deepsight,deepsight_final_filter,"[1, 78, 77, 34, 44, 10, 5, 50, 85, 68]",[],"{""n_exceeds"": [12, 20, 11, 12, 6, 3, 16, 17, 25, 6], ""classification_boundary"": 6.0, ""identified_mals"": [0, 0, 0, 0, 1, 1, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
408,deepsight,deepsight_ensemble_cluster,"[1, 67, 93, 20, 79, 19, 10, 49, 75, 94]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
408,deepsight,deepsight_final_filter,"[1, 67, 93, 20, 79, 19, 10, 49, 75, 94]",[],"{""n_exceeds"": [9, 13, 21, 3, 10, 36, 3, 34, 20, 24], ""classification_boundary"": 8.25, ""identified_mals"": [0, 0, 0, 1, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
409,deepsight,deepsight_ensemble_cluster,"[3, 1, 40, 89, 24, 63, 65, 48, 90, 64]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
